"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.154301863E1,1.772015076E0,-3.996539154E0,-7.155569916E0
4.155301963E1,2.445614319E0,-3.374732208E0,-7.553741913E0
4.156302162E1,2.073488159E0,-2.560425568E0,-7.603139191E0
4.157302262E1,8.087681580E-1,-2.222578125E0,-7.446415100E0
4.158302362E1,-3.728746033E-1,-2.154769135E0,-7.120692444E0
4.159302562E1,-1.048868866E0,-1.820963287E0,-6.241869965E0
4.160302662E1,-1.419498138E0,-1.067280579E0,-5.020859070E0
4.161302863E1,-2.097288666E0,-5.424719238E-1,-3.666774902E0
4.162302963E1,-2.822081451E0,-1.513352966E-1,-2.302212524E0
4.163303063E1,-3.267255707E0,8.247848511E-2,-9.264234924E-1
4.164303262E1,-3.510350189E0,3.171903992E-1,2.574645996E-1
4.165303362E1,-3.501219177E0,4.346960449E-1,1.117276611E0
4.166303563E1,-3.139421539E0,4.409829712E-1,1.575922852E0
4.167303663E1,-2.477498016E0,5.038522339E-1,1.739083557E0
4.168303763E1,-1.838776245E0,5.186714172E-1,1.809437256E0
4.169303962E1,-1.347797241E0,5.391787720E-1,1.871558075E0
4.170304062E1,-9.710307312E-1,5.522016907E-1,2.010169830E0
4.171304162E1,-7.096742249E-1,6.574328613E-1,2.114353180E0
4.172304362E1,-7.177574158E-1,7.430548096E-1,2.052232361E0
4.173304462E1,-1.028960266E0,6.771917725E-1,1.920805664E0
4.174304663E1,-1.282532959E0,6.116281128E-1,1.963916016E0
4.175304763E1,-1.364712067E0,5.798941040E-1,2.200424194E0
4.176304863E1,-1.443598022E0,5.941145325E-1,2.556234283E0
4.177305062E1,-1.544937286E0,5.840853882E-1,3.054098969E0
4.178305162E1,-1.428329773E0,7.126679993E-1,3.566184082E0
4.179305363E1,-1.216520233E0,9.493258667E-1,3.846251678E0
4.180305463E1,-1.030307465E0,1.268911285E0,3.866908722E0
4.181305563E1,-1.057550812E0,1.842368774E0,3.717818756E0
4.182305762E1,-1.141526184E0,2.491119690E0,3.428021393E0
4.183305862E1,-1.420246582E0,2.851270752E0,3.284170532E0
4.184306062E1,-1.811682587E0,3.378773804E0,3.809128876E0
4.185306162E1,-1.947001190E0,4.568948822E0,5.288801880E0
4.186306262E1,-1.540895691E0,6.162085876E0,7.120243378E0
4.187306463E1,-2.523751831E-1,8.424181824E0,8.714428253E0
4.188306563E1,1.540746002E0,1.151016449E1,9.451944580E0
4.189306663E1,2.963686981E0,1.450468735E1,9.509574738E0
4.190306862E1,2.503992920E0,1.560489944E1,9.787247314E0
4.191306962E1,6.724017334E-1,1.559082870E1,1.158276352E1
4.192307163E1,-8.134085083E-1,1.597268463E1,1.483490067E1
4.193307192E1,-5.709127808E-1,1.701841003E1,1.838955872E1
4.194307292E1,2.748733978E0,2.040377014E1,2.065120560E1
4.195307492E1,4.967719574E0,2.144964523E1,1.976444962E1
4.196307592E1,5.512436829E0,1.809092972E1,1.472577759E1
4.197307792E1,6.514153748E0,1.633612885E1,8.281827850E0
4.198307892E1,5.483696594E0,1.526301041E1,3.867058411E0
4.199307992E1,3.060834961E0,1.400487671E1,2.942730560E0
4.200308192E1,7.366181946E-1,1.343186829E1,5.201832733E0
4.201308292E1,-7.824229431E-1,1.308728485E1,8.364905090E0
4.202308492E1,-2.380350037E0,1.220936050E1,1.049781967E1
4.203308592E1,-3.541485443E0,1.160057648E1,1.134820129E1
4.204308692E1,-3.550616455E0,1.165985321E1,1.157198593E1
4.205308892E1,-2.443967743E0,1.214379684E1,1.079210770E1
4.206308992E1,-1.048719177E0,1.241129059E1,9.042396240E0
4.207309092E1,3.296145630E-1,1.225845840E1,6.777156830E0
4.208309292E1,1.219064941E0,1.199455719E1,4.887486420E0
4.209309392E1,1.377136230E0,1.165236877E1,3.505859528E0
4.210309592E1,9.848020935E-1,1.107816284E1,2.613864441E0
4.211309692E1,2.381547546E-1,1.044767395E1,2.267634430E0
4.212309792E1,-5.206173706E-1,9.829459534E0,2.462978210E0
4.213309992E1,-9.957293701E-1,8.963659973E0,3.046165466E0
4.214310092E1,-1.046174469E0,8.083939362E0,4.026476898E0
4.215310292E1,-7.411088562E-1,7.323221283E0,5.026846619E0
4.216310392E1,-1.267863464E-1,6.601272583E0,5.710475006E0
4.217310492E1,6.881190491E-1,5.942642212E0,6.085894318E0
4.218310692E1,1.177301788E0,5.499862976E0,6.327641602E0
4.219310792E1,1.207389221E0,5.067561951E0,6.530320129E0
4.220310992E1,1.106199646E0,4.810546417E0,6.759194183E0
4.221311092E1,9.904902649E-1,4.720134430E0,6.910828857E0
4.222311192E1,8.276289368E-1,4.608466644E0,6.886279907E0
4.223311392E1,7.318281555E-1,4.624633026E0,6.599775696E0
4.224311492E1,7.529342651E-1,4.813540192E0,6.052813110E0
4.225311592E1,7.455995178E-1,5.068609772E0,5.418282623E0
4.226311792E1,7.557783508E-1,5.490133209E0,4.842879181E0
4.227311892E1,6.900650024E-1,6.043532410E0,4.352349243E0
4.228312092E1,4.002676392E-1,6.481371918E0,3.970193939E0
4.229312192E1,-2.814147949E-2,6.861730957E0,3.710933075E0
4.230312292E1,-5.297483826E-1,7.254663849E0,3.725003815E0
4.231312492E1,-9.342073059E-1,7.582033081E0,3.974834290E0
4.232312592E1,-1.066382446E0,7.641758881E0,4.144431610E0
4.233312792E1,-9.726773071E-1,7.466922455E0,4.240681458E0
4.234312892E1,-8.312214661E-1,7.276219025E0,4.334236908E0
4.235312992E1,-7.623646545E-1,7.288942566E0,4.523293762E0
4.236313192E1,-2.553689575E-1,7.588020630E0,4.848866730E0
4.237313292E1,3.805087280E-1,7.674391022E0,4.915478210E0
4.238313492E1,9.042695618E-1,7.645351410E0,4.870421906E0
4.239313592E1,1.085392914E0,7.551346893E0,4.994962921E0
4.240313692E1,8.226892090E-1,7.440128174E0,5.608237610E0
4.241313892E1,4.279600525E-1,7.445816345E0,6.403234406E0
4.242313992E1,5.568420410E-2,7.453151093E0,7.095844116E0
4.243314092E1,-2.429447937E-1,7.519463196E0,7.489824829E0
4.244314292E1,-5.562432861E-1,7.586972809E0,7.588320007E0
4.245314392E1,-7.905061340E-1,7.657027130E0,7.602241058E0
4.246314592E1,-5.450166321E-1,7.560028839E0,8.584348755E0
4.247314692E1,-3.644920349E-1,7.636519775E0,8.438851318E0
4.248314792E1,1.045575714E0,6.684349823E0,8.209677887E0
4.249314992E1,-6.915618896E-2,8.560248871E0,7.365433502E0
4.250315092E1,-1.313817902E0,8.970096588E0,7.012617188E0
4.251315292E1,-1.462309113E0,8.098908234E0,5.924829254E0
4.252315392E1,-1.289418640E0,7.748936005E0,4.497098236E0
4.253315492E1,-7.548802185E-1,7.862250366E0,4.053720245E0
4.254315692E1,-4.013154602E-1,7.993377686E0,4.821623383E0
4.255315792E1,-5.161267090E-1,8.252788239E0,5.270240479E0
4.256315992E1,-9.036708069E-1,8.186476135E0,5.623056793E0
4.257316092E1,-1.242865448E0,8.091723175E0,5.879024506E0
4.258316192E1,-1.161734161E0,7.998916168E0,5.898184662E0
4.259316392E1,-9.660910034E-1,7.648045807E0,5.707780609E0
4.260316492E1,-7.885601807E-1,7.353009338E0,5.632337494E0
4.261316592E1,-6.706054688E-1,7.317383423E0,5.708828430E0
4.262316792E1,-6.706054688E-1,7.277266846E0,5.881120148E0
4.263316892E1,-7.313790894E-1,7.265740814E0,6.090534668E0
4.264317092E1,-6.462062073E-1,7.306905212E0,6.326144714E0
4.265317192E1,-4.153862000E-1,7.302115173E0,6.511309662E0
4.266317292E1,-9.774673462E-2,7.165149994E0,6.736591187E0
4.267317492E1,8.277786255E-2,6.975045319E0,6.914421387E0
4.268317592E1,1.948947144E-1,6.811285858E0,7.100634155E0
4.269317792E1,1.245410156E-1,6.756499786E0,7.210056610E0
4.270317892E1,-1.814227295E-1,6.838529205E0,7.243886261E0
4.271317992E1,-5.240602112E-1,7.046147461E0,7.025939484E0
4.272318192E1,-6.800358582E-1,7.258705444E0,6.347699890E0
4.273318292E1,-7.270381165E-1,7.335046692E0,5.504203949E0
4.274318392E1,-7.978408813E-1,7.381150818E0,4.923561401E0
4.275318592E1,-7.102729797E-1,7.519463196E0,4.623285828E0
4.276318692E1,-6.224057007E-1,7.525899811E0,4.584666138E0
4.277318892E1,-4.610412598E-1,7.402107239E0,4.852010193E0
4.278318992E1,-2.583627319E-1,7.333549805E0,5.346731415E0
4.279319092E1,-1.550775146E-1,7.210355988E0,5.871240692E0
4.280319292E1,-2.189945984E-1,7.050189056E0,6.267616425E0
4.281319392E1,-2.356100464E-1,6.984026642E0,6.509214020E0
4.282319592E1,-2.670446777E-1,6.911577301E0,6.551426239E0
4.283319692E1,-5.854325867E-1,6.806346130E0,6.389612732E0
4.284319792E1,-9.090596008E-1,6.773863678E0,6.168821869E0
4.285319992E1,-9.532177734E-1,6.816974030E0,6.056106262E0
4.286320092E1,-7.993377686E-1,6.848558350E0,6.002966766E0
4.287320292E1,-4.420307922E-1,6.821015625E0,5.922583923E0
4.288320392E1,-8.711883545E-2,6.719376984E0,5.857918396E0
4.289320492E1,1.511856079E-2,6.631360016E0,5.914650421E0
4.290320692E1,-8.622070312E-2,6.573430481E0,6.089786224E0
4.291320792E1,-2.782713318E-1,6.490802307E0,6.313870239E0
4.292320892E1,-4.421804810E-1,6.405629425E0,6.570436707E0
4.293321129E1,-5.224136353E-1,6.367907867E0,6.807094574E0
4.294321229E1,-5.343887329E-1,6.393205261E0,6.924001465E0
4.295321429E1,-4.523593140E-1,6.438860321E0,6.941515045E0
4.296321529E1,-3.562591553E-1,6.535708923E0,6.818620605E0
4.297321629E1,-2.823129272E-1,6.629713440E0,6.563101959E0
4.298321829E1,-1.625619507E-1,6.654561768E0,6.305487671E0
4.299321929E1,-6.451583862E-2,6.666387177E0,6.069877625E0
4.300322129E1,-1.357676697E-1,6.639742584E0,5.858966217E0
4.301322229E1,-2.894979858E-1,6.708150330E0,5.700445862E0
4.302322329E1,-3.769161987E-1,6.812034302E0,5.720354462E0
4.303322529E1,-4.460723877E-1,6.932234344E0,5.775739288E0
4.304322629E1,-6.529421997E-1,7.009024658E0,5.767057343E0
4.305322829E1,-8.888516235E-1,7.049440613E0,5.613476715E0
4.306322929E1,-1.084943848E0,6.985673218E0,5.500611420E0
4.307323029E1,-1.310674438E0,6.858288116E0,5.459596710E0
4.308323229E1,-1.481319580E0,6.624025269E0,5.420527954E0
4.309323329E1,-1.643282776E0,6.390211487E0,5.428611145E0
4.310323429E1,-1.736987915E0,6.175258484E0,5.445525970E0
4.311323629E1,-1.607207794E0,5.936954041E0,5.438939667E0
4.312323729E1,-1.399739227E0,5.765261078E0,5.418582001E0
4.313323929E1,-1.573228455E0,5.775589600E0,5.430108032E0
4.314324029E1,-1.860630798E0,5.821244659E0,5.331463165E0
4.315324129E1,-2.069895630E0,5.636229401E0,5.217400360E0
4.316324329E1,-2.536026306E0,5.376669159E0,5.284610596E0
4.317324429E1,-3.502865753E0,5.248086548E0,5.494923248E0
4.318324629E1,-4.045936432E0,5.343737640E0,5.412594452E0
4.319324729E1,-3.528462524E0,5.452261963E0,5.259313202E0
4.320324829E1,-1.613045654E0,5.863606567E0,4.801714783E0
4.321325029E1,9.087602234E-1,6.828949127E0,3.955524445E0
4.322325129E1,2.859952698E0,8.165220337E0,3.063679047E0
4.323325329E1,3.679648132E0,9.535021820E0,2.851270752E0
4.324325429E1,3.324436798E0,1.068433182E1,4.328698425E0
4.325325529E1,2.373763733E0,1.174008636E1,8.058641968E0
4.326325729E1,1.734293518E0,1.334834198E1,1.270632706E1
4.327325829E1,1.463506622E0,1.532917282E1,1.666514465E1
4.328325929E1,1.694326630E0,1.697604813E1,1.854613312E1
4.329326129E1,3.293750610E0,1.842263992E1,1.799213516E1
4.330326229E1,5.717510376E0,1.955264008E1,1.553903641E1
4.331326429E1,8.212072906E0,2.062366287E1,1.225935654E1
4.332326529E1,1.043405228E1,2.185260727E1,9.762548676E0
4.333326629E1,1.179487244E1,2.276600784E1,8.528365173E0
4.334326829E1,1.231773514E1,2.276930099E1,9.120533752E0
4.335326929E1,1.285526733E1,2.216845047E1,1.128263763E1
4.336327129E1,1.302516403E1,2.125744492E1,1.362197296E1
4.337327229E1,1.214798813E1,2.038176590E1,1.511811172E1
4.338327329E1,1.089988358E1,1.929352890E1,1.528995438E1
4.339327529E1,9.826615448E0,1.788914932E1,1.424827057E1
4.340327629E1,8.592881012E0,1.635678589E1,1.226504471E1
4.341327829E1,6.761738892E0,1.444286591E1,1.016655853E1
4.342327929E1,4.108356628E0,1.223585541E1,8.453071747E0
4.343328029E1,1.056502991E0,9.913883972E0,7.149133301E0
4.344328229E1,-1.891766052E0,7.505691833E0,6.029311981E0
4.345328329E1,-4.145030365E0,5.332510986E0,4.882995758E0
4.346328529E1,-5.712720337E0,3.532055054E0,3.991000671E0
4.347328629E1,-6.582561493E0,1.946402435E0,3.307971039E0
4.348328729E1,-6.849157104E0,6.295907593E-1,2.717598724E0
4.349328929E1,-6.705755310E0,-2.219883728E-1,2.258054352E0
4.350329029E1,-6.299500122E0,-5.792953491E-1,2.064656525E0
4.351329129E1,-5.757776642E0,-5.960604858E-1,1.999691620E0
4.352329329E1,-5.492827606E0,-7.188052368E-1,1.928739166E0
4.353329429E1,-4.842729492E0,-7.370672607E-1,1.491947479E0
4.354329629E1,-3.307072906E0,-5.459147644E-1,6.378236389E-1
4.355329729E1,-1.196312256E0,-6.358776855E-1,-4.664300537E-1
4.356329829E1,8.581654358E-1,-8.598120117E-1,-1.475182343E0
4.357330029E1,2.351759491E0,-9.015751648E-1,-2.284998322E0
4.358330129E1,3.045716400E0,-9.458830261E-1,-2.884052582E0
4.359330329E1,3.354823608E0,-9.957293701E-1,-3.077899475E0
4.360330429E1,3.457360382E0,-9.487271118E-1,-2.896776123E0
4.361330529E1,3.274740143E0,-9.244775391E-1,-2.451302490E0
4.362330729E1,3.097059631E0,-9.078620911E-1,-1.912872162E0
4.363330829E1,2.937192078E0,-8.472381592E-1,-1.432221680E0
4.364331029E1,2.664758606E0,-7.578739929E-1,-1.141975250E0
4.365331129E1,2.400857391E0,-5.860313416E-1,-1.052012329E0
4.366331229E1,2.122885437E0,-3.495231628E-1,-1.134640503E0
4.367331429E1,1.811532898E0,-1.356179810E-1,-1.451082458E0
4.368331529E1,1.469045105E0,1.219963074E-1,-1.790277100E0
4.369331629E1,1.129850464E0,4.887336731E-1,-1.892963562E0
4.370331829E1,7.548802185E-1,8.711883545E-1,-1.717079315E0
4.371331929E1,3.209326172E-1,1.103954315E0,-1.344504089E0
4.372332129E1,-1.525328064E-1,1.190773773E0,-7.283853149E-1
4.373332229E1,-8.078700256E-1,1.124162292E0,1.131646729E-1
4.374332329E1,-1.934876404E0,8.229885864E-1,1.194066925E0
4.375332529E1,-3.390000458E0,4.589456177E-1,2.288291473E0
4.376332629E1,-4.811594238E0,4.775070190E-1,3.301085358E0
4.377332829E1,-6.097869415E0,8.075706482E-1,4.087100830E0
4.378332929E1,-6.526877289E0,1.247356110E0,4.509522400E0
4.379333029E1,-5.482349396E0,1.924697571E0,4.281396790E0
4.380333229E1,-3.742966461E0,2.602338409E0,3.390449524E0
4.381333329E1,-2.012265472E0,2.984344025E0,1.944905548E0
4.382333529E1,-5.929170227E-1,3.601809998E0,4.797523499E-1
4.383333629E1,1.142124939E-1,4.607269135E0,-4.896318054E-1
4.384333729E1,-8.068222046E-2,5.989644470E0,-3.776646423E-1
4.385333929E1,-4.607418823E-1,7.985593872E0,1.547781372E0
4.386334029E1,-3.002755737E-1,1.040516235E1,5.249134369E0
4.387334229E1,2.573149109E-1,1.277742920E1,9.156459045E0
4.388334329E1,1.807640991E0,1.467682938E1,1.162482605E1
4.389334429E1,3.374732208E0,1.613165405E1,1.170925049E1
4.390334629E1,5.097948761E0,1.830812805E1,1.049737061E1
4.391334729E1,9.391620026E0,2.401066956E1,8.961115265E0
4.392334829E1,1.257175690E1,2.649879547E1,7.040159912E0
4.393335017E1,1.384920044E1,2.434387665E1,3.841611328E0
4.394335117E1,1.294552963E1,2.251572830E1,2.103126526E0
4.395335317E1,7.505542145E0,1.982567230E1,5.050647125E0
4.396335417E1,1.854792938E0,1.772718613E1,1.040291702E1
4.397335517E1,-1.251397705E0,1.627685211E1,1.514969604E1
4.398335717E1,-1.881437531E0,1.473820175E1,1.813778229E1
4.399335817E1,-2.966830444E-1,1.390698029E1,1.907737839E1
4.400336017E1,1.915716248E0,1.422656570E1,1.808988190E1
4.401336117E1,3.065175934E0,1.501767059E1,1.543051208E1
4.402336217E1,2.723885651E0,1.538171356E1,1.209679459E1
4.403336417E1,1.716480560E0,1.543934372E1,9.171427917E0
4.404336517E1,6.710545349E-1,1.525881912E1,6.867868195E0
4.405336717E1,-1.570234680E-1,1.451995560E1,5.204527130E0
4.406336817E1,-4.361929321E-1,1.340432556E1,4.369563446E0
4.407336917E1,-1.803749084E-1,1.245110779E1,4.099524994E0
4.408337117E1,-2.529739380E-2,1.119237534E1,4.241130524E0
4.409337217E1,3.188369751E-2,9.736353149E0,4.424499207E0
4.410337417E1,2.588117981E-1,8.401279449E0,4.442461853E0
4.411337517E1,5.484594727E-1,7.325167236E0,4.392166443E0
4.412337617E1,8.152047729E-1,6.500831451E0,4.399351501E0
4.413337817E1,1.103355560E0,5.930966492E0,4.417164459E0
4.414337917E1,1.296004944E0,5.517376556E0,4.307742004E0
4.415338017E1,1.194366302E0,5.108876038E0,4.111949158E0
4.416338217E1,9.401948547E-1,4.794230347E0,3.937711487E0
4.417338317E1,5.119354248E-1,4.587510223E0,3.779640198E0
4.418338517E1,3.161425781E-1,4.439168701E0,3.574267273E0
4.419338617E1,3.591032410E-1,4.258644104E0,3.344345398E0
4.420338717E1,5.266049194E-1,4.195026398E0,3.111130371E0
4.421338917E1,6.653663635E-1,4.334386597E0,2.814297638E0
4.422339017E1,7.322772217E-1,4.557422791E0,2.611319733E0
4.423339217E1,8.866062927E-1,4.902155914E0,2.543810120E0
4.424339317E1,1.141077118E0,5.333708496E0,2.591111755E0
4.425339417E1,1.321152649E0,5.708828430E0,2.721640320E0
4.426339617E1,1.309626617E0,5.998625793E0,3.009940796E0
4.427339717E1,1.177900543E0,6.287075958E0,3.390748901E0
4.428339917E1,8.458909607E-1,6.600524139E0,3.752546539E0
4.429340017E1,5.144801331E-1,6.891369324E0,4.045038300E0
4.430340117E1,4.275109863E-1,7.174879761E0,4.193679199E0
4.431340317E1,4.132905579E-1,7.401508484E0,4.188440094E0
4.432340417E1,4.932243347E-1,7.538773041E0,4.150868225E0
4.433340617E1,5.035528564E-1,7.695646820E0,4.133055267E0
4.434340717E1,3.308120728E-1,7.817643127E0,4.153712311E0
4.435340817E1,2.504292297E-1,8.019124146E0,4.313729553E0
4.436341017E1,1.776805115E-1,8.241561584E0,4.506378937E0
4.437341117E1,1.320254517E-1,8.390651550E0,4.594844971E0
4.438341317E1,6.735992432E-3,8.446335754E0,4.668192444E0
4.439341417E1,-9.340576172E-2,8.453820190E0,4.803660736E0
4.440341517E1,-8.876541138E-2,8.462053070E0,4.965025177E0
4.441341717E1,-1.074765015E-1,8.413703613E0,5.193599854E0
4.442341817E1,-1.609153748E-1,8.386310577E0,5.516628113E0
4.443341917E1,-1.176553345E-1,8.412655792E0,5.829327850E0
4.444342117E1,-6.197113037E-2,8.417146454E0,5.980962524E0
4.445342217E1,5.014572144E-2,8.398435364E0,5.922733612E0
4.446342417E1,2.005828857E-1,8.386160889E0,5.703589325E0
4.447342517E1,2.667453003E-1,8.412356415E0,5.470673676E0
4.448342617E1,2.959346008E-1,8.408314819E0,5.316045227E0
4.449342817E1,2.891986084E-1,8.351283417E0,5.228776703E0
4.450342917E1,2.392025757E-1,8.245902557E0,5.222938843E0
4.451343117E1,1.797761536E-1,8.223299561E0,5.249284058E0
4.452343217E1,1.285826111E-1,8.197104034E0,5.161566467E0
4.453343317E1,2.350112915E-2,8.078999634E0,4.989125061E0
4.454343517E1,-6.481521606E-2,7.966134338E0,4.821324005E0
4.455343617E1,-9.325607300E-2,7.905510406E0,4.647385712E0
4.456343817E1,-6.451583862E-2,7.824828186E0,4.468657379E0
4.457343917E1,1.422042847E-2,7.704328766E0,4.223467255E0
4.458344017E1,1.453477478E-1,7.683522034E0,3.924089813E0
4.459344217E1,1.883084106E-1,7.680677948E0,3.567980347E0
4.460344317E1,-1.347198486E-3,7.517068176E0,3.337759094E0
4.461344517E1,-1.525328064E-1,7.322173462E0,3.454216919E0
4.462344617E1,-1.537303162E-1,7.147636414E0,3.890559540E0
4.463344717E1,-3.067121887E-1,6.907236328E0,4.504283295E0
4.464344917E1,-5.275030518E-1,6.682403870E0,5.076692963E0
4.465345017E1,-6.051914978E-1,6.436764679E0,5.536087646E0
4.466345117E1,-5.752537537E-1,6.237528992E0,5.693410492E0
4.467345317E1,-4.737648010E-1,6.036047974E0,5.449866943E0
4.468345417E1,-2.686912537E-1,5.834716644E0,4.908742218E0
4.469345617E1,-5.568420410E-2,5.675298157E0,4.310735779E0
4.470345717E1,1.040336609E-1,5.596112823E0,3.803740082E0
4.471345817E1,1.914518738E-1,5.556145935E0,3.407963104E0
4.472346017E1,1.701960754E-1,5.502557373E0,3.167263641E0
4.473346117E1,7.963439941E-2,5.440436554E0,3.089126129E0
4.474346317E1,-1.167572021E-2,5.397475891E0,3.204386444E0
4.475346417E1,-1.091230774E-1,5.345833282E0,3.441343689E0
4.476346517E1,-2.401007080E-1,5.351970520E0,3.742517395E0
4.477346717E1,-3.519181824E-1,5.492228851E0,4.004772034E0
4.478346817E1,-4.541555786E-1,5.793252869E0,4.015399933E0
4.479347017E1,-6.297404480E-1,6.151757355E0,3.852987671E0
4.480347117E1,-7.652087402E-1,6.598278809E0,3.770958252E0
4.481347217E1,-6.423143005E-1,7.309749298E0,3.886068878E0
4.482347417E1,-6.057902527E-1,7.991880798E0,4.076921997E0
4.483347517E1,-7.864645386E-1,8.612490234E0,4.406087494E0
4.484347717E1,-1.047970734E0,9.225615234E0,5.011129303E0
4.485347817E1,-1.188079376E0,9.943222961E0,5.966742096E0
4.486347917E1,-9.842033386E-1,1.083686462E1,7.021299133E0
4.487348117E1,-6.074368286E-1,1.192959229E1,7.918533325E0
4.488348217E1,-5.237608337E-1,1.313144302E1,8.686885529E0
4.489348417E1,-8.690927124E-1,1.454615112E1,9.351653137E0
4.490348517E1,-1.207538910E0,1.592089233E1,9.987680511E0
4.491348617E1,-1.423539734E0,1.714130447E1,1.071861053E1
4.492348817E1,-1.739083557E0,1.807117081E1,1.151555328E1
4.493348917E1,-2.145338745E0,1.859089005E1,1.229243774E1
4.494349017E1,-1.714384918E0,1.923065964E1,1.318188812E1
4.495349217E1,-1.568737793E-1,2.012025970E1,1.363245117E1
4.496349317E1,1.634451141E0,2.055166260E1,1.324984680E1
4.497349517E1,3.364553375E0,2.134097122E1,1.207868225E1
4.498349617E1,4.366419983E0,2.208791794E1,1.056742493E1
4.499349717E1,4.735252991E0,2.241798157E1,9.085207214E0
4.500349917E1,4.748874664E0,2.231798950E1,7.896379395E0
4.501350017E1,5.128036194E0,2.201127731E1,7.175628204E0
4.502350217E1,5.704337769E0,2.120625137E1,6.839876404E0
4.503350317E1,6.250701599E0,1.980112335E1,6.826254730E0
4.504350417E1,6.839277649E0,1.803195236E1,6.837331696E0
4.505350617E1,7.376061401E0,1.608525055E1,6.828500061E0
4.506350717E1,7.734416199E0,1.403451508E1,6.918762360E0
4.507350917E1,7.288792877E0,1.181343384E1,7.357949066E0
4.508351017E1,5.593268738E0,9.548793182E0,8.275540924E0
4.509351117E1,2.981499939E0,7.370073853E0,9.076076202E0
4.510351317E1,1.204994202E-1,5.274132385E0,9.248667297E0
4.511351417E1,-2.374661865E0,3.347937927E0,8.519533539E0
4.512351617E1,-4.261188812E0,1.604962463E0,7.263645172E0
4.513351717E1,-5.513185272E0,3.308120728E-2,6.096971283E0
4.514351817E1,-6.188580780E0,-1.069525909E0,5.248984680E0
4.515352017E1,-6.449637909E0,-1.604363708E0,4.421505432E0
4.516352117E1,-6.239924011E0,-2.017803955E0,3.258573761E0
4.517352217E1,-5.129383392E0,-2.156715088E0,1.757495270E0
4.518352417E1,-3.328328705E0,-1.739832001E0,5.104385376E-1
4.519352517E1,-1.426383820E0,-1.050814819E0,-2.829116821E-1
4.520352717E1,1.657054138E-1,-3.308120728E-1,-7.649093628E-1
