"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.318649192E1,-1.096918945E0,-9.759105835E0,-4.135300598E0
5.319655492E1,-2.686912537E-1,-9.969418488E0,-4.537364502E0
5.320661792E1,5.354365540E-1,-9.552685089E0,-4.884193268E0
5.321668092E1,1.797162781E0,-8.495733032E0,-5.200784912E0
5.322674392E1,1.524130554E0,-8.180039520E0,-5.410199432E0
5.323680692E1,1.152603149E-1,-7.782316589E0,-4.013603668E0
5.324686992E1,-1.242416382E0,-6.770869904E0,-1.775158539E0
5.325693292E1,-2.036664734E0,-5.249733124E0,-1.531914368E0
5.326699592E1,-1.149160309E0,-3.258124695E0,-1.087039490E0
5.327705892E1,-1.460961914E-1,-2.179467773E0,5.310955811E-1
5.328712192E1,1.278042297E0,-1.035396881E0,1.455573120E0
5.329718492E1,2.456242218E0,1.448986816E-1,1.557660828E0
5.330724792E1,2.456990662E0,6.267466736E-1,1.199755096E0
5.331731092E1,2.096390533E0,7.840695190E-1,7.791297913E-1
5.332737392E1,1.420995026E0,7.667056274E-1,7.848179626E-1
5.333743692E1,6.584806824E-1,6.116281128E-1,1.350042572E0
5.334749992E1,-7.574249268E-2,7.776329041E-1,1.769470367E0
5.335756292E1,-6.589297485E-1,1.452729034E0,1.750310211E0
5.336762592E1,-8.499325562E-1,2.061662750E0,1.018332367E0
5.337768892E1,-7.893086243E-1,2.433788910E0,-5.072950745E-1
5.338775192E1,-8.857081604E-1,1.468146973E0,-4.132007446E0
5.339781492E1,-2.063608704E0,-2.444117432E0,-9.825717316E0
5.340787792E1,-2.201771393E0,-5.840105438E0,-1.517035309E1
5.341794092E1,-1.142424316E0,-1.120749390E1,-2.451407272E1
5.342800392E1,-3.499273224E0,-1.808149933E1,-1.426039536E1
5.343806692E1,1.249002686E0,-2.085223755E1,-7.667804718E0
5.344812992E1,9.598639526E0,-1.910043045E1,-4.749024353E0
5.345819292E1,1.239572296E1,-1.833013229E1,-9.136999512E-1
5.346825592E1,1.020218445E1,-1.635783371E1,4.128414917E-1
5.347831892E1,7.046596527E0,-1.232027985E1,-7.694000244E-2
5.348838192E1,6.073619843E0,-8.968300323E0,-3.281476135E0
5.349844492E1,3.142714691E0,-1.002195923E1,-7.673642578E0
5.350850792E1,-1.029109955E0,-1.232327362E1,-4.482279053E0
5.351857092E1,-2.898422699E0,-1.417582123E1,-1.130449219E0
5.352863392E1,-2.735860748E0,-1.608210709E1,-1.660496979E0
5.353869692E1,-5.965095520E-1,-1.835842346E1,-5.177882538E0
5.354875992E1,1.219963074E0,-2.272184967E1,-8.415050812E0
5.355882292E1,1.951641541E0,-2.832140533E1,-1.001522324E1
5.356888692E1,2.517464905E0,-3.248754181E1,-9.981692963E0
5.357894992E1,2.152823181E0,-3.285697357E1,-7.595804443E0
5.358901292E1,1.089284821E0,-2.978760635E1,-6.162834320E0
5.359907592E1,4.026626587E-1,-2.566158646E1,-4.662803650E0
5.360913892E1,-2.573149109E-1,-2.263907181E1,-2.736010437E0
5.361920192E1,-1.132395172E0,-2.108994324E1,-1.726360016E0
5.362926492E1,-2.004032593E0,-2.059297668E1,-1.064436493E0
5.363932792E1,-2.255359955E0,-2.002386017E1,-3.579057312E-1
5.364939092E1,-2.022144928E0,-1.888592651E1,6.743476868E-1
5.365945392E1,-1.355431366E0,-1.704041428E1,1.503323822E0
5.366951692E1,-2.950364685E-1,-1.441068283E1,2.248623962E0
5.367957992E1,5.448669434E-1,-1.220262451E1,2.318378906E0
5.368964292E1,8.250842285E-1,-1.061098434E1,9.160949707E-1
5.369970592E1,1.110690308E0,-8.365204468E0,-1.379531250E0
5.370976892E1,1.591789856E0,-5.361400909E0,-3.659889221E0
5.371983192E1,2.231709137E0,-1.849254456E0,-5.356760559E0
5.372989492E1,2.637365570E0,1.363514557E0,-5.699098663E0
5.373995792E1,2.972518616E0,3.461252289E0,-6.118975525E0
5.375002092E1,3.963158569E0,3.700604553E0,-8.420439606E0
5.376008392E1,6.091881866E0,2.000140686E0,-9.923913116E0
5.377014692E1,8.079748077E0,-6.357279968E-1,-1.762884064E1
5.378020992E1,4.472848663E0,-4.914131012E0,-2.162627792E1
5.379027292E1,-1.643881531E0,-6.696773987E0,-8.441096649E0
5.380033592E1,-4.677622833E0,-5.757626953E0,3.397933960E-2
5.381039892E1,-4.798870697E0,-4.595892792E0,6.878196716E-1
5.382046192E1,-3.382366333E0,-2.349813538E0,-3.861968994E-2
5.383052492E1,-2.543660431E0,-7.771838379E-1,-9.430389404E-1
5.384058792E1,-2.769989777E0,5.583389282E-2,-4.864883423E-1
5.385065092E1,-2.334545288E0,7.667056274E-1,2.296224976E-1
5.386071392E1,-2.078577576E0,1.270557861E0,1.059047699E0
5.387077692E1,-1.773212585E0,1.536405029E0,2.390229492E0
5.388083992E1,-1.168470154E0,1.116977234E0,3.942351837E0
5.389090292E1,-3.332070923E-1,5.209167480E-1,4.602179718E0
5.390096592E1,7.235952759E-1,5.843847656E-1,4.190236359E0
5.391102892E1,1.413360901E0,6.614744568E-1,3.874692535E0
5.392109192E1,1.720372467E0,5.917195129E-1,3.323987732E0
5.393115492E1,1.726509705E0,5.050497437E-1,2.438878326E0
5.394121792E1,1.614243164E0,4.061054993E-1,1.670226746E0
5.395128092E1,1.473236389E0,2.890489197E-1,1.060544586E0
5.396134392E1,1.375489655E0,2.547702026E-1,6.879693604E-1
5.397140692E1,1.330583038E0,3.025209045E-1,2.788700867E-1
5.398146992E1,1.223256226E0,4.526586914E-1,-1.990859985E-1
5.399153292E1,1.160536652E0,7.502398682E-1,-4.020639038E-1
5.400159592E1,1.121467896E0,9.806108093E-1,-4.472698975E-1
5.401165892E1,9.452842712E-1,9.798623657E-1,-4.236190796E-1
5.402172192E1,5.792953491E-1,6.896159363E-1,-2.484832764E-1
5.403178492E1,1.922003174E-1,2.215393066E-1,-1.028361511E-1
5.404184792E1,-1.480421448E-1,-6.077362061E-2,9.116043091E-2
5.405191192E1,-2.694396973E-1,-2.874023438E-2,3.405418396E-1
5.406197492E1,-3.567082214E-1,-4.475692749E-2,2.743794250E-1
5.407203792E1,-4.996609497E-1,-2.868035889E-1,-6.777905273E-1
5.408210092E1,-1.072369995E0,-9.949809265E-1,-5.444029083E0
5.409216392E1,-1.799258423E0,-3.226540375E0,-1.278446457E1
5.410222692E1,-8.831634521E-3,-5.126239929E0,-5.112767944E0
5.411228992E1,7.430548096E-1,-1.483460129E1,-1.550924835E0
5.412235292E1,9.725276184E-1,-2.788027267E1,-2.212848358E0
5.413241592E1,1.775308228E0,-3.739314056E1,-8.872948608E0
5.414247892E1,6.636000366E0,-4.844121597E1,2.582130432E-1
5.415254192E1,1.779664169E1,-4.426639755E1,-1.721869354E0
5.416260492E1,2.204346039E1,-5.084252243E1,-2.789209808E1
5.417266792E1,1.271725433E1,-4.529850128E1,-9.958341522E0
5.418273092E1,-1.848655701E-1,-2.892150742E1,2.776127014E0
5.419279392E1,-5.601950684E0,-2.165367096E1,4.883893890E0
5.420285692E1,-7.268285522E0,-1.625484787E1,7.180118866E0
5.421291992E1,-6.984326019E0,-1.288415726E1,1.009380981E1
5.422298292E1,-4.927153931E0,-1.199320999E1,1.148471741E1
5.423304592E1,-3.193159790E0,-1.413390839E1,9.470805359E0
5.424310892E1,-5.131029968E0,-1.890793076E1,6.909032593E0
5.425317192E1,-8.332422638E0,-2.384691010E1,5.356161804E0
5.426323492E1,-7.901169434E0,-2.612412460E1,2.215243378E0
5.427329792E1,-2.371069336E0,-2.222518250E1,-2.789299622E0
5.428336092E1,1.563798065E0,-1.760159729E1,-3.740870819E0
5.429342392E1,4.293222198E0,-1.483864288E1,-3.228785706E0
5.430348692E1,6.189628601E0,-1.291649002E1,-3.766018524E0
5.431354992E1,5.621410217E0,-1.204155945E1,-2.589914246E0
5.432361292E1,3.304528198E0,-1.138786880E1,-1.175206146E0
5.433367592E1,8.872050476E-1,-9.587562561E0,-5.944139099E-1
5.434373892E1,-1.460961914E-1,-7.317682800E0,-1.847158813E0
5.435380192E1,-3.917353821E-1,-5.601800995E0,-3.423530731E0
5.436386492E1,-1.027014313E0,-4.266128540E0,-4.171076202E0
5.437392792E1,-7.870632935E-1,-2.061363373E0,-3.157384186E0
5.438399092E1,-7.580236816E-1,-1.448986816E-1,-2.477947083E0
5.439405392E1,-9.181906128E-1,9.279203796E-1,-1.937720490E0
5.440411692E1,-6.975494385E-1,1.481918335E0,-1.743424530E0
5.441417992E1,-3.192860413E-1,1.748813324E0,-1.468296661E0
5.442424292E1,3.953279114E-1,1.924098816E0,-1.896556091E0
5.443430592E1,1.293909302E0,1.891915741E0,-2.621049500E0
5.444436892E1,2.027683411E0,1.432970123E0,-3.053200836E0
5.445443192E1,2.612217865E0,7.797285461E-1,-3.173400879E0
5.446449492E1,2.644700317E0,-1.724414062E-1,-2.549947357E0
5.447455792E1,1.930236053E0,-1.158890076E0,-1.870659943E0
5.448462092E1,1.407523041E0,-1.617386627E0,-1.983525238E0
5.449468392E1,9.303153992E-1,-1.951192474E0,-1.942211151E0
5.450474792E1,5.867797852E-1,-2.231260071E0,-1.708846436E0
5.451481092E1,3.983216858E-1,-2.724334717E0,-1.801952820E0
5.452487392E1,1.848655701E-1,-3.312312012E0,-2.272125092E0
5.453493692E1,2.092648315E-1,-3.635639648E0,-3.158132629E0
5.454499992E1,5.917195129E-1,-4.012106781E0,-4.568050690E0
5.455506292E1,8.162525940E-1,-4.773872681E0,-6.801855469E0
5.456512592E1,6.038442993E-1,-6.112838287E0,-1.002585114E1
5.457518892E1,9.521699524E-1,-7.424560547E0,-9.238937531E0
5.458525192E1,1.440903625E0,-8.918004913E0,-5.322930908E0
5.459531492E1,3.072360992E0,-1.080797470E1,-4.615502014E0
5.460537792E1,5.000651093E0,-1.295885193E1,-4.383334808E0
5.461544092E1,5.935457153E0,-1.519505173E1,-2.256707153E0
5.462550392E1,5.098697205E0,-1.765862869E1,-1.002615051E0
5.463556692E1,3.936963043E0,-1.896690811E1,1.068777466E-1
5.464562992E1,3.158881073E0,-1.919578217E1,1.211430817E0
5.465569292E1,2.148182831E0,-1.855122253E1,9.831555176E-1
5.466575592E1,1.800755310E-1,-1.797162781E1,-3.143463135E-1
5.467581892E1,-1.090182953E0,-1.423494827E1,1.103205872E0
5.468588192E1,-1.094673615E0,-9.864187317E0,2.184257813E0
5.469594492E1,-2.789000244E0,-9.481582947E0,2.609074402E0
5.470600792E1,-5.109624481E0,-1.083087708E1,1.487905884E0
5.471607092E1,-6.107150116E0,-1.378633118E1,6.956034851E-1
5.472613392E1,-4.870721283E0,-1.795516205E1,-3.052901459E0
5.473619692E1,-2.780617676E0,-2.294877777E1,-9.778565369E0
5.474625992E1,6.988966370E-1,-2.951921448E1,-1.452160217E1
5.475632292E1,5.306465149E0,-3.670068054E1,-1.246173569E1
5.476638592E1,5.544919281E0,-3.775523758E1,-8.385711823E0
5.477644892E1,2.106569366E0,-3.126817749E1,-4.160298615E0
5.478651192E1,5.044509888E-2,-2.597787872E1,-6.909182281E0
5.479657492E1,2.833607483E-1,-2.287213715E1,-3.724854126E0
5.480663792E1,9.786648560E-1,-2.167477707E1,4.742138672E-1
5.481670092E1,1.157991943E0,-2.131402725E1,2.020049286E0
5.482676392E1,1.395547943E0,-2.176204559E1,2.658471680E0
5.483682692E1,1.553768921E0,-2.137495056E1,3.608845367E0
5.484688992E1,1.589394836E0,-2.025632675E1,4.497996368E0
5.485695292E1,1.301992493E0,-1.916614380E1,3.050207062E0
5.486701592E1,9.967771912E-1,-1.689371933E1,3.141966248E-1
5.487707892E1,1.066981201E0,-1.280557068E1,-2.670446777E0
5.488714125E1,1.554667053E0,-7.945926361E0,-3.521277466E0
5.489720425E1,2.244732056E0,-3.880680084E0,-2.559976501E0
5.490726725E1,3.057392120E0,-3.611988831E-1,-1.574725342E0
5.491733025E1,4.067042542E0,1.504221954E0,-1.287772064E0
5.492739425E1,6.052663422E0,2.837948456E0,-6.039790192E0
5.493745725E1,7.868387604E0,6.284381561E0,-2.689307556E1
5.494752025E1,3.865860901E0,4.418960724E0,-3.262330948E1
5.495758325E1,-3.123255157E0,-3.274440765E0,-1.193093948E1
5.496764625E1,-2.455643463E0,-4.665348358E0,-2.197280731E0
5.497770925E1,2.424957275E-1,-2.887944489E0,6.062393188E-1
5.498777225E1,2.259700928E0,-1.099463654E0,-3.083587646E-2
5.499783525E1,2.977158966E0,4.038601685E-1,-3.477268982E-1
5.500789825E1,2.849624176E0,8.921447754E-1,1.199904785E0
5.501796125E1,2.262395325E0,8.493338013E-1,1.750310211E0
5.502802425E1,1.705403595E0,1.089284821E0,1.562450867E0
5.503808725E1,1.427132263E0,1.220861206E0,1.682501221E0
5.504815025E1,1.689536591E0,1.047671356E0,2.332599335E0
5.505821325E1,2.128274231E0,5.034031677E-1,3.294199677E0
5.506827625E1,2.107018433E0,-4.074526978E-1,3.491938477E0
5.507833925E1,2.137854309E0,-1.688488770E-1,3.341950378E0
5.508840225E1,1.755100250E0,2.939886475E-1,2.933300171E0
5.509846525E1,7.270381165E-1,-1.131646729E-1,2.372117157E0
5.510852825E1,-4.808001709E-1,-8.180488586E-1,1.845811615E0
5.511859125E1,-1.467997284E0,-1.346150665E0,1.460961914E0
5.512865425E1,-2.174827423E0,-1.441801758E0,1.192570038E0
5.513871725E1,-2.678679657E0,-1.198108521E0,7.679031372E-1
5.514878025E1,-2.812800751E0,-4.614903259E-1,1.184037781E-1
5.515884325E1,-2.447260895E0,6.526428223E-1,-7.897576904E-1
5.516890625E1,-1.847158813E0,1.239272919E0,-1.636397095E0
5.517896925E1,-1.372046814E0,1.168170776E0,-1.775008850E0
5.518903225E1,-1.132694550E0,7.197033691E-1,-1.057850189E0
5.519909525E1,-7.731422424E-1,2.954855347E-1,-1.911524963E-1
5.520915825E1,-4.257147217E-1,1.586700439E-2,7.991880798E-1
5.521922125E1,-3.656895447E-1,-1.609153748E-1,9.228309631E-1
5.522928425E1,-3.993695068E-1,-1.730401611E-1,6.212081909E-1
5.523934725E1,-5.390290833E-1,-1.199006653E-1,-1.383123779E-1
5.524941025E1,-6.960525513E-1,-1.890568542E-1,-1.538350983E0
5.525947325E1,-9.680369568E-1,-1.038690033E0,-4.357139282E0
5.526953625E1,-1.322200470E0,-3.454665985E0,-9.033714294E0
5.527959925E1,6.325845337E-1,-7.086264038E0,-1.398377060E1
5.528966225E1,3.895499268E0,-8.519683228E0,-4.539759521E0
5.529972625E1,5.118755493E0,-1.265767822E1,4.651427307E0
5.530978925E1,4.057163086E0,-1.933843552E1,9.087751923E0
5.531985225E1,3.678899689E0,-4.008409470E1,-6.443500671E0
5.532991525E1,1.418644913E1,-7.123087463E1,-4.872517548E1
5.533997825E1,2.574406494E1,-5.400574448E1,-2.540247528E1
5.535004125E1,4.678071899E0,-3.910333420E1,1.449720291E1
5.536010425E1,-3.103496246E0,-3.346321289E1,-8.232131195E0
5.537016725E1,-7.207661591E0,-2.514216660E1,-3.126548309E0
5.538023025E1,-6.481820984E0,-1.635139709E1,9.263336792E0
5.539029325E1,-6.516698456E0,-8.093818817E0,1.367855530E1
5.540035625E1,-5.813161469E0,-2.394570465E0,1.235755234E1
5.541041925E1,-4.978048096E0,3.141966248E-1,3.978875885E0
5.542048225E1,-5.282814331E0,6.090834045E-1,-2.342329102E0
5.543054525E1,-6.224655762E0,-2.264790344E0,-2.469863892E-2
5.544060825E1,-6.629414062E0,-5.554798737E0,2.374661865E0
5.545067125E1,-5.314099274E0,-9.248367920E0,2.754272461E-1
5.546073425E1,-3.367547150E0,-1.202808746E1,-4.365970917E0
5.547079725E1,-8.644523621E-1,-1.506602005E1,-7.669900360E0
5.548086025E1,3.345093842E0,-1.757854523E1,-8.713230743E0
5.549092325E1,6.633006592E0,-1.800500839E1,-8.785231018E0
5.550098625E1,8.473878479E0,-1.701152435E1,-7.641459503E0
5.551104925E1,9.355395355E0,-1.297441956E1,-4.801565094E0
5.552111225E1,9.181756439E0,-8.472680969E0,-3.975732422E0
5.553117525E1,7.172035675E0,-6.837331696E0,-6.135590973E0
5.554123825E1,4.213737488E0,-7.841892700E0,-8.019573212E0
5.555130125E1,1.962269440E0,-8.949439545E0,-7.278015289E0
5.556136425E1,1.365759888E0,-8.771309967E0,-4.575235748E0
5.557142725E1,1.292562103E0,-8.361611938E0,-2.642754364E0
5.558149025E1,1.282083893E0,-8.287516022E0,-3.485950928E0
5.559155325E1,1.153052216E0,-8.803493042E0,-4.608915710E0
5.560161625E1,1.179547119E0,-9.984087982E0,-4.979544983E0
5.561167925E1,1.473835144E0,-1.193258606E1,-6.827452240E0
5.562174225E1,1.933678894E0,-1.368753662E1,-8.002059631E0
5.563180525E1,2.426903229E0,-1.512305145E1,-9.210796051E0
5.564186925E1,3.038381653E0,-1.612791183E1,-9.776769104E0
5.565193225E1,3.242557068E0,-1.695134949E1,-9.082812195E0
5.566199525E1,2.838098145E0,-1.773347305E1,-8.086035004E0
5.567205825E1,2.274969177E0,-1.844120132E1,-6.342311096E0
5.568212125E1,1.847009125E0,-1.999047958E1,-4.336482239E0
5.569218425E1,1.948498077E0,-2.160547119E1,-2.148781586E0
5.570224725E1,1.672322388E0,-2.261856445E1,1.237326965E0
5.571231025E1,8.294252014E-1,-2.333602249E1,4.294419708E0
5.572237325E1,-1.344204712E-1,-2.381891830E1,5.089416504E0
5.573243625E1,-1.237177277E0,-2.359363678E1,4.961133270E0
5.574249925E1,-1.956581268E0,-2.290596680E1,3.561244354E0
5.575256225E1,-1.766027527E0,-2.272589127E1,1.931882629E0
5.576262525E1,-2.585124207E-1,-2.080373840E1,1.007255402E0
5.577268825E1,1.087937622E0,-1.682037186E1,-1.671723633E0
5.578275125E1,2.003733215E0,-1.251158203E1,-4.279750214E0
5.579281425E1,2.792592773E0,-8.801846466E0,-5.426964569E0
5.580287725E1,3.812721405E0,-3.793860626E0,-5.385351105E0
5.581294025E1,3.979774017E0,1.225202179E0,-6.389912109E0
5.582300325E1,1.988464966E0,2.742147675E0,-1.765862869E1
5.583306625E1,-2.269430695E0,-1.572480011E0,-3.271806244E1
5.584312925E1,-6.414610748E0,-9.213191071E0,-2.248549118E1
5.585319225E1,-8.506959686E0,-9.495204620E0,-7.043902130E0
5.586325525E1,-6.483766937E0,-6.036347351E0,1.570983124E0
5.587331825E1,-4.140090637E0,-4.048331451E0,6.008505249E-1
5.588338125E1,-2.831661530E0,-1.708397369E0,-2.312690735E0
5.589344475E1,-1.653611298E0,2.576142883E-1,-9.241781616E-1
5.590350775E1,-3.620970154E-1,2.017803955E0,6.676116943E-1
5.591357075E1,1.527423706E0,3.242856445E0,3.066972198E0
5.592363375E1,2.031725006E0,2.689756622E0,4.509971466E0
5.593369675E1,2.384241943E0,1.947749634E0,4.779560852E0
5.594375975E1,2.583627319E0,1.224304047E0,4.402345276E0
5.595382275E1,2.605930939E0,8.469387817E-1,3.777245178E0
5.596388675E1,2.727927246E0,8.047265625E-1,3.537443848E0
5.597394975E1,2.839595032E0,8.464897156E-1,3.536994781E0
5.598401275E1,2.918480988E0,9.069639587E-1,2.768343201E0
5.599407575E1,2.815495148E0,9.472302246E-1,1.906435547E0
5.600413875E1,2.704725494E0,9.286688232E-1,1.380579071E0
5.601420175E1,1.918260956E0,8.535250854E-1,8.063731384E-1
5.602426475E1,7.417076111E-1,6.559359741E-1,7.743397522E-1
5.603432775E1,-3.891906738E-3,6.602769470E-1,1.028960266E0
5.604439075E1,-5.899232483E-1,4.876858521E-1,1.178050232E0
5.605445375E1,-8.620573425E-1,4.077520752E-1,7.167095947E-1
5.606451675E1,-9.530680847E-1,3.486250305E-1,1.945953369E-2
5.607457975E1,-9.056167603E-1,3.616479492E-1,-2.227368164E-1
5.608464275E1,-8.036787415E-1,3.838018799E-1,-1.597178650E-1
5.609470575E1,-6.882687378E-1,4.712200928E-1,-3.597019958E-1
5.610476875E1,-6.008505249E-1,4.438270569E-1,-1.218466187E-1
5.611483175E1,-6.355783081E-1,2.691403198E-1,2.805166626E-1
5.612489475E1,-7.613168335E-1,-5.822891235E-2,5.056484985E-1
5.613495775E1,-8.086184692E-1,-4.495152283E-1,4.388873291E-1
5.614502075E1,-7.758366394E-1,-8.827143860E-1,6.197113037E-2
5.615508375E1,-6.590794373E-1,-1.335073700E0,-8.729846191E-1
5.616514675E1,-3.016227722E-1,-1.692680054E0,-2.465971985E0
5.617520975E1,3.128494263E-2,-2.339335327E0,-5.828130341E0
5.618527275E1,1.405577087E-1,-3.756139069E0,-1.046698380E1
5.619533575E1,5.080435181E-1,-5.928721161E0,-1.640303970E1
5.620539875E1,1.769170990E0,-8.335117035E0,-1.510449005E1
5.621546175E1,3.330723724E0,-1.013227982E1,2.633024597E-1
5.622552475E1,4.191583557E0,-1.372630600E1,4.012855225E0
5.623558775E1,3.341501312E0,-3.472359192E1,-5.647755432E0
5.624565075E1,4.079766083E0,-5.150938568E1,-1.119776413E1
5.625571375E1,8.622070312E0,-4.467908936E1,2.156864777E0
5.626577675E1,1.966520599E1,-3.338911697E1,-6.041137390E0
5.627584075E1,1.893831757E1,-3.037318863E1,-1.761686554E1
5.628590375E1,8.747210083E0,-2.619133484E1,-4.992118835E0
5.629596675E1,8.214916992E-1,-2.255719208E1,-3.680845642E-1
5.630602975E1,-2.611020355E0,-1.885928192E1,1.600172424E-1
5.631609275E1,-3.026556244E0,-1.364113312E1,4.327051849E0
5.632615575E1,-2.761008453E0,-1.101005447E1,5.620063019E0
5.633621875E1,-2.581082611E0,-1.174816956E1,3.448977814E0
5.634628175E1,-3.736679535E0,-1.468057159E1,4.150868225E-1
5.635634475E1,-5.539530487E0,-1.782687881E1,-1.346599731E0
5.636640775E1,-6.911726990E0,-1.953482712E1,-2.043700104E0
5.637647075E1,-5.885311432E0,-1.952479797E1,-5.129233704E0
5.638653375E1,-2.888842621E0,-1.925969925E1,-7.177574158E0
5.639659675E1,3.034190369E-1,-1.834974152E1,-6.505471802E0
5.640665975E1,2.422113190E0,-1.681618057E1,-4.468208313E0
5.641672275E1,3.257376251E0,-1.494312561E1,-2.696642303E0
5.642678575E1,2.907703400E0,-1.302411621E1,-1.717378693E0
5.643684875E1,2.292183380E0,-1.150477570E1,-1.615440674E0
5.644691175E1,1.323697357E0,-1.063882645E1,-1.288670197E0
5.645697475E1,4.113446045E-1,-9.646839294E0,-1.039588165E0
5.646703775E1,-1.550775146E-1,-8.520731049E0,-9.288185120E-1
5.647710075E1,-7.429051208E-1,-7.683522034E0,-3.480262756E-1
5.648716375E1,-1.080004120E0,-6.933132477E0,1.227447510E-2
5.649722675E1,-7.743397522E-1,-6.126459961E0,-3.002755737E-1
5.650728975E1,-2.718347168E-1,-5.281018066E0,-3.713777161E-1
5.651735275E1,8.068222046E-2,-4.569996643E0,-1.161584473E-1
5.652741575E1,2.791694641E-1,-3.906875610E0,-3.817062378E-2
5.653747875E1,3.698808289E-1,-3.283272400E0,-3.821553040E-1
5.654754175E1,3.085084534E-1,-2.712209930E0,-1.194815369E0
5.655760575E1,1.730401611E-1,-2.314187622E0,-2.205812988E0
5.656766775E1,2.486329651E-1,-2.233056335E0,-3.028951263E0
5.657773175E1,5.587879944E-1,-2.422412567E0,-3.439397736E0
5.658779475E1,8.731343079E-1,-2.893932037E0,-3.585793304E0
5.659785775E1,1.304686890E0,-3.611390076E0,-4.035009155E0
5.660792075E1,1.715283051E0,-4.605772247E0,-4.688400421E0
5.661798375E1,2.069446564E0,-5.997428284E0,-6.064788208E0
5.662804675E1,2.234253845E0,-7.649991760E0,-8.192463684E0
5.663810975E1,2.650388489E0,-9.331295471E0,-1.065514252E1
5.664817275E1,4.510270844E0,-1.030023056E1,-1.234752319E1
5.665823575E1,6.312822418E0,-1.130224686E1,-1.235485794E1
5.666829875E1,5.845494232E0,-1.260423935E1,-9.137298889E0
5.667836175E1,4.108506317E0,-1.200174225E1,-1.502874756E0
5.668842475E1,1.137334900E0,-1.154638916E1,-8.029302979E-1
5.669848775E1,-2.737806702E0,-1.023331970E1,-2.841391296E0
5.670855075E1,-4.889132996E0,-7.779472504E0,3.796105957E-1
5.671861375E1,-5.616769867E0,-7.214547272E0,1.576521606E0
5.672867675E1,-4.552033997E0,-5.629343719E0,1.350641327E0
5.673873975E1,-3.446283417E0,-4.469405823E0,2.189496918E0
5.674880275E1,-1.646126862E0,-3.437152405E0,3.329376526E0
5.675886575E1,5.240602112E-1,-2.541714478E0,3.245101776E0
5.676892875E1,2.759511566E0,-2.892135773E0,1.345551910E0
5.677899175E1,4.784051514E0,-5.070555725E0,-1.386716309E0
5.678905475E1,5.972729645E0,-8.030500488E0,-3.411106567E0
5.679911775E1,5.886808319E0,-1.010758118E1,-2.817441101E0
5.680918075E1,5.303022308E0,-1.238614288E1,-4.344415741E0
5.681924375E1,4.695884857E0,-1.472143661E1,-5.734275513E0
5.682930675E1,3.964655457E0,-1.620604935E1,-4.221820679E0
5.683936975E1,4.563709717E0,-1.483699631E1,-1.867815857E0
5.684943375E1,5.748346252E0,-1.172062683E1,-2.764002228E0
5.685949675E1,6.004014587E0,-9.699679413E0,-4.910688171E0
