"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.381786967E1,8.055199127E0,-6.062692566E0,3.125799866E0
3.382787067E1,7.794291687E0,-6.187532959E0,4.089046783E0
3.383787267E1,7.403604126E0,-6.215674438E0,4.771327972E0
3.384787367E1,7.136260071E0,-6.227649536E0,5.314099274E0
3.385787567E1,6.800358582E0,-6.480922852E0,5.745502167E0
3.386787667E1,6.503675537E0,-6.927144928E0,5.927224274E0
3.387787867E1,6.188431091E0,-7.134763184E0,5.883066101E0
3.388787967E1,6.179749146E0,-7.116052094E0,5.606441345E0
3.389788167E1,6.437962189E0,-6.932533722E0,5.186714172E0
3.390788267E1,6.805597687E0,-6.782246246E0,4.696034546E0
3.391788467E1,7.179819489E0,-6.812183990E0,4.048331451E0
3.392788567E1,7.599846039E0,-6.780000916E0,3.483406219E0
3.393788667E1,7.820337524E0,-6.750362549E0,3.034639435E0
3.394788867E1,8.167615356E0,-6.932084656E0,2.779569855E0
3.395788967E1,8.444240112E0,-7.489824829E0,2.770588531E0
3.396789167E1,8.422385559E0,-8.123307495E0,3.007545776E0
3.397789267E1,7.861950989E0,-8.349636841E0,3.061583405E0
3.398789467E1,7.354356537E0,-8.014483795E0,3.107687531E0
3.399789567E1,7.401807861E0,-7.464228058E0,3.180286560E0
3.400789767E1,7.849826202E0,-6.905290375E0,3.198698273E0
3.401789867E1,8.294551392E0,-6.394253082E0,3.052302704E0
3.402790067E1,8.786278839E0,-6.056106262E0,2.533481598E0
3.403790167E1,9.265432434E0,-5.993536377E0,2.008822632E0
3.404790367E1,9.633217621E0,-6.293063507E0,1.701661377E0
3.405790467E1,9.924661560E0,-7.132218475E0,9.862989807E-1
3.406790667E1,8.990903320E0,-7.444020081E0,3.191363525E-1
3.407790767E1,7.749385071E0,-6.637197876E0,4.677772522E-1
3.408790967E1,7.298522644E0,-6.178851013E0,6.050418091E-1
3.409791067E1,7.437433777E0,-6.277346191E0,8.149053955E-1
3.410791167E1,7.920329590E0,-6.386169891E0,1.176104279E0
3.411791367E1,7.822582855E0,-6.480623474E0,1.016835480E0
3.412791467E1,7.328310699E0,-6.474186859E0,6.532415771E-1
3.413791667E1,7.021149445E0,-6.426735535E0,1.703457642E-1
3.414791767E1,6.780599670E0,-6.708449707E0,-2.820135498E-1
3.415791967E1,6.373296661E0,-7.233857117E0,-6.689588928E-1
3.416792067E1,6.119723969E0,-7.537725220E0,-1.020278320E0
3.417792267E1,5.952072601E0,-7.639214172E0,-1.548380127E0
3.418792367E1,6.195466461E0,-7.868986359E0,-2.366129608E0
3.419792567E1,7.072043610E0,-7.973020020E0,-2.762355652E0
3.420792667E1,7.726632385E0,-7.103178864E0,-3.142265625E0
3.421792867E1,7.756121063E0,-6.073919220E0,-3.807033234E0
3.422792967E1,7.668702850E0,-6.060147858E0,-4.726571045E0
3.423793167E1,7.761210480E0,-6.660100250E0,-5.096751251E0
3.424793267E1,7.684270477E0,-7.144343262E0,-4.853806458E0
3.425793367E1,8.355175323E0,-7.331154785E0,-3.910617828E0
3.426793567E1,7.682324524E0,-8.936865692E0,-4.042044525E0
3.427793667E1,7.429500275E0,-8.955127716E0,-3.849095764E0
3.428793867E1,8.618028717E0,-7.286996613E0,-2.382146301E0
3.429793967E1,9.548493805E0,-6.836583252E0,-1.396296387E0
3.430794167E1,1.018003052E1,-7.656428375E0,-1.598226471E0
3.431794267E1,1.043539948E1,-7.842790833E0,-2.226170654E0
3.432794467E1,1.031490005E1,-7.097939758E0,-2.609972534E0
3.433794567E1,1.005010071E1,-6.539301453E0,-2.724035339E0
3.434794767E1,9.925110626E0,-6.525829468E0,-2.906805267E0
3.435794867E1,9.719887390E0,-6.490502930E0,-2.645748138E0
3.436795067E1,9.778265991E0,-6.129753113E0,-1.761237488E0
3.437795167E1,9.640552368E0,-5.880970459E0,-1.459614716E0
3.438795267E1,8.775501251E0,-5.841752014E0,-2.538870392E0
3.439795467E1,8.619675293E0,-5.732030182E0,-2.827021179E0
3.440795567E1,8.352780304E0,-5.258864136E0,-2.389181671E0
3.441795767E1,8.238717499E0,-5.271737366E0,-1.833836517E0
3.442795867E1,8.106841736E0,-5.617518311E0,-1.159039764E0
3.443796067E1,7.884254608E0,-5.617967377E0,-8.068222046E-1
3.444796167E1,8.104446716E0,-5.596711578E0,-7.337741089E-1
3.445796367E1,8.342152405E0,-5.486390991E0,-4.477189636E-1
3.446796467E1,8.627758484E0,-5.249433746E0,-1.868115234E-1
3.447796667E1,8.984766083E0,-5.197192383E0,-1.676513672E-2
3.448796767E1,9.139544220E0,-5.342839508E0,2.900967407E-1
3.449796967E1,9.071884918E0,-5.246140594E0,6.553372192E-1
3.450797067E1,8.874146118E0,-5.186714172E0,6.709048462E-1
3.451797267E1,9.017398224E0,-5.269941101E0,7.598199463E-1
3.452797367E1,9.204808502E0,-5.531447296E0,9.511221313E-1
3.453797567E1,9.646839294E0,-5.548960876E0,1.098116455E0
3.454797667E1,1.037941589E1,-5.293891296E0,9.336085510E-1
3.455797767E1,1.092233688E1,-4.926555176E0,7.602690125E-1
3.456797967E1,1.129161896E1,-4.514013062E0,5.504054260E-1
3.457798067E1,1.151779861E1,-4.243076477E0,5.107379150E-1
3.458798267E1,1.170595734E1,-4.248315582E0,3.761677551E-1
3.459798367E1,1.184606598E1,-4.433031464E0,3.555107117E-1
3.460798567E1,1.184471878E1,-4.730163574E0,6.343807983E-1
3.461798667E1,1.199695221E1,-4.803511047E0,1.030008087E0
3.462798867E1,1.248703308E1,-4.653223572E0,1.296004944E0
3.463798967E1,1.319131851E1,-4.411326599E0,1.309177551E0
3.464799167E1,1.386237305E1,-4.205803986E0,1.083147583E0
3.465799267E1,1.415905609E1,-4.009262695E0,9.211843872E-1
3.466799467E1,1.417073181E1,-3.776496735E0,6.039939880E-1
3.467799567E1,1.421488998E1,-3.604654083E0,3.406915283E-1
3.468799767E1,1.409783340E1,-3.595672760E0,3.359014893E-1
3.469799867E1,1.382480118E1,-3.440295868E0,5.608836365E-1
3.470799967E1,1.372810226E1,-3.101101227E0,7.674540710E-1
3.471800167E1,1.400472702E1,-2.662962341E0,9.023236084E-1
3.472800267E1,1.447519867E1,-2.418969727E0,9.897418213E-1
3.473800467E1,1.506317596E1,-2.261497192E0,8.981323242E-1
3.474800567E1,1.588526642E1,-2.035616913E0,5.276527405E-1
3.475800767E1,1.640244095E1,-1.803449707E0,7.304809570E-2
3.476800867E1,1.660571823E1,-2.042203217E0,-4.599934387E-1
3.477801067E1,1.669433395E1,-2.872227173E0,-8.545729065E-1
3.478801167E1,1.677007645E1,-3.877536621E0,-8.842112732E-1
3.479801367E1,1.671289536E1,-4.782255249E0,-5.400769043E-1
3.480801467E1,1.646650772E1,-5.053191833E0,1.152603149E-2
3.481801667E1,1.609857285E1,-4.331542511E0,5.328918457E-1
3.482801767E1,1.588002731E1,-3.246598663E0,8.256829834E-1
3.483801967E1,1.589200241E1,-2.597847748E0,9.425898743E-1
3.484802067E1,1.597388214E1,-2.555036774E0,9.644444275E-1
3.485802167E1,1.608360397E1,-2.834505615E0,1.112336884E0
3.486802367E1,1.602507568E1,-3.482957153E0,1.427731018E0
3.487802467E1,1.570504120E1,-4.640649719E0,1.733994141E0
3.488802667E1,1.535611679E1,-6.130950623E0,1.988914032E0
3.489802767E1,1.502081406E1,-7.512427826E0,2.289938049E0
3.490802967E1,1.470916214E1,-8.375083923E0,2.613115997E0
3.491803067E1,1.447145645E1,-8.938512268E0,2.791994019E0
3.492803354E1,1.437820038E1,-9.333840179E0,2.930905151E0
3.493803454E1,1.438014633E1,-9.645791473E0,3.166964264E0
3.494803654E1,1.430889450E1,-9.794731750E0,3.404071198E0
3.495803754E1,1.411893951E1,-9.839039612E0,3.532504120E0
3.496803954E1,1.382644775E1,-9.882748718E0,3.655997314E0
3.497804054E1,1.342198883E1,-9.998607788E0,3.638184357E0
3.498804154E1,1.292532166E1,-1.003243744E1,3.635340271E0
3.499804354E1,1.237656281E1,-9.899813232E0,3.585194550E0
3.500804454E1,1.192315567E1,-9.675878906E0,3.560944977E0
3.501804654E1,1.141241776E1,-9.289831696E0,3.450175323E0
3.502804754E1,1.097712296E1,-8.668324127E0,3.166515198E0
3.503804954E1,1.060275146E1,-8.148754578E0,2.890938263E0
3.504805054E1,1.022942780E1,-7.846383362E0,2.846031647E0
3.505805254E1,9.929451599E0,-7.627987518E0,2.855911102E0
3.506805354E1,9.555678864E0,-7.428452454E0,2.847079468E0
3.507805554E1,9.086255035E0,-7.305857391E0,2.836451569E0
3.508805654E1,8.722661133E0,-7.401957550E0,2.826721802E0
3.509805854E1,8.550818481E0,-7.569908295E0,2.972518616E0
3.510805954E1,8.120164032E0,-7.762557678E0,3.029550018E0
3.511806054E1,7.710166626E0,-7.931107178E0,2.893033905E0
3.512806254E1,7.247329102E0,-7.972121887E0,2.712509308E0
3.513806354E1,7.004683685E0,-7.922874298E0,2.628384247E0
3.514806554E1,6.944808197E0,-7.886649628E0,2.452649689E0
3.515806654E1,6.926246796E0,-7.840695190E0,2.304607544E0
3.516806854E1,6.912774811E0,-7.859705658E0,2.162702637E0
3.517806954E1,6.912325745E0,-7.919730835E0,2.045795746E0
3.518807154E1,6.941964111E0,-7.973020020E0,1.930236053E0
3.519807254E1,6.918612671E0,-7.997419281E0,1.846410370E0
3.520807454E1,6.805148621E0,-7.946076050E0,1.752705231E0
3.521807554E1,6.735393677E0,-7.978708191E0,1.729952545E0
3.522807754E1,6.780599670E0,-7.926017761E0,1.836979980E0
3.523807854E1,6.731501770E0,-7.833959198E0,1.909728699E0
3.524808054E1,6.542295227E0,-7.868537292E0,1.831142120E0
3.525808154E1,6.348448334E0,-8.067323914E0,1.754800873E0
3.526808254E1,6.178401947E0,-8.261619873E0,1.677711182E0
3.527808454E1,5.720953217E0,-8.204139404E0,1.543889465E0
3.528808554E1,5.189258881E0,-8.205486603E0,1.458866272E0
3.529808754E1,4.878954163E0,-8.589138794E0,1.194965057E0
3.530808854E1,4.599036255E0,-9.345815277E0,8.879534912E-1
3.531809054E1,4.175866241E0,-1.029559021E1,7.268884277E-1
3.532809154E1,3.804787903E0,-1.085856949E1,4.261637878E-1
3.533809354E1,3.645818481E0,-1.061203217E1,-8.367599487E-2
3.534809454E1,3.363355865E0,-9.723330231E0,-3.068618774E-1
3.535809654E1,2.894231415E0,-8.710236969E0,-3.079096985E-1
3.536809754E1,2.892135773E0,-7.915988617E0,-1.149609375E-1
3.537809954E1,3.480861511E0,-7.372768250E0,2.734812927E-1
3.538810054E1,4.565056915E0,-6.975644073E0,5.828878784E-1
3.539810154E1,5.689368896E0,-6.534361725E0,4.923262024E-1
3.540810354E1,6.914122009E0,-6.278094635E0,-1.137634277E-1
3.541810454E1,7.973918152E0,-6.332132263E0,-8.017327881E-1
3.542810654E1,8.723259888E0,-6.520290985E0,-1.343605957E0
3.543810754E1,9.386829987E0,-6.797364807E0,-1.774260406E0
3.544810954E1,9.689799957E0,-6.978637848E0,-2.071392517E0
3.545811054E1,9.838440857E0,-7.115902405E0,-2.308948517E0
3.546811254E1,9.986782379E0,-7.314389648E0,-2.478695526E0
3.547811354E1,1.012434631E1,-7.627388763E0,-2.505190430E0
3.548811554E1,1.039663010E1,-7.960895233E0,-2.334096222E0
3.549811654E1,1.068448151E1,-8.255183258E0,-1.986519012E0
3.550811754E1,1.096918945E1,-8.558003540E0,-1.420545959E0
3.551811954E1,1.130404312E1,-8.786428528E0,-5.167254639E-1
3.552812054E1,1.150791916E1,-8.911119232E0,2.691403198E-1
3.553812254E1,1.181343384E1,-8.918004913E0,8.985813904E-1
3.554812354E1,1.239362732E1,-8.729247437E0,1.333726501E0
3.555812554E1,1.300256104E1,-8.352630615E0,1.645827484E0
3.556812654E1,1.348979782E1,-7.939040680E0,1.731299744E0
3.557812854E1,1.391296783E1,-7.530689850E0,1.539548492E0
3.558812954E1,1.441262878E1,-7.197033691E0,1.325643311E0
3.559813154E1,1.487561600E1,-6.874903564E0,1.157542877E0
3.560813254E1,1.528351776E1,-6.440955963E0,1.034199371E0
3.561813454E1,1.574875031E1,-5.870192871E0,8.963360596E-1
3.562813554E1,1.622505981E1,-5.169499969E0,8.530760193E-1
3.563813754E1,1.634870270E1,-4.539310455E0,7.488926697E-1
3.564813854E1,1.645782578E1,-4.098626862E0,5.304968262E-1
3.565813954E1,1.661799271E1,-3.808230743E0,1.047821045E-1
3.566814154E1,1.656620041E1,-3.508404236E0,-1.790277100E-1
3.567814254E1,1.645573013E1,-3.219505005E0,-2.171983337E-1
3.568814454E1,1.615725082E1,-2.996468811E0,-2.544708252E-2
3.569814554E1,1.560819260E1,-2.862647095E0,1.176553345E-1
3.570814754E1,1.521346344E1,-2.831511841E0,1.889071655E-1
3.571814854E1,1.506766663E1,-2.850821686E0,2.435435486E-1
3.572815054E1,1.484073853E1,-2.835703125E0,2.851570129E-1
3.573815154E1,1.449944824E1,-2.770738220E0,2.158511353E-1
3.574815354E1,1.408286453E1,-2.755919037E0,5.239105225E-3
3.575815454E1,1.365460510E1,-2.709216156E0,-5.748046875E-2
3.576815554E1,1.325568466E1,-2.552342377E0,9.789642334E-2
3.577815754E1,1.292936325E1,-2.328707428E0,3.543132019E-1
3.578815854E1,1.271605682E1,-2.111209717E0,6.911128235E-1
3.579816054E1,1.254750732E1,-1.883982239E0,9.885443115E-1
3.580816154E1,1.231593887E1,-1.777553558E0,1.101559296E0
3.581816354E1,1.225965591E1,-1.944007416E0,1.027613068E0
3.582816454E1,1.232147736E1,-2.107018433E0,1.148860931E0
3.583816654E1,1.234527786E1,-2.150877228E0,1.395997009E0
3.584816754E1,1.285526733E1,-2.286345520E0,1.578317871E0
3.585816954E1,1.379875534E1,-2.646496582E0,1.881886597E0
3.586817054E1,1.473835144E1,-3.102298737E0,2.119292908E0
3.587817254E1,1.550835022E1,-3.284619598E0,2.217788086E0
3.588817354E1,1.615006577E1,-3.205883331E0,2.075583801E0
3.589817454E1,1.657143951E1,-2.879711609E0,1.896256714E0
3.590817654E1,1.675884979E1,-2.400857391E0,1.439855804E0
3.591817754E1,1.694835571E1,-2.086960144E0,7.589218140E-1
3.592817904E1,1.708008179E1,-2.119592285E0,2.171983337E-1
3.593818004E1,1.721076004E1,-2.495760040E0,-2.418969727E-1
3.594818204E1,1.707768677E1,-3.236868896E0,-4.640350342E-1
3.595818304E1,1.673609711E1,-4.283492432E0,-4.909790039E-1
3.596818504E1,1.652802979E1,-5.351820831E0,-2.921923828E-1
3.597818604E1,1.613584534E1,-6.384523315E0,1.167572021E-1
3.598818804E1,1.580383575E1,-7.372618561E0,6.218069458E-1
3.599818904E1,1.563678314E1,-8.283175049E0,1.143921204E0
3.600819104E1,1.549098633E1,-8.956474915E0,1.635049896E0
3.601819204E1,1.537871979E1,-9.416019287E0,2.076032867E0
3.602819304E1,1.518636978E1,-9.664652252E0,2.324516144E0
3.603819504E1,1.496962051E1,-9.782008209E0,2.437231750E0
3.604819604E1,1.467667969E1,-9.832752686E0,2.537523193E0
3.605819804E1,1.418629944E1,-9.803713074E0,2.545905762E0
3.606819904E1,1.363903748E1,-9.670041046E0,2.463427277E0
3.607820104E1,1.312006668E1,-9.529483337E0,2.407593384E0
3.608820204E1,1.264884659E1,-9.435927887E0,2.433040466E0
3.609820404E1,1.218181778E1,-9.311386871E0,2.544408875E0
3.610820504E1,1.175954590E1,-9.130113831E0,2.759810944E0
3.611820704E1,1.137798935E1,-8.905580750E0,3.039728851E0
3.612820804E1,1.101888611E1,-8.617579651E0,3.268602905E0
3.613820904E1,1.078357544E1,-8.307274933E0,3.489543457E0
3.614821104E1,1.046982788E1,-7.964936829E0,3.652105408E0
3.615821204E1,1.009006760E1,-7.705975342E0,3.678001556E0
3.616821404E1,9.780960388E0,-7.616461487E0,3.711082764E0
3.617821504E1,9.430090027E0,-7.617509308E0,3.763174438E0
3.618821704E1,9.077872467E0,-7.704927521E0,3.700604553E0
3.619821804E1,8.743318176E0,-7.909252625E0,3.573818207E0
3.620822004E1,8.381071472E0,-8.106841736E0,3.404969330E0
3.621822104E1,8.092172241E0,-8.148006134E0,3.194806366E0
3.622822304E1,8.011789398E0,-8.042924652E0,2.969824219E0
3.623822404E1,7.986042938E0,-7.934849396E0,2.756817169E0
3.624822504E1,7.918084259E0,-7.946076050E0,2.546354828E0
3.625822704E1,7.786956940E0,-7.982001343E0,2.335892487E0
3.626822804E1,7.699688416E0,-8.104596405E0,2.065854034E0
3.627823004E1,7.629634094E0,-8.278235321E0,1.785487061E0
3.628823104E1,7.502099304E0,-8.434210968E0,1.630858612E0
3.629823304E1,7.315587158E0,-8.550668793E0,1.453926544E0
3.630823404E1,7.209158478E0,-8.546477509E0,1.240021362E0
3.631823604E1,7.290140076E0,-8.434660034E0,9.559121704E-1
3.632823704E1,7.329957275E0,-8.256979523E0,8.309220886E-1
3.633823904E1,7.015610962E0,-7.983348541E0,6.632707214E-1
3.634824004E1,6.535409546E0,-7.863447876E0,4.424798584E-1
3.635824104E1,6.101911011E0,-7.732320557E0,3.454815674E-1
3.636824304E1,5.626499634E0,-7.580835571E0,2.969824219E-1
3.637824404E1,5.156327362E0,-7.581284637E0,3.240760803E-1
3.638824604E1,4.527634735E0,-7.688312073E0,5.522016907E-1
3.639824704E1,3.744912415E0,-7.903564453E0,9.437873840E-1
3.640824904E1,3.235372009E0,-8.124654694E0,1.489402771E0
3.641825004E1,2.964285736E0,-8.019872589E0,1.674867096E0
3.642825204E1,3.070115662E0,-7.725734253E0,1.274150391E0
3.643825304E1,3.457959137E0,-7.488926697E0,6.134243774E-1
3.644825504E1,3.866160278E0,-7.347919922E0,-2.338137817E-1
3.645825604E1,4.153412933E0,-7.001989288E0,-1.164578247E0
3.646825704E1,4.087250519E0,-6.520740051E0,-1.861528931E0
3.647825904E1,4.048780518E0,-6.014343109E0,-2.373763733E0
3.648826004E1,4.473597107E0,-5.663921814E0,-2.668351135E0
3.649826204E1,5.056784363E0,-5.545518036E0,-2.641856232E0
3.650826304E1,5.632936249E0,-5.777984619E0,-2.488724670E0
3.651826504E1,6.161786499E0,-6.042634277E0,-2.223326569E0
3.652826604E1,6.697672119E0,-6.303841095E0,-2.074535980E0
3.653826804E1,7.168892212E0,-6.733747101E0,-2.093097382E0
3.654826904E1,7.373666382E0,-7.291187897E0,-2.122586060E0
3.655827104E1,7.733967133E0,-7.859406281E0,-2.127525787E0
3.656827204E1,8.128247223E0,-8.498427429E0,-1.955234070E0
3.657827304E1,8.680748291E0,-9.159003754E0,-1.618434448E0
3.658827504E1,9.359586639E0,-9.437275085E0,-1.079854431E0
3.659827604E1,1.022972717E1,-9.424850922E0,-5.287005615E-1
3.660827804E1,1.101424576E1,-9.265582123E0,-3.197351074E-1
3.661827904E1,1.161809006E1,-9.117240601E0,-4.055067444E-1
3.662828104E1,1.195758408E1,-9.122629395E0,-4.800517273E-1
3.663828204E1,1.216714828E1,-9.121731262E0,-5.285508728E-1
3.664828404E1,1.242566071E1,-9.056017914E0,-5.056484985E-1
3.665828504E1,1.283535873E1,-9.000333710E0,-3.838018799E-1
3.666828704E1,1.315419571E1,-8.814869385E0,-2.664459229E-1
3.667828804E1,1.337768097E1,-8.562643890E0,-1.797761536E-1
3.668828904E1,1.361284195E1,-8.386460266E0,-1.324745178E-1
3.669829104E1,1.392584106E1,-8.201894073E0,-2.709365845E-2
3.670829204E1,1.426892761E1,-7.972421265E0,8.562194824E-2
3.671829404E1,1.469673798E1,-7.705526276E0,3.679348755E-1
3.672829504E1,1.519759644E1,-7.330855408E0,5.298980713E-1
3.673829704E1,1.565968552E1,-6.819818115E0,6.345304871E-1
3.674829804E1,1.606474319E1,-6.201454010E0,8.562194824E-1
3.675830004E1,1.632999161E1,-5.492827606E0,8.860075378E-1
3.676830104E1,1.625065659E1,-4.925058289E0,7.328759766E-1
3.677830304E1,1.602552475E1,-4.600533142E0,7.271878052E-1
3.678830404E1,1.569022202E1,-4.381688232E0,8.857081604E-1
3.679830504E1,1.534264481E1,-4.193379822E0,1.102307739E0
3.680830704E1,1.506811569E1,-4.094884644E0,1.422491913E0
3.681830804E1,1.487726257E1,-4.204905853E0,1.737137604E0
3.682831004E1,1.487516693E1,-4.149071960E0,1.882185974E0
3.683831104E1,1.488519608E1,-3.942501526E0,1.791923676E0
3.684831304E1,1.485525833E1,-3.774850159E0,1.570983124E0
3.685831404E1,1.476140350E1,-3.586392059E0,1.230291595E0
3.686831604E1,1.456860443E1,-3.340303802E0,9.502239990E-1
3.687831704E1,1.433763474E1,-3.182980957E0,8.226892090E-1
3.688831904E1,1.410846130E1,-3.216660919E0,6.894662476E-1
3.689832004E1,1.382405273E1,-3.159180450E0,7.685018921E-1
3.690832104E1,1.350761078E1,-3.083288269E0,9.354048157E-1
3.691832304E1,1.335462891E1,-3.099454651E0,9.372010803E-1
3.692832421E1,1.336720276E1,-3.108286285E0,9.234297180E-1
3.693832621E1,1.359143646E1,-2.934048615E0,9.590556335E-1
3.694832721E1,1.427281952E1,-2.708018646E0,8.966354370E-1
3.695832921E1,1.530701889E1,-2.498304749E0,6.547384644E-1
3.696833021E1,1.618464386E1,-2.235601044E0,3.400927734E-1
3.697833221E1,1.677741119E1,-1.983375549E0,6.900650024E-2
3.698833321E1,1.726045670E1,-1.815724182E0,-2.618055725E-1
3.699833521E1,1.744457382E1,-1.512754211E0,-4.921765137E-1
3.700833621E1,1.737436981E1,-8.928932190E-1,-5.219645691E-1
3.701833721E1,1.728081436E1,-2.903961182E-1,-5.652246094E-1
3.702833921E1,1.720896378E1,-4.760101318E-2,-6.384223938E-1
3.703834021E1,1.734203705E1,-2.544708252E-1,-8.355624390E-1
3.704834221E1,1.754890686E1,-8.735833740E-1,-8.226892090E-1
3.705834321E1,1.759920227E1,-1.986369324E0,-4.751119995E-1
3.706834521E1,1.751837036E1,-3.652853851E0,-3.682342529E-2
3.707834621E1,1.751343063E1,-5.583538971E0,5.047503662E-1
3.708834821E1,1.742646149E1,-7.429949341E0,1.090482330E0
3.709834921E1,1.720192841E1,-9.066645813E0,1.694027252E0
3.710835121E1,1.694925385E1,-1.036175262E1,2.130220184E0
3.711835221E1,1.663760193E1,-1.119671631E1,2.369722137E0
3.712835321E1,1.623778336E1,-1.151240982E1,2.492616577E0
3.713835521E1,1.591206070E1,-1.148875900E1,2.495909729E0
3.714835621E1,1.563004715E1,-1.138891663E1,2.539319458E0
3.715835821E1,1.534339325E1,-1.125060425E1,2.546654205E0
3.716835921E1,1.492695923E1,-1.094823303E1,2.497256927E0
3.717836121E1,1.441711945E1,-1.054916290E1,2.338736572E0
3.718836221E1,1.386521713E1,-1.039677979E1,2.293530579E0
3.719836421E1,1.331151855E1,-1.038061340E1,2.494113464E0
3.720836521E1,1.270423141E1,-1.027553192E1,2.734363861E0
3.721836721E1,1.213795898E1,-1.020203476E1,2.895428925E0
3.722836821E1,1.163335831E1,-1.010114456E1,3.002606049E0
3.723836921E1,1.124371857E1,-9.796228638E0,3.073109436E0
3.724837121E1,1.091784622E1,-9.419013062E0,3.120111694E0
3.725837221E1,1.054033127E1,-9.088051300E0,3.111280060E0
3.726837421E1,1.015907410E1,-8.912316742E0,3.080593872E0
3.727837521E1,9.733808441E0,-8.804690552E0,3.064726868E0
3.728837721E1,9.289083252E0,-8.680299225E0,3.098257141E0
3.729837821E1,8.871601410E0,-8.567284241E0,3.103645935E0
3.730838021E1,8.500373383E0,-8.535250854E0,3.038381653E0
3.731838121E1,8.081694031E0,-8.560697937E0,3.007396088E0
3.732838221E1,7.582631836E0,-8.501271515E0,2.927162933E0
3.733838421E1,7.254514160E0,-8.322692871E0,2.829865265E0
3.734838521E1,7.281907196E0,-8.171806641E0,2.651885376E0
3.735838721E1,7.311395874E0,-8.100554810E0,2.433040466E0
3.736838821E1,7.394622803E0,-8.029452667E0,2.233505402E0
3.737839021E1,7.444918213E0,-8.074359283E0,2.074835358E0
3.738839121E1,7.344177704E0,-8.153694305E0,1.866019592E0
3.739839321E1,7.179370422E0,-8.262068939E0,1.695374451E0
3.740839421E1,7.015760651E0,-8.331524506E0,1.552272034E0
3.741839621E1,6.844965820E0,-8.359516296E0,1.352587280E0
3.742839721E1,6.686744843E0,-8.378077698E0,1.213077393E0
3.743839821E1,6.395899658E0,-8.391849060E0,1.175505524E0
3.744840021E1,6.080505524E0,-8.315058746E0,1.047371979E0
3.745840121E1,5.868246918E0,-8.186326447E0,9.202862549E-1
