"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.047983742E1,9.836045837E-1,-9.986483002E0,-2.118694153E0
5.048983942E1,1.089135132E0,-1.112546448E1,-1.651815033E0
5.049984142E1,1.190923462E0,-1.194545929E1,-1.446442108E0
5.050984242E1,1.133143616E0,-1.255903336E1,-1.998643799E0
5.051984442E1,6.417155457E-1,-1.283805313E1,-4.395609283E0
5.052984542E1,-1.089284821E0,-1.320553894E1,-9.404942322E0
5.053984742E1,-3.505560150E0,-1.420246582E1,-1.141750717E1
5.054984942E1,-4.170926514E0,-1.430679886E1,-6.282884674E0
5.055985042E1,-3.757336578E0,-1.337154373E1,-1.926044769E0
5.056985242E1,-4.009113007E0,-1.342632980E1,-8.617579651E-1
5.057985342E1,-4.073179779E0,-1.410456940E1,-6.947053528E-1
5.058985542E1,-4.004921722E0,-1.514206192E1,-7.753875732E-1
5.059985642E1,-3.519032135E0,-1.535701492E1,-8.337661743E-1
5.060985842E1,-2.929557953E0,-1.450932770E1,-1.124012604E0
5.061986042E1,-2.337239685E0,-1.429691940E1,-8.030799866E-1
5.062986142E1,-1.354982300E0,-1.393661865E1,3.233276367E-1
5.063986342E1,-1.760039978E0,-1.433314407E1,2.306703186E-1
5.064986442E1,-2.270927582E0,-1.438493637E1,-3.399430847E-1
5.065986642E1,-2.169139252E0,-1.391416534E1,-1.425485687E0
5.066986842E1,-8.270301819E-1,-1.334774323E1,-1.408421173E0
5.067986942E1,4.161346436E-1,-1.271815247E1,-2.462379456E-1
5.068987142E1,5.216651917E-1,-1.271875122E1,5.086422729E-1
5.069987242E1,1.200802917E0,-1.303175034E1,6.568341064E-1
5.070987442E1,2.182461548E0,-1.386851028E1,7.135661316E-1
5.071987642E1,3.997586975E0,-1.480631012E1,7.547305298E-1
5.072987742E1,6.256689148E0,-1.502650223E1,1.033001862E0
5.073987942E1,7.306755524E0,-1.457863358E1,1.348545685E0
5.074988042E1,5.963598633E0,-1.465677109E1,1.614243164E0
5.075988242E1,3.191662903E0,-1.534489014E1,2.266736298E0
5.076988442E1,2.520458679E0,-1.521421188E1,2.703527985E0
5.077988542E1,3.784430237E0,-1.267564087E1,3.326233063E0
5.078988742E1,5.085225220E0,-9.929750977E0,4.116439819E0
5.079988842E1,5.044210510E0,-8.422834625E0,4.340673523E0
5.080989042E1,3.662284241E0,-7.618257751E0,4.415218506E0
5.081989242E1,1.889371033E0,-7.896978149E0,4.523892517E0
5.082989342E1,1.741478577E0,-8.428073730E0,2.640958099E0
5.083989542E1,1.247505798E0,-8.003406830E0,1.762584686E0
5.084989642E1,1.011895752E0,-7.305558014E0,1.236279144E0
5.085989842E1,1.055155792E0,-6.384972382E0,8.530760193E-1
5.086989942E1,1.099763031E0,-5.099894714E0,6.668632507E-1
5.087990142E1,1.267414398E0,-4.708458710E0,4.749623108E-1
5.088990342E1,1.581161957E0,-4.410428467E0,3.679348755E-1
5.089990442E1,1.943258972E0,-3.687731323E0,2.944377136E-1
5.090990642E1,2.264490967E0,-2.971470795E0,2.610571289E-1
5.091990742E1,2.454445953E0,-2.380499725E0,2.177970886E-1
5.092990942E1,2.315235443E0,-2.128423920E0,7.978408813E-2
5.093991142E1,2.033670959E0,-1.995949402E0,4.237687683E-1
5.094991242E1,1.800455933E0,-1.860331421E0,5.535488892E-1
5.095991442E1,1.752705231E0,-1.819316711E0,6.903643799E-1
5.096991542E1,1.573078766E0,-1.868713989E0,9.041198730E-1
5.097991742E1,1.537602539E0,-2.195334778E0,1.362017670E0
5.098991942E1,1.606309662E0,-2.953358459E0,2.833757172E0
5.099992042E1,1.869761810E0,-4.173022156E0,3.487896881E0
5.100992242E1,2.572999420E0,-5.684878235E0,3.474873962E0
5.101992342E1,3.346590729E0,-7.163802795E0,3.259172516E0
5.102992542E1,3.569028168E0,-8.969497833E0,2.712808685E0
5.103992683E1,3.822002106E0,-1.101364700E1,1.522483978E0
5.104992783E1,3.870201874E0,-1.312515610E1,-2.597099304E-1
5.105992983E1,4.133803711E0,-1.519550079E1,-2.715952148E0
5.106993083E1,4.704417114E0,-1.687830139E1,-5.204078064E0
5.107993283E1,4.494852905E0,-1.698368225E1,-7.001989288E0
5.108993383E1,3.448528748E0,-1.530267792E1,-8.161328430E0
5.109993583E1,5.894741821E-1,-1.810859299E1,-3.244218613E1
5.110993783E1,1.538051605E0,-2.091331055E1,-3.334376129E1
5.111993883E1,3.103945312E0,-1.621712631E1,-6.549180908E0
5.112994083E1,-3.727249146E-1,-1.016146912E1,-2.416275330E0
5.113994183E1,-1.479373627E0,-7.306156769E0,-4.320016479E0
5.114994383E1,-1.060694275E0,-6.636299744E0,-3.599265289E0
5.115994583E1,1.481918335E-1,-7.987539825E0,-3.753444672E0
5.116994683E1,1.904788971E0,-1.003423370E1,-3.644471283E0
5.117994883E1,3.853736115E0,-1.238000565E1,-2.545905762E0
5.118994983E1,5.040318604E0,-1.265064285E1,-1.472937012E-1
5.119995183E1,4.299658813E0,-1.261067596E1,1.633553009E0
5.120995383E1,3.334615631E0,-1.122620499E1,1.233884125E0
5.121995483E1,4.373605042E0,-6.759643250E0,-4.275708618E0
5.122995683E1,9.394613800E0,-4.246818695E0,-2.712359619E-1
5.123995783E1,1.318293594E1,-9.061406708E0,9.332193604E0
5.124995983E1,1.046084656E1,-1.335268295E1,1.215532288E1
5.125996183E1,7.101083221E0,-1.308818298E1,1.215158066E1
5.126996283E1,3.968996429E0,-1.244721588E1,8.969797211E0
5.127996483E1,2.204914856E0,-1.216340607E1,5.954467621E0
5.128996583E1,1.350641327E0,-1.200398758E1,3.706442413E0
5.129996783E1,8.601113892E-1,-1.159324173E1,1.958527222E0
5.130996983E1,5.520520020E-1,-1.141586060E1,1.030307465E0
5.131997083E1,2.004331970E-1,-1.187615341E1,3.679348755E-1
5.132997283E1,-2.414479065E-1,-1.244107864E1,-3.897894287E-1
5.133997383E1,-4.754113770E-1,-1.263028519E1,-9.577084351E-1
5.134997583E1,-2.215393066E-1,-1.216894455E1,-1.330283661E0
5.135997783E1,3.471281433E-1,-1.162452667E1,-1.867516479E0
5.136997883E1,1.819466400E0,-1.051907547E1,-1.952389984E0
5.137998083E1,3.002456360E0,-9.449848938E0,-1.767374725E0
5.138998183E1,3.218008118E0,-9.135951691E0,-2.521805878E0
5.139998383E1,3.488345947E0,-8.262368317E0,-2.625390472E0
5.140998483E1,3.900738373E0,-7.274572449E0,-2.818189545E0
5.141998683E1,4.132755890E0,-7.103478241E0,-3.500171356E0
5.142998883E1,4.101770325E0,-7.248975677E0,-4.198169861E0
5.143998983E1,3.576961670E0,-7.400909729E0,-4.315076752E0
5.144999183E1,2.364932098E0,-7.666008453E0,-3.626059570E0
5.145999283E1,1.098116455E0,-7.933352509E0,-2.762505341E0
5.146999483E1,2.564167786E-1,-8.331374817E0,-2.036664734E0
5.147999683E1,-1.616638184E-1,-8.783434753E0,-1.523531799E0
5.148999783E1,2.589614868E-2,-8.797954559E0,-1.386716309E0
5.149999983E1,4.248165894E-1,-8.537196808E0,-1.298399963E0
5.151000083E1,7.488926697E-1,-8.115673370E0,-1.228195953E0
5.152000283E1,1.071621552E0,-7.719597015E0,-1.286125488E0
5.153000483E1,1.110540619E0,-7.398814087E0,-2.438728638E0
5.154000583E1,5.915698242E-1,-7.099586334E0,-2.464774475E0
5.155000783E1,-5.957611084E-2,-6.876849518E0,-4.893324280E-1
5.156000883E1,-4.028123474E-1,-6.813680878E0,1.092577972E0
5.157001083E1,1.874102783E-1,-6.134692841E0,1.565744019E0
5.158001283E1,1.490899658E0,-5.095404053E0,1.209933929E0
5.159001383E1,2.633773041E0,-4.665198669E0,1.027164001E0
5.160001583E1,3.534599762E0,-4.799768829E0,1.445693665E0
5.161001683E1,4.867128754E0,-4.663252716E0,2.026336212E0
5.162001883E1,5.388494568E0,-6.120023346E0,1.610800323E0
5.163002083E1,4.520000610E0,-8.600814514E0,-9.879455566E-3
5.164002183E1,3.666325836E0,-1.076291840E1,-2.061662750E0
5.165002383E1,3.062930603E0,-1.176044403E1,-3.467239838E0
5.166002483E1,2.643951874E0,-1.124371857E1,-3.944297791E0
5.167002683E1,2.242337036E0,-1.039782761E1,-3.854185181E0
5.168002883E1,1.901046753E0,-1.042117905E1,-4.028722229E0
5.169002983E1,1.421593781E0,-1.224783051E1,-4.763095093E0
5.170003183E1,1.168021088E0,-1.444795532E1,-5.062173157E0
5.171003283E1,1.757644958E0,-1.387943756E1,-4.101171570E0
5.172003483E1,2.089654541E0,-1.635738464E1,-3.618575134E0
5.173003583E1,1.749561768E0,-1.938528809E1,-2.913391571E0
5.174003783E1,1.189276886E0,-1.951207443E1,-6.797364807E-1
5.175003983E1,-4.562512207E-1,-2.039808197E1,2.016905823E0
5.176004083E1,-7.487429810E-1,-1.970517288E1,1.991458740E0
5.177004283E1,1.276844788E-1,-1.778406784E1,2.533032532E0
5.178004383E1,1.346749420E0,-1.632729721E1,2.963686981E0
5.179004583E1,2.724185028E0,-1.559022995E1,2.786156158E0
5.180004783E1,4.273014221E0,-1.403391632E1,1.864373016E0
5.181004883E1,5.122647400E0,-1.294223648E1,1.229842529E0
5.182005083E1,5.214406586E0,-1.256067993E1,9.819580078E-1
5.183005183E1,4.641697540E0,-1.163979492E1,6.590794373E-1
5.184005383E1,4.019591217E0,-8.735983429E0,1.350192261E-1
5.185005583E1,3.475622406E0,-6.245761871E0,-4.185296631E-1
5.186005683E1,2.973267059E0,-5.334456940E0,-7.011419678E-1
5.187005883E1,2.491419067E0,-5.507646790E0,-4.758604431E-1
5.188005983E1,2.067051544E0,-6.478677521E0,8.322692871E-1
5.189006183E1,1.569186859E0,-8.768914948E0,3.648812256E0
5.190006383E1,6.586303711E-1,-1.103460342E1,3.548520813E0
5.191006483E1,3.126997375E-1,-1.113893646E1,1.924697571E0
5.192006683E1,4.236190796E-2,-1.052176987E1,-7.830216980E-1
5.193006783E1,1.953437805E-1,-9.553283844E0,-5.281467133E0
5.194006983E1,1.725312195E0,-7.209008789E0,-9.135652313E0
5.195007183E1,4.879552917E0,-3.492836609E0,-1.177556259E1
5.196007283E1,2.817740479E0,-6.397097168E0,-1.108355164E1
5.197007483E1,-5.391787720E-1,-8.136629791E0,-7.497309265E0
5.198007583E1,8.354127502E-1,-4.149521027E0,-5.160818024E0
5.199007783E1,4.036805420E0,-4.432283020E-1,-2.912044373E0
5.200007983E1,4.731510773E0,-2.938838654E0,-1.556762695E0
5.201008083E1,5.250631256E0,-6.281986542E0,-8.843609619E-1
5.202008283E1,6.839427338E0,-7.289092255E0,8.864566040E-1
5.203008383E1,7.407346344E0,-7.725285187E0,3.717369690E0
5.204008679E1,6.799161072E0,-7.565866699E0,5.294490051E0
5.205008879E1,6.203100586E0,-7.018604736E0,5.579497375E0
5.206008979E1,5.425317993E0,-6.755901031E0,5.353766785E0
5.207009179E1,3.780238953E0,-6.760990448E0,4.020489349E0
5.208009279E1,2.153571625E0,-6.244264984E0,1.576072540E0
5.209009479E1,1.488953705E0,-5.501359863E0,-1.397344208E0
5.210009579E1,1.300345917E0,-5.981261902E0,-4.077820129E0
5.211009779E1,1.975142670E0,-7.292086029E0,-6.124214630E0
5.212009979E1,3.905528412E0,-8.173453217E0,-7.463479614E0
5.213010079E1,5.464386749E0,-9.219477997E0,-8.866062927E0
5.214010279E1,5.697751465E0,-1.011491592E1,-1.042117905E1
5.215010379E1,5.145100708E0,-9.820927277E0,-1.135583542E1
5.216010579E1,3.908671875E0,-8.863817596E0,-1.125913651E1
5.217010779E1,1.945953369E0,-8.999136200E0,-1.099403778E1
5.218010879E1,1.359772339E0,-9.282496948E0,-1.202659058E1
5.219011079E1,1.526824951E0,-8.972341919E0,-1.425276123E1
5.220011179E1,1.442101135E0,-9.283993835E0,-1.366343674E1
5.221011379E1,1.510658569E0,-1.009590546E1,-1.086799988E1
5.222011579E1,2.214494934E0,-1.029978149E1,-8.420738983E0
5.223011679E1,2.537223816E0,-1.043734543E1,-6.183191986E0
5.224011879E1,2.434687042E0,-1.084898941E1,-4.491859131E0
5.225011979E1,2.864593048E0,-1.142873383E1,-3.322191467E0
5.226012179E1,2.292333069E0,-1.316886520E1,-3.337160339E0
5.227012379E1,-6.664141846E-1,-1.760384262E1,-1.586401062E0
5.228012479E1,-8.107141113E-1,-1.884895340E1,5.666765900E0
5.229012679E1,1.698218536E0,-1.426892761E1,9.907597046E0
5.230012779E1,4.171375580E0,-9.959539032E0,1.095661560E1
5.231012979E1,5.242548065E0,-8.842561798E0,1.065963318E1
5.232013179E1,6.636299744E0,-8.490344238E0,7.457941132E0
5.233013279E1,6.304739227E0,-8.934919739E0,3.012335815E0
5.234013479E1,1.570384369E0,-1.288310944E1,-1.793270874E-1
5.235013579E1,-1.965412903E0,-1.176523407E1,-7.791297913E-1
5.236013779E1,-4.705914001E0,-1.140523270E1,-2.395318909E0
5.237013979E1,-5.692063293E0,-1.484897141E1,-5.088368683E0
5.238014079E1,-5.229974213E0,-1.525387939E1,-3.808829498E0
5.239014279E1,-2.517913971E0,-1.310464874E1,-1.496138763E0
5.240014379E1,2.321672058E-1,-1.057011932E1,7.625143433E-1
5.241014579E1,1.872605896E0,-8.057294769E0,2.521506500E0
5.242014679E1,1.705403595E0,-7.007378082E0,3.355721741E0
5.243014879E1,-1.877845001E0,-1.094089828E1,7.204518127E-1
5.244015079E1,-6.028413849E0,-1.405172928E1,-2.331701202E0
5.245015179E1,-8.367000732E0,-1.313174240E1,-4.201313324E0
5.246015379E1,-8.872050476E0,-1.184516785E1,-5.122946777E0
5.247015479E1,-7.789351959E0,-1.179157928E1,-5.818101196E0
5.248015679E1,-6.319708099E0,-1.189920547E1,-5.456004181E0
5.249015879E1,-5.391488342E0,-1.193408295E1,-5.162464600E0
5.250015979E1,-4.940476227E0,-1.252460495E1,-5.260361023E0
5.251016179E1,-5.418432312E0,-1.328427521E1,-4.808450775E0
5.252016279E1,-6.224506073E0,-1.322559723E1,-4.344116364E0
5.253016479E1,-6.437962189E0,-1.273761200E1,-4.279301147E0
5.254016679E1,-6.301446075E0,-1.230037125E1,-4.365521851E0
5.255016779E1,-5.066214752E0,-1.220861206E1,-4.454886017E0
5.256016979E1,-3.088826752E0,-1.255139923E1,-4.410727844E0
5.257017079E1,-9.825567627E-1,-1.288445663E1,-4.371060333E0
5.258017279E1,1.675016785E-1,-1.341300751E1,-5.315596161E0
5.259017479E1,1.109792175E0,-1.286230270E1,-4.969515839E0
5.260017579E1,9.307644653E-1,-1.125030487E1,-4.107308807E0
5.261017779E1,-8.243357849E-1,-9.998458099E0,-3.321443024E0
5.262017879E1,-2.703228607E0,-1.136676270E1,-3.142115936E0
5.263018079E1,-4.553979950E0,-1.137439682E1,-2.758763123E0
5.264018279E1,-4.786895599E0,-8.831035767E0,-2.034718781E0
5.265018379E1,-3.500770111E0,-7.883057098E0,-2.116299133E0
5.266018579E1,-2.046993256E0,-8.668324127E0,-2.346221008E0
5.267018679E1,-7.514373779E-1,-9.131760406E0,-2.510429535E0
5.268018879E1,-4.369413757E-1,-9.075926514E0,-2.771187286E0
5.269019079E1,-1.576671295E0,-6.809040527E0,-2.751278687E0
5.270019179E1,-3.112776947E0,-5.049599304E0,-2.384990387E0
5.271019379E1,-3.610791321E0,-4.629273376E0,-2.805915070E0
5.272019479E1,-3.691922607E0,-5.392985229E0,-3.201392670E0
5.273019679E1,-3.361858978E0,-6.356830902E0,-2.634222107E0
5.274019779E1,-2.647993469E0,-6.794820099E0,-2.235900421E0
5.275019979E1,-1.464853821E0,-5.438191223E0,-2.877915344E0
5.276020179E1,-7.547305298E-1,-2.694097595E0,-3.692072296E0
5.277020279E1,-8.827143860E-1,-1.083147583E0,-4.192781067E0
5.278020479E1,-2.445913696E0,-2.206561432E0,-5.608686676E0
5.279020579E1,-4.459975433E0,-4.701722717E0,-5.821094971E0
5.280020779E1,-6.649771729E0,-6.826254730E0,-4.432582397E0
5.281020979E1,-1.044108765E1,-1.183244431E1,-2.274220734E0
5.282021079E1,-1.209619583E1,-1.379935410E1,1.548829193E0
5.283021279E1,-9.508975983E0,-9.523944855E0,3.998784485E0
5.284021379E1,-9.223220215E0,-6.084247742E0,2.883902893E0
5.285021579E1,-8.663384399E0,-6.611152039E0,5.025050354E-1
5.286021779E1,-8.011190643E0,-8.908574524E0,-1.340312805E0
5.287021879E1,-6.712940369E0,-1.028047165E1,-1.713337097E0
5.288022079E1,-5.328020325E0,-9.896071014E0,-2.056423645E0
5.289022179E1,-4.946763153E0,-9.284742279E0,-2.846480713E0
5.290022379E1,-5.583089905E0,-9.576784973E0,-3.752247162E0
5.291022579E1,-5.849685516E0,-8.933871918E0,-4.899162140E0
5.292022679E1,-4.381688232E0,-8.293353882E0,-6.275400238E0
5.293022879E1,-1.549727325E0,-7.928861847E0,-6.613397369E0
5.294022979E1,5.951623535E-1,-8.279881897E0,-6.253695374E0
5.295023179E1,1.094523926E0,-9.724078674E0,-2.885848846E0
5.296023379E1,3.572920074E0,-1.086156326E1,3.154240723E0
5.297023479E1,1.991159363E0,-1.185983734E1,2.848426666E0
5.298023679E1,-3.015778656E0,-1.264974472E1,2.136058044E-1
5.299023779E1,-5.716013489E0,-1.061263092E1,-4.513114929E-1
5.300023979E1,-5.972879333E0,-8.792266388E0,-2.401007080E0
5.301024179E1,-7.241191864E0,-9.291478271E0,-5.791606293E0
5.302024279E1,-1.012494507E1,-1.188693100E1,-9.822723541E0
5.303024479E1,-1.096050751E1,-1.206476120E1,-1.527977554E1
5.304024479E1,-1.010698242E1,-8.856782227E0,-1.844629074E1
5.305024679E1,-9.336833954E0,-6.573879547E0,-1.158515854E1
5.306024779E1,-9.227411499E0,-7.388784943E0,-7.787555695E0
5.307024979E1,-9.271869049E0,-8.965605927E0,-6.034102020E0
5.308025179E1,-9.680519257E0,-9.172625427E0,-4.442461853E0
5.309025279E1,-9.933343506E0,-8.999585266E0,-2.977308655E0
5.310025479E1,-1.062789917E1,-9.268575897E0,-2.297123108E0
5.311025579E1,-1.140852585E1,-8.543783112E0,-2.609523468E0
5.312025779E1,-1.161823975E1,-6.665938110E0,-2.746189270E0
5.313025979E1,-1.085871918E1,-4.333638153E0,-2.916385345E0
5.314026079E1,-1.041564056E1,-1.941911774E0,-3.532055054E0
5.315026279E1,-9.604627075E0,-1.442849579E0,-4.276756439E0
5.316026379E1,-1.015458344E1,-4.382885742E0,-5.136867828E0
5.317026579E1,-1.188318878E1,-8.715775452E0,-5.167104950E0
5.318026779E1,-1.124132355E1,-9.156459045E0,-3.732937317E0
5.319026879E1,-9.095984802E0,-7.310048676E0,-2.222278748E0
5.320027079E1,-7.336094513E0,-5.834117889E0,-6.423143005E-1
5.321027179E1,-5.476212158E0,-5.593119049E0,4.810995483E-1
5.322027379E1,-2.473456421E0,-5.967490540E0,1.305135956E0
5.323027579E1,2.960842896E-1,-5.636678467E0,2.416574707E0
5.324027679E1,1.755998383E0,-4.578079834E0,3.521576843E0
5.325027879E1,2.185305634E0,-3.299289093E0,3.834126892E0
5.326027979E1,1.762285309E0,-1.953437805E0,3.819008331E0
5.327028179E1,1.077010345E0,-2.504142609E0,3.120710449E0
5.328028279E1,5.777984619E-2,-3.619622955E0,3.853885803E0
5.329028479E1,-1.332828369E0,-2.889141998E0,7.567363586E0
5.330028679E1,-2.338287506E0,-2.414179688E0,9.129814453E0
5.331028779E1,-3.685336304E0,-2.141446838E0,9.211843872E0
5.332028979E1,-4.166884918E0,-1.593586121E0,7.782466278E0
5.333029079E1,-3.317251740E0,-7.845185852E-1,5.683830414E0
5.334029279E1,-1.938169556E0,4.071533203E-1,4.496948547E0
5.335029479E1,-1.003662872E0,7.559280396E-1,4.390370178E0
5.336029579E1,3.936813354E-2,3.611988831E-1,5.024301910E0
5.337029779E1,-4.939727783E-3,-5.215155029E-1,6.184239807E0
5.338029879E1,-5.161267090E-1,-9.029223633E-1,8.290809174E0
5.339030079E1,-6.355783081E-1,-6.131250000E-1,9.911938019E0
5.340030279E1,-1.239871674E0,-4.490661621E-2,1.059541672E1
5.341030379E1,-1.423390045E0,5.026547241E-1,1.045366150E1
5.342030579E1,-2.357148285E0,1.205443268E0,9.305848389E0
5.343030679E1,-3.459306335E0,1.592687988E0,7.919281769E0
5.344030879E1,-3.133433990E0,2.145488434E0,7.118297424E0
5.345031079E1,-1.529968414E0,2.130369873E0,7.028184814E0
5.346031179E1,2.165995789E-1,1.882635040E0,8.093669128E0
5.347031379E1,7.047344971E-1,2.177222443E0,1.084898941E1
5.348031479E1,4.336482239E-1,2.418969727E0,1.250379822E1
5.349031679E1,-9.565109253E-2,2.775079193E0,1.070229446E1
5.350031879E1,-1.569037170E0,3.644321594E0,8.602311401E0
5.351031979E1,-3.387455750E0,4.298161926E0,7.525450745E0
5.352032179E1,-4.486170959E0,3.702999573E0,6.737639008E0
5.353032279E1,-4.455335083E0,2.949616241E0,6.644083557E0
5.354032479E1,-3.508553925E0,2.837649078E0,7.876321106E0
5.355032679E1,-2.727627869E0,2.813848572E0,9.643396454E0
5.356032779E1,-1.648222504E0,2.608775024E0,1.087219116E1
5.357032979E1,-1.196461945E0,2.038011932E0,1.122321121E1
5.358033079E1,-2.052831116E0,1.151705017E0,1.095796280E1
5.359033279E1,-3.296295319E0,1.207688599E0,1.138921600E1
5.360033379E1,-3.106340332E0,2.329755249E0,1.052251831E1
5.361033579E1,-3.109184418E0,1.465302887E0,9.352251892E0
5.362033779E1,-2.458936615E0,9.921368408E-1,9.691147156E0
5.363033879E1,7.562274170E-1,2.669099579E0,1.006372238E1
5.364034079E1,2.680176544E0,2.600392456E0,9.895621948E0
5.365034179E1,3.644321594E0,2.358345795E0,8.999734955E0
5.366034379E1,3.540737000E0,2.681972809E0,7.748187561E0
5.367034579E1,1.891167297E0,3.313060455E0,7.469616852E0
5.368034679E1,-5.043013000E-1,4.227209473E0,8.017926636E0
5.369034879E1,-2.619851990E0,4.902754669E0,8.063282318E0
5.370034979E1,-4.290078735E0,4.761598206E0,7.864495697E0
5.371035179E1,-4.615801392E0,4.474644928E0,7.860454102E0
5.372035379E1,-2.398761749E0,4.150419159E0,7.543563080E0
5.373035479E1,-2.157014465E-1,3.589236145E0,6.924600220E0
5.374035679E1,3.053649902E-1,3.457809448E0,6.477629700E0
5.375035779E1,-1.368603973E0,3.924389191E0,6.800208893E0
5.376035979E1,-4.203858032E0,4.174668732E0,7.471263428E0
5.377036179E1,-4.541555786E0,4.081262970E0,8.336314545E0
5.378036279E1,-2.776127014E0,4.468208313E0,1.001597168E1
5.379036479E1,-9.789642334E-1,4.370910645E0,1.104403381E1
5.380036579E1,-3.356021118E-1,4.212390289E0,1.082399139E1
5.381036779E1,-6.155200195E-1,3.927981720E0,9.652677155E0
5.382036979E1,-9.434880066E-1,3.531306610E0,8.656798096E0
5.383037079E1,-7.801776123E-1,3.417992249E0,8.526868286E0
5.384037279E1,-4.806504822E-1,3.546425171E0,9.132658539E0
5.385037379E1,-2.249821472E-1,3.627706146E0,9.781259766E0
5.386037579E1,-2.080673218E-2,3.634142761E0,1.002734802E1
5.387037779E1,-5.774990845E-1,3.490591278E0,9.990674286E0
5.388037879E1,-1.135538635E0,3.318299561E0,9.472302246E0
5.389038079E1,-1.321302338E0,3.184926910E0,8.593030701E0
5.390038179E1,-1.491049347E0,2.866239624E0,7.941585388E0
5.391038379E1,-1.638492737E0,2.508333893E0,7.903265076E0
5.392038579E1,-1.074166260E0,3.903432770E0,8.400081940E0
5.393038679E1,-4.188290405E-1,5.954916687E0,8.863518219E0
5.394038879E1,2.339634705E-1,5.302573242E0,9.101074219E0
5.395038979E1,2.890489197E-1,3.433709564E0,8.893755341E0
5.396039179E1,-1.796264648E-2,2.606230316E0,8.480165405E0
5.397039379E1,-4.578977966E-1,3.141367493E0,8.256231079E0
5.398039479E1,-6.948550415E-1,3.918850708E0,8.251141663E0
5.399039679E1,-3.529660034E-1,4.593797150E0,8.371192017E0
5.400039779E1,1.796264648E-3,4.915328522E0,8.434809723E0
5.401039979E1,2.378553772E-1,4.842130737E0,8.413703613E0
5.402040079E1,7.379653931E-2,4.581223297E0,8.068521423E0
5.403040279E1,-1.806742859E-1,4.302802277E0,7.829917603E0
5.404040554E1,-7.753875732E-2,4.097129974E0,7.469616852E0
5.405040654E1,1.402583313E-1,4.380490723E0,7.145840149E0
5.406040854E1,-2.059716797E-1,4.553830261E0,7.234755249E0
5.407040954E1,-6.918612671E-1,4.830604706E0,7.253316650E0
5.408041154E1,-8.514294434E-1,4.801714783E0,7.530091095E0
5.409041354E1,-5.782475281E-1,4.745581512E0,7.858059082E0
5.410041454E1,1.451980591E-2,4.769232330E0,7.970175934E0
5.411041654E1,2.662962341E-1,4.767136688E0,8.111182709E0
5.412041754E1,2.658471680E-1,4.543950806E0,8.399782562E0
5.413041954E1,2.019300842E-1,4.229454803E0,8.656648407E0
