"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.836640287E1,5.559738464E0,-1.875824203E1,4.734354858E0
3.837640487E1,4.773722992E0,-1.748005005E1,3.128045197E0
3.838640587E1,3.961961060E0,-1.587448883E1,1.300645294E0
3.839640787E1,3.570974121E0,-1.451247116E1,7.551795959E-1
3.840640988E1,3.323987732E0,-1.266905457E1,5.611830139E-1
3.841641088E1,2.787054291E0,-1.047461792E1,1.595681763E-1
3.842641287E1,2.206860809E0,-8.190517731E0,-1.700463867E-1
3.843641387E1,1.845961304E0,-5.999374237E0,-1.106199646E-1
3.844641587E1,1.473535767E0,-4.301305389E0,2.149530029E-1
3.845641687E1,1.168619843E0,-3.085683289E0,6.078858948E-1
3.846641887E1,8.872050476E-1,-2.150577850E0,7.250921631E-1
3.847641987E1,5.990542603E-1,-1.416504364E0,6.282435608E-1
3.848642187E1,3.656895447E-1,-7.926017761E-1,4.444258118E-1
3.849642287E1,2.065704346E-1,-2.381547546E-1,3.032693481E-1
3.850642487E1,1.188528442E-1,7.948471069E-2,2.149530029E-1
3.851642687E1,5.164260864E-2,1.929487610E-1,1.523831177E-1
3.852642787E1,6.795867920E-2,1.742376709E-1,6.750961304E-2
3.853642988E1,9.340576172E-2,1.633103943E-1,2.499801636E-2
3.854643088E1,9.355545044E-2,1.351689148E-1,5.239105225E-3
3.855643287E1,9.325607300E-2,1.302291870E-1,-3.921844482E-2
3.856643387E1,8.442443848E-2,1.363664246E-1,-8.038284302E-2
3.857643587E1,1.124162292E-1,1.655557251E-1,-3.397933960E-2
3.858643687E1,1.477427673E-1,1.898052979E-1,-5.089416504E-2
3.859643887E1,1.270857239E-1,1.954934692E-1,-1.531315613E-1
3.860643987E1,8.217910767E-2,2.365081787E-1,-1.531315613E-1
3.861644175E1,4.011657715E-2,2.677931213E-1,-1.079255676E-1
3.862644375E1,-1.172062683E-1,3.397933960E-1,6.242019653E-2
3.863644475E1,-2.941383362E-1,4.469705200E-1,3.626957703E-1
3.864644675E1,-3.379971313E-1,4.799020386E-1,5.647755432E-1
3.865644775E1,-3.336561584E-1,6.126759338E-1,6.453080750E-1
3.866644975E1,-2.251318359E-1,7.599696350E-1,5.939648438E-1
3.867645075E1,-3.667373657E-2,7.161108398E-1,3.951782227E-1
3.868645275E1,1.107696533E-2,6.231541443E-1,2.698887634E-1
3.869645375E1,3.712280273E-2,6.144721985E-1,1.865121460E-1
3.870645575E1,1.029858398E-1,7.366181946E-1,1.197509766E-1
3.871645675E1,3.125500488E-1,1.162931671E0,-8.382568359E-3
3.872645875E1,3.990701294E-1,1.381327515E0,-5.598358154E-2
3.873646075E1,3.791615295E-1,1.412462769E0,-1.399589539E-1
3.874646175E1,3.147953796E-1,1.354233856E0,-3.267704773E-1
3.875646375E1,1.865121460E-1,1.169368286E0,-3.957769775E-1
3.876646475E1,-2.275268555E-2,7.699987793E-1,-1.534309387E-1
3.877646675E1,-1.067280579E-1,4.281097412E-1,-2.799179077E-2
3.878646775E1,-1.014889526E-1,9.894424438E-2,-6.526428223E-2
3.879646975E1,1.015039215E0,-2.016606445E0,5.590574341E0
3.880647075E1,5.578898621E-1,-6.573430481E0,1.594648911E1
3.881647275E1,-5.068909149E0,-9.257199554E0,1.432580933E1
3.882647375E1,-1.104223755E1,-1.279524216E1,6.603068848E0
3.883647575E1,-1.810021042E1,-2.377835266E1,1.522948013E1
3.884647675E1,-1.637804169E1,-1.808569061E1,-5.672005005E0
3.885647875E1,-1.200787949E1,-1.440634186E1,-1.198303116E1
3.886648075E1,-8.271050262E0,-1.346060852E1,-9.175469513E0
3.887648175E1,-5.538931732E0,-1.663850006E1,3.194806366E0
3.888648375E1,-8.921447754E-1,-4.584202103E1,4.803780487E1
3.889648475E1,-3.099155273E0,-5.520340393E1,7.512727203E0
3.890648675E1,4.917424164E0,-5.009961731E1,2.214345245E0
3.891648775E1,1.005294479E1,-3.547443054E1,3.270249481E0
3.892648975E1,1.013467484E1,-1.895897461E1,3.733835449E0
3.893649075E1,8.225844269E0,-1.002450394E1,6.876699829E-1
3.894649275E1,7.179969177E0,-5.839806061E0,-1.306632843E0
3.895649375E1,7.257957001E0,-3.564687195E0,-1.627565460E0
3.896649575E1,7.868088226E0,-1.957329712E0,-8.969348145E-1
3.897649775E1,9.098230133E0,-1.698966980E0,-1.907034302E-1
3.898649875E1,8.322543182E0,-3.798051910E0,1.492546234E0
3.899650075E1,5.100343781E0,-5.843248901E0,4.621639252E0
3.900650175E1,3.643273773E0,-7.021299133E0,5.875431976E0
3.901650375E1,3.079995117E0,-8.923842773E0,5.368735657E0
3.902650475E1,2.765948181E0,-1.057565781E1,5.847140808E0
3.903650675E1,3.520529022E0,-1.045620621E1,6.151757355E0
3.904650775E1,5.301675110E0,-9.655820618E0,5.717360687E0
3.905650975E1,7.255711670E0,-8.733588409E0,5.075345764E0
3.906651175E1,8.261021118E0,-7.840096436E0,5.121449890E0
3.907651275E1,8.676706696E0,-7.077133026E0,4.602928162E0
3.908651475E1,8.787476349E0,-6.584657135E0,3.334166565E0
3.909651575E1,8.278684387E0,-6.362369385E0,2.366279297E0
3.910651775E1,7.637866974E0,-6.262077942E0,2.251767426E0
3.911651875E1,7.400310974E0,-5.841752014E0,3.098855896E0
3.912652075E1,6.558162231E0,-5.136718140E0,3.373684387E0
3.913652175E1,5.690117340E0,-4.461023254E0,2.607876892E0
3.914652375E1,5.787864075E0,-3.996688843E0,3.060834961E0
3.915652475E1,5.920488281E0,-4.201163635E0,4.405189362E0
3.916652675E1,5.799390106E0,-5.100643158E0,4.983287201E0
3.917652875E1,5.540727997E0,-6.518494720E0,4.719835052E0
3.918652975E1,4.970114594E0,-7.594307556E0,4.699776764E0
3.919653175E1,4.754862213E0,-7.935298462E0,5.305117950E0
3.920653275E1,5.381758575E0,-7.371121674E0,5.362748108E0
3.921653475E1,6.033203888E0,-6.122268677E0,4.640350342E0
3.922653575E1,5.904172211E0,-5.285508728E0,3.630999298E0
3.923653775E1,5.698799286E0,-5.005441132E0,2.957998810E0
3.924653875E1,6.116879883E0,-5.081483002E0,3.207679596E0
3.925654075E1,6.722819824E0,-5.570665741E0,3.841012573E0
3.926654175E1,6.905440063E0,-6.356681213E0,3.777394867E0
3.927654375E1,6.851851501E0,-7.052733765E0,3.025957489E0
3.928654575E1,7.168742523E0,-7.417076111E0,3.197500763E0
3.929654675E1,7.720195770E0,-7.501500549E0,4.091890869E0
3.930654875E1,8.072712708E0,-7.350764008E0,3.811972961E0
3.931654975E1,8.188272400E0,-6.989714813E0,3.302133179E0
3.932655175E1,8.312663727E0,-6.838828583E0,3.465593262E0
3.933655275E1,8.184081116E0,-7.202123108E0,2.853067017E0
3.934655475E1,7.817343750E0,-7.935298462E0,1.550026703E0
3.935655575E1,7.542515259E0,-8.498577118E0,1.482816467E0
3.936655775E1,7.327113190E0,-8.919501801E0,2.445913696E0
3.937655975E1,7.542964325E0,-9.308842163E0,2.702629852E0
3.938656075E1,8.136330414E0,-9.871372375E0,2.940185852E0
3.939656275E1,8.674760742E0,-1.042432251E1,3.648662567E0
3.940656375E1,8.030799866E0,-1.121093674E1,4.015699310E0
3.941656575E1,7.062014465E0,-1.207449097E1,4.188140717E0
3.942656675E1,6.865024109E0,-1.243060043E1,4.048181763E0
3.943656875E1,6.918912048E0,-1.296648605E1,3.399281158E0
3.944656975E1,6.610702972E0,-1.375205246E1,3.400628357E0
3.945657175E1,6.439608765E0,-1.439526489E1,3.134332123E0
3.946657275E1,6.223907318E0,-1.532543060E1,3.106490021E0
3.947657475E1,6.349346466E0,-1.678414719E1,3.714824982E0
3.948657675E1,6.660549316E0,-1.832204910E1,3.964505768E0
3.949657775E1,6.646029510E0,-1.979483643E1,4.418511658E0
3.950657975E1,6.352340240E0,-2.018717056E1,5.152136078E0
3.951658075E1,5.976471863E0,-2.005035507E1,5.993087311E0
3.952658275E1,5.990991669E0,-2.037068893E1,6.015690308E0
3.953658375E1,5.547613678E0,-2.038475967E1,6.671775970E0
3.954658575E1,5.097499695E0,-2.078742233E1,6.449787598E0
3.955658675E1,4.888534241E0,-2.143781982E1,3.691623230E0
3.956658875E1,4.271217957E0,-2.137629776E1,1.496887207E0
3.957658975E1,3.363804932E0,-2.022638901E1,8.991801453E-1
3.958659175E1,2.734363861E0,-1.828507599E1,1.075214081E0
3.959659375E1,2.612068176E0,-1.584889206E1,9.639953613E-1
3.960659475E1,2.114353180E0,-1.310599594E1,2.887495422E-1
3.961659729E1,1.477577362E0,-9.972262573E0,-1.305285645E-1
3.962659829E1,8.958869934E-1,-7.039261780E0,-3.450325012E-1
3.963660029E1,2.791694641E-1,-4.626728668E0,-3.335064697E-1
3.964660129E1,-1.990859985E-1,-2.897674255E0,6.391708374E-2
3.965660329E1,-4.661306763E-1,-1.718875580E0,7.283853149E-1
3.966660429E1,-6.024971008E-1,-7.773335266E-1,1.266665955E0
3.967660629E1,-5.072950745E-1,-4.296066284E-2,1.627266083E0
3.968660729E1,-2.173480225E-1,2.835104370E-1,1.646875305E0
3.969660929E1,1.002914429E-2,3.031196594E-1,1.239572296E0
3.970661129E1,6.855743408E-2,3.168910217E-1,8.846603394E-1
3.971661229E1,5.927673340E-2,3.426374817E-1,6.185137939E-1
3.972661429E1,3.233276367E-2,3.261717224E-1,4.599934387E-1
3.973661529E1,1.182540894E-2,3.282673645E-1,5.610333252E-1
3.974661729E1,3.026705933E-1,5.614823914E-1,1.572330322E0
3.975661829E1,1.334175568E0,1.046174469E0,4.109554138E0
3.976662029E1,2.353855133E0,1.360820160E0,5.692212982E0
3.977662129E1,2.203268280E0,1.251697083E0,4.815336456E0
3.978662329E1,1.265767822E0,9.467811584E-1,2.870730286E0
3.979662429E1,2.507286072E-1,4.912783813E-1,8.607101440E-1
3.980662629E1,-8.322692871E-2,1.290316772E-1,-9.145980835E-2
3.981662829E1,-4.340972900E-2,7.753875732E-2,-1.932481384E-1
3.982662929E1,-5.568420410E-2,1.230441284E-1,-2.174977112E-1
3.983663129E1,-1.017883301E-1,1.725910950E-1,-2.519261169E-1
3.984663229E1,-1.781295776E-1,2.174977112E-1,-3.082090759E-1
3.985663429E1,-2.013313293E-1,2.146536255E-1,-3.857478333E-1
3.986663529E1,-1.616638184E-1,2.101629639E-1,-4.052073669E-1
3.987663729E1,-1.170565796E-1,2.236349487E-1,-5.656736755E-1
3.988663829E1,-6.631210327E-2,2.776725769E-1,-7.685018921E-1
3.989664029E1,-4.685256958E-2,2.887495422E-1,-8.616082764E-1
3.990664129E1,-5.807922363E-2,3.067121887E-1,-9.859996033E-1
3.991664329E1,-5.209167480E-2,2.984793091E-1,-1.083446960E0
3.992664529E1,2.799179077E-2,4.034111023E-1,-1.116827545E0
3.993664629E1,1.471440125E-1,5.620811462E-1,-1.202898560E0
3.994664829E1,8.681945801E-2,4.701722717E-1,-1.592687988E0
3.995664929E1,-9.116043091E-2,2.945874023E-1,-1.912423096E0
3.996665129E1,-2.186952209E-1,2.851570129E-1,-2.187401276E0
3.997665229E1,-5.068460083E-1,9.774673462E-2,-2.380649414E0
3.998665429E1,-6.412664795E-1,-1.134640503E-1,-2.504741364E0
3.999665529E1,-5.581892395E-1,-2.721340942E-1,-2.477198639E0
4.000665729E1,-4.698728943E-1,-3.760180664E-1,-2.192041626E0
4.001665829E1,-7.390132141E-1,-7.556286621E-1,-1.755549316E0
4.002666029E1,-1.502425690E0,-1.449435883E0,-1.633702698E0
4.003666229E1,-2.566562805E0,-2.582878876E0,-2.527194672E0
4.004666329E1,-3.545976105E0,-4.146227875E0,-3.911066895E0
4.005666529E1,-4.272864532E0,-4.934039612E0,-2.633174286E0
4.006666629E1,-3.245251465E0,-1.258777359E1,3.700559647E1
4.007666829E1,-4.976401520E0,-3.324796051E1,8.049989960E1
4.008666929E1,-1.186687271E1,-4.001763290E1,3.233875122E0
4.009667129E1,-7.859406281E0,-5.253565155E1,-6.489604797E0
4.010667229E1,2.540067902E0,-4.456876877E1,-2.770738220E0
4.011667429E1,1.010458740E1,-3.338058472E1,-8.990304565E-1
4.012667529E1,1.811742462E1,-2.691507980E1,8.646319885E0
4.013667729E1,1.512948807E1,-2.169812851E1,1.209754303E1
4.014667929E1,7.528743896E0,-1.337768097E1,9.821825409E0
4.015668029E1,4.231999512E0,-6.622229004E0,8.609197083E0
4.016668229E1,2.267335052E0,-4.094136200E0,7.210206299E0
4.017668329E1,1.328337708E0,-3.488795013E0,5.019960938E0
4.018668529E1,2.140249329E0,-1.988764343E0,4.166286163E0
4.019668629E1,4.025279388E0,-6.210585022E-1,3.923940125E0
4.020668829E1,4.546196136E0,-3.033890991E0,3.872447205E0
4.021668929E1,2.938539276E0,-8.012537842E0,2.565365295E0
4.022669129E1,2.333347778E0,-1.300959641E1,2.628084869E0
4.023669329E1,4.072730713E0,-1.602223160E1,2.978206787E0
4.024669429E1,7.199129333E0,-1.538859924E1,2.103575592E0
4.025669629E1,8.311915283E0,-1.256921219E1,7.921527100E-1
4.026669729E1,7.483238525E0,-1.091724747E1,1.783541107E0
4.027669929E1,8.240364075E0,-9.848619690E0,4.402045898E0
4.028670029E1,8.994346161E0,-9.858798523E0,6.314319305E0
4.029670229E1,8.437055054E0,-1.091515182E1,6.777007141E0
4.030670329E1,7.725434875E0,-1.099313965E1,6.637197876E0
4.031670529E1,7.384443970E0,-9.958790588E0,6.317013702E0
4.032670629E1,6.277944946E0,-8.884025574E0,5.621709595E0
4.033670829E1,4.336482239E0,-8.047565002E0,4.921465759E0
4.034671029E1,2.354453888E0,-7.475903778E0,4.718936920E0
4.035671129E1,9.943821716E-1,-7.515720978E0,4.522994385E0
4.036671329E1,8.213420105E-1,-7.761210480E0,4.164938965E0
4.037671429E1,1.774410095E0,-8.116272125E0,3.969894562E0
4.038671629E1,3.054847412E0,-8.678203583E0,4.355492706E0
4.039671729E1,4.909191284E0,-8.809480591E0,4.648134155E0
4.040671929E1,6.828799438E0,-8.916957092E0,4.912933502E0
4.041672029E1,7.922574921E0,-9.165290680E0,4.787943420E0
4.042672229E1,7.540718994E0,-9.142687683E0,4.403842163E0
4.043672429E1,6.499933319E0,-8.342152405E0,4.418960724E0
4.044672529E1,6.051316223E0,-7.156617737E0,4.286935272E0
4.045672729E1,5.791306915E0,-6.738836517E0,3.756737823E0
4.046672829E1,5.399721222E0,-6.872209167E0,3.461851044E0
4.047673029E1,5.202730865E0,-7.124135284E0,3.902384949E0
4.048673129E1,5.190456390E0,-7.542515259E0,4.712350616E0
4.049673329E1,4.974605255E0,-8.108039246E0,5.185666351E0
4.050673429E1,4.650678864E0,-8.767567749E0,4.970114594E0
4.051673629E1,4.484374695E0,-9.439520416E0,4.910538483E0
4.052673729E1,4.469555511E0,-1.015323624E1,4.727768555E0
4.053673929E1,4.490811310E0,-1.075348801E1,3.990701294E0
4.054674129E1,4.565206604E0,-1.099673218E1,3.801494751E0
4.055674229E1,4.888983307E0,-1.078776672E1,4.170028381E0
4.056674429E1,5.294639740E0,-1.056996964E1,3.801195374E0
4.057674529E1,5.805078278E0,-1.036893768E1,3.856280823E0
4.058674729E1,6.507866821E0,-1.058059753E1,4.889132996E0
4.059674829E1,7.132817230E0,-1.246293320E1,5.438490601E0
4.060675029E1,7.326215057E0,-1.555625061E1,5.355712738E0
4.061675129E1,7.283404083E0,-1.742286896E1,5.775140533E0
4.062675350E1,7.201374664E0,-1.887080795E1,6.035149841E0
4.063675450E1,7.084617462E0,-1.998583923E1,6.604565735E0
4.064675650E1,6.359525299E0,-2.039927948E1,7.814349976E0
4.065675850E1,5.843697968E0,-2.074446167E1,7.420968018E0
4.066675950E1,5.146148529E0,-2.070254883E1,5.672454071E0
4.067676150E1,4.157454529E0,-1.979573456E1,4.142186279E0
4.068676250E1,2.925965424E0,-1.806847641E1,2.963387604E0
4.069676450E1,1.442849579E0,-1.640124344E1,1.676513672E0
4.070676550E1,2.236349487E-1,-1.539413773E1,6.704557800E-1
4.071676750E1,-6.586303711E-3,-1.472951981E1,2.513273621E-1
4.072676850E1,4.490661621E-2,-1.402882690E1,1.694476318E-1
4.073677050E1,3.418890381E-1,-1.246023880E1,7.843688965E-2
4.074677150E1,6.608757019E-1,-1.035247192E1,-4.146377563E-2
4.075677350E1,8.873547363E-1,-8.413104858E0,7.334747314E-3
4.076677550E1,1.072819061E0,-6.926995239E0,1.475930786E-1
4.077677650E1,1.003812561E0,-5.837860107E0,2.872526550E-1
4.078677850E1,7.680528259E-1,-4.675976257E0,4.367916870E-1
4.079677950E1,4.460723877E-1,-3.359014893E0,6.635700989E-1
4.080678150E1,2.020797729E-2,-2.009421387E0,1.053209839E0
4.081678250E1,-3.989204407E-1,-8.554710388E-1,1.305585022E0
4.082678450E1,-6.988966370E-1,-1.193019104E-1,1.305884399E0
4.083678550E1,-9.134005737E-1,2.580633545E-1,1.143921204E0
4.084678750E1,-1.189725952E0,5.387297058E-1,1.359472961E0
4.085678950E1,-1.564995575E0,7.991880798E-1,2.177222443E0
4.086679050E1,-2.241139526E0,1.095571747E0,3.746708679E0
4.087679250E1,-2.640209656E0,1.350791016E0,5.363496552E0
4.088679350E1,-2.193987579E0,1.545536041E0,6.201154633E0
4.089679550E1,-1.285377045E0,1.634600830E0,5.813610535E0
4.090679650E1,-9.783654785E-1,1.554517365E0,4.224664764E0
4.091679850E1,-1.026565247E0,1.307680664E0,1.634900208E0
4.092679950E1,-7.521858215E-1,1.084644470E0,-8.713380432E-1
4.093680150E1,-3.968247986E-1,9.768685913E-1,-2.875969391E0
4.094680250E1,-2.806663513E-1,9.648934937E-1,-3.463497620E0
4.095680450E1,-2.499801636E-1,1.119671631E0,-2.873873749E0
4.096680650E1,-2.621049500E-1,1.122665405E0,-2.237846375E0
4.097680750E1,-2.441423035E-1,1.009351044E0,-1.751358032E0
4.098680950E1,-2.788700867E-1,9.303153992E-1,-1.620230713E0
4.099681050E1,-4.158352661E-1,7.741900635E-1,-1.604962463E0
4.100681250E1,-3.794609070E-1,6.078858948E-1,-1.398691406E0
4.101681350E1,-2.769241333E-2,4.938230896E-1,-1.061742096E0
4.102681550E1,1.264869690E-1,4.252656555E-1,-9.776170349E-1
4.103681650E1,1.576222229E-1,3.924838257E-1,-9.340576172E-1
4.104681850E1,1.660047913E-1,3.746708679E-1,-8.464897156E-1
4.105682050E1,1.061293030E-1,4.011657715E-1,-8.053253174E-1
4.106682150E1,-8.891510010E-2,3.341052246E-1,-7.240443420E-1
4.107682350E1,-1.537303162E-1,1.975891113E-1,-5.545967102E-1
4.108682450E1,-1.308279419E-1,1.101708984E-1,-5.605842590E-1
4.109682650E1,-1.703457642E-1,3.338058472E-2,-6.924600220E-1
4.110682750E1,-2.118095398E-1,-7.649093628E-2,-9.343569946E-1
4.111682950E1,-2.383044434E-1,-1.917512512E-1,-1.121318207E0
4.112683050E1,-1.672023010E-1,-3.320095825E-1,-1.004561005E0
4.113683250E1,-1.745370483E-1,-6.426136780E-1,-7.734416199E-1
4.114683450E1,-7.559280396E-1,-1.228944397E0,-5.358856201E-1
4.115683550E1,-1.575024719E0,-2.353555756E0,-9.794132996E-1
4.116683750E1,-4.683161316E0,-6.924151154E0,-2.700085144E0
4.117683850E1,-1.568722824E1,-1.825528793E1,-3.446283417E0
4.118684050E1,-2.995106644E1,-4.004861847E1,4.412045105E1
4.119684150E1,-2.514366348E1,-4.785787903E1,4.781940903E1
4.120684350E1,-6.263275452E0,-2.855162659E1,2.846780090E0
4.121684450E1,8.866511993E0,-2.448727844E1,9.715097351E0
4.122684650E1,4.665647736E0,-2.886687103E1,-1.322050781E0
4.123684750E1,9.188791809E0,-2.723376709E1,6.122268677E-2
4.124684950E1,1.781729874E1,-2.495131348E1,1.665017578E1
4.125685150E1,1.040037231E1,-2.161130905E1,1.171074738E1
4.126685250E1,5.024451599E0,-1.455558151E1,4.717290344E0
4.127685450E1,4.270619202E0,-9.923164673E0,3.458857269E0
4.128685550E1,3.960164795E0,-6.672374725E0,3.938310242E0
4.129685750E1,3.166365509E0,-4.472998352E0,9.454489288E0
4.130685850E1,4.693489838E0,-5.498066711E-1,1.282338364E1
4.131686050E1,7.463629303E0,-5.761518860E-1,5.434299316E0
4.132686150E1,7.420968018E0,-5.767207031E0,1.166075134E-1
4.133686350E1,7.142546997E0,-9.968969421E0,2.383044434E0
4.134686550E1,6.263874207E0,-1.376372818E1,5.720204773E0
4.135686650E1,3.826941833E0,-1.611893051E1,4.985532532E0
4.136686850E1,5.669609985E0,-1.598570755E1,4.648283844E0
4.137686950E1,8.471782837E0,-1.552795944E1,6.470145264E0
4.138687150E1,7.403304749E0,-1.371567810E1,8.735384674E0
4.139687250E1,6.288722534E0,-1.018736526E1,7.612569580E0
4.140687450E1,6.247558136E0,-7.300169220E0,4.913382568E0
4.141687650E1,6.396498413E0,-5.792953491E0,4.289330292E0
4.142687750E1,6.612199860E0,-5.356012115E0,5.140610046E0
4.143687950E1,5.370681610E0,-6.094276886E0,5.010380859E0
4.144688050E1,3.476221161E0,-6.944808197E0,4.800517273E0
4.145688250E1,2.338736572E0,-7.619604950E0,4.813689880E0
4.146688350E1,1.441652069E0,-8.221203918E0,4.707111511E0
4.147688550E1,9.613009644E-1,-8.684041443E0,4.705914001E0
4.148688650E1,1.746418304E0,-8.356522522E0,4.245621185E0
4.149688850E1,2.859803009E0,-7.749534760E0,4.335284729E0
4.150689050E1,3.798351288E0,-7.626191254E0,4.794978790E0
4.151689150E1,4.890180817E0,-7.866890717E0,4.879253540E0
4.152689350E1,5.915249176E0,-8.616681519E0,5.373525696E0
4.153689450E1,6.275100861E0,-9.909542999E0,5.246589661E0
4.154689650E1,5.763015747E0,-1.082309326E1,4.967719574E0
4.155689750E1,4.394411774E0,-1.039603134E1,4.949906616E0
4.156689950E1,3.380270691E0,-9.469308472E0,4.716242523E0
4.157690050E1,3.402723999E0,-8.597820740E0,4.708907776E0
4.158690250E1,3.866309967E0,-8.084089050E0,5.062771912E0
4.159690450E1,4.226011963E0,-8.196056213E0,4.721032562E0
4.160690550E1,4.618046722E0,-8.739426270E0,4.133953400E0
4.161690750E1,4.674329681E0,-9.554032288E0,4.538562012E0
4.162690792E1,4.439917145E0,-1.032552795E1,4.682263184E0
4.163690992E1,4.185596008E0,-1.068987030E1,4.156107330E0
4.164691092E1,4.275708618E0,-1.061517563E1,4.039200439E0
4.165691292E1,4.559668121E0,-1.045291306E1,4.249513092E0
4.166691392E1,4.704117737E0,-1.036998550E1,3.951632538E0
4.167691592E1,4.544848938E0,-1.034438873E1,3.896247711E0
4.168691792E1,4.070485382E0,-1.051114197E1,4.290677490E0
4.169691892E1,3.414399719E0,-1.095407089E1,4.786745911E0
4.170692092E1,2.862198029E0,-1.177900543E1,4.855003967E0
4.171692192E1,2.574645996E0,-1.261067596E1,4.778063965E0
4.172692392E1,2.535427551E0,-1.351808899E1,4.394711151E0
4.173692492E1,2.597997437E0,-1.432985092E1,4.403991852E0
4.174692692E1,2.603236542E0,-1.556358536E1,4.821324005E0
4.175692892E1,2.417921906E0,-1.614722168E1,5.947881317E0
4.176692992E1,2.056423645E0,-1.729713043E1,7.025490417E0
4.177693192E1,1.805695038E0,-1.920835602E1,7.082821198E0
4.178693292E1,1.721420288E0,-2.089250381E1,6.782845001E0
4.179693492E1,1.778152313E0,-2.168570435E1,6.381080475E0
4.180693592E1,1.050066376E0,-2.085253693E1,7.234605560E0
4.181693792E1,8.072712708E-1,-2.038835220E1,7.276368713E0
4.182693992E1,1.068178711E0,-2.067635330E1,6.001170502E0
4.183694092E1,1.311123505E0,-2.047981201E1,4.458777924E0
4.184694292E1,1.661245422E0,-1.885958130E1,3.213517456E0
4.185694392E1,2.073039093E0,-1.681633026E1,2.510728912E0
4.186694592E1,2.038311310E0,-1.457983109E1,2.450853424E0
4.187694692E1,1.749711456E0,-1.217178864E1,1.419049072E0
4.188694892E1,1.555415497E0,-9.826615448E0,9.310638428E-2
4.189694992E1,1.573378143E0,-7.776029663E0,-6.741979980E-1
4.190695192E1,1.401984558E0,-5.840105438E0,-5.819897461E-1
4.191695392E1,1.010847931E0,-4.320615234E0,2.769241333E-2
4.192695492E1,7.509883118E-1,-3.107238464E0,6.251000977E-1
4.193695692E1,2.757266235E-1,-1.752854919E0,1.145118713E0
4.194695792E1,-1.829196167E-1,-6.480024719E-1,1.507215729E0
4.195695992E1,-5.041516113E-1,6.735992432E-2,1.367855530E0
4.196696092E1,-6.842271423E-1,3.945794678E-1,9.882449341E-1
4.197696292E1,-7.532336426E-1,3.680845642E-1,5.712121582E-1
4.198696392E1,-8.204438782E-1,3.153941345E-1,4.363426208E-1
4.199696592E1,-8.081694031E-1,3.403921509E-1,4.861889648E-1
4.200696792E1,-7.804769897E-1,4.713697815E-1,7.259902954E-1
