"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.136624883E1,3.917353821E-1,-1.069241501E1,-3.933220825E0
4.137625083E1,4.727169800E-1,-1.096065720E1,-3.448229370E0
4.138625283E1,4.695735168E-1,-1.112711105E1,-3.106639709E0
4.139625383E1,2.799179077E-2,-1.075124268E1,-2.831960907E0
4.140625583E1,-1.088686066E0,-1.000369720E1,-2.601889343E0
4.141625783E1,-2.202220459E0,-9.640252991E0,-2.389481049E0
4.142625883E1,-2.669249268E0,-9.818532257E0,-2.042352905E0
4.143626083E1,-2.318678284E0,-1.030023056E1,-1.679208069E0
4.144626283E1,-1.051563263E0,-1.133188522E1,-1.381177826E0
4.145626483E1,4.710704041E-1,-1.279479309E1,-1.131946106E0
4.146626583E1,1.453627167E0,-1.426114380E1,-9.464817810E-1
4.147626783E1,2.294877777E0,-1.538096512E1,-1.814227295E-1
4.148626983E1,3.438349915E0,-1.595801514E1,5.181325378E0
4.149627083E1,3.089126129E0,-1.621458160E1,1.138053406E1
4.150627283E1,1.120719452E0,-1.602567444E1,8.901539154E0
4.151627483E1,-7.198530579E-1,-1.480107101E1,9.205706635E0
4.152627683E1,-2.381846924E0,-1.345626755E1,7.708370361E0
4.153627783E1,-3.980372772E0,-1.281470169E1,5.291795654E0
4.154627983E1,-5.282964020E0,-1.217493210E1,2.469714203E0
4.155628183E1,-5.493576050E0,-1.143038040E1,3.664379883E-1
4.156628283E1,-5.100194092E0,-1.015248779E1,-3.347039795E-1
4.157628483E1,-4.854554901E0,-8.443042603E0,-9.734257507E-1
4.158628683E1,-5.157973938E0,-7.870483246E0,-1.583856354E0
4.159628783E1,-5.715115356E0,-7.460485840E0,-1.027014313E0
4.160628983E1,-5.011728058E0,-7.006779327E0,-2.465373230E-1
4.161629183E1,-3.708687744E0,-7.042704620E0,-2.633024597E-1
4.162629283E1,-2.820734253E0,-7.227719879E0,-1.071920929E0
4.163629483E1,-1.739682312E0,-7.095844116E0,-2.062710571E0
4.164629683E1,-2.830613708E-1,-6.827601929E0,-2.816692657E0
4.165629883E1,8.238867188E-1,-6.933132477E0,-3.173251190E0
4.166629983E1,1.572480011E0,-6.893165588E0,-3.520379333E0
4.167630183E1,1.959125977E0,-6.663393402E0,-3.704646149E0
4.168630383E1,2.421813812E0,-6.361471252E0,-3.436703339E0
4.169630483E1,2.754272461E0,-6.095324707E0,-2.970273285E0
4.170630683E1,2.814896393E0,-5.876030731E0,-2.470312958E0
4.171630883E1,3.154240723E0,-5.735772400E0,-1.792372742E0
4.172630983E1,3.137026520E0,-5.891448669E0,-1.148711243E0
4.173631229E1,2.396366730E0,-6.300547943E0,-5.396278381E-1
4.174631429E1,1.556014252E0,-6.733747101E0,6.271957397E-2
4.175631629E1,9.951306152E-1,-6.787036285E0,-1.079255676E-1
4.176631729E1,9.199868774E-1,-6.834337921E0,-5.984555054E-1
4.177631929E1,1.749861145E-1,-7.156917114E0,-1.080303497E0
4.178632129E1,-6.542893982E-1,-7.874973907E0,-9.232800293E-1
4.179632229E1,-2.196981354E0,-8.911568298E0,-1.257534943E0
4.180632429E1,-2.911445618E0,-9.915530548E0,-2.399659882E0
4.181632629E1,-3.038681030E0,-1.151016449E1,-3.756737823E0
4.182632829E1,-3.667972412E0,-1.306004150E1,-5.251828766E0
4.183632929E1,-4.555476837E0,-1.346869171E1,-6.548582153E0
4.184633129E1,-4.870272217E0,-1.265722916E1,-6.324647827E0
4.185633329E1,-4.025728455E0,-1.076830719E1,-4.846022644E0
4.186633429E1,-3.085533600E0,-8.897647247E0,-4.078867950E0
4.187633629E1,-2.720442810E0,-8.527616730E0,-3.625909882E0
4.188633829E1,-2.122885437E0,-8.961564331E0,-3.057092743E0
4.189633929E1,-2.383343811E0,-9.484876099E0,-3.348237305E0
4.190634129E1,-3.719764709E0,-1.063792831E1,-4.659360809E0
4.191634329E1,-5.333558807E0,-1.283266434E1,-6.561605072E0
4.192634529E1,-6.901697845E0,-1.607132950E1,-8.481961670E0
4.193634629E1,-8.488547974E0,-1.989842102E1,-9.474846954E0
4.194634829E1,-9.004225616E0,-2.250974075E1,-8.738528137E0
4.195635029E1,-7.092700653E0,-2.051439011E1,-5.809568939E0
4.196635129E1,-3.581901398E0,-1.522573792E1,-2.150727539E0
4.197635329E1,-5.307962036E-1,-1.074645264E1,2.158511353E-1
4.198635529E1,2.228565674E0,-8.531658325E0,2.576292572E0
4.199635629E1,7.597750397E0,-7.129224701E0,1.910581924E1
4.200635829E1,7.819289703E0,-5.491630096E0,1.926359116E1
4.201636029E1,3.614533539E0,-4.234693909E0,8.798852692E0
4.202636229E1,1.880539398E0,-4.390669556E0,3.638034668E0
4.203636329E1,1.028211823E0,-5.656736755E0,-1.020278320E0
4.204636529E1,6.391708374E-1,-7.790250092E0,-2.843037872E0
4.205636729E1,1.602417755E0,-1.012015503E1,-3.200195160E0
4.206636829E1,3.977528687E0,-1.242940292E1,-3.592678986E0
4.207637029E1,6.369404755E0,-1.396281418E1,-4.018094330E0
4.208637229E1,7.568561096E0,-1.368005219E1,-4.041595459E0
4.209637329E1,7.498656464E0,-1.180325500E1,-3.510499878E0
4.210637529E1,6.866670685E0,-1.027972321E1,-2.830613708E0
4.211637729E1,6.024521942E0,-9.600136414E0,-2.216291199E0
4.212637929E1,5.627996521E0,-9.294322357E0,-1.442550201E0
4.213638029E1,5.027894440E0,-9.200916595E0,-2.745291138E-1
4.214638229E1,3.231031036E0,-8.868757324E0,1.165775757E0
4.215638429E1,1.092278595E0,-8.373736725E0,3.389850769E0
4.216638529E1,4.116439819E-2,-8.129893799E0,4.785997467E0
4.217638729E1,7.099736023E-1,-8.036488037E0,4.298012238E0
4.218638929E1,1.983824615E0,-8.150401154E0,3.230881348E0
4.219639029E1,3.450175323E0,-8.189619598E0,1.796264648E0
4.220639229E1,3.833977203E0,-8.264463959E0,2.594105530E-1
4.221639429E1,3.077300720E0,-8.361761627E0,-9.659413147E-1
4.222639629E1,1.886526947E0,-8.534053345E0,-1.515448608E0
4.223639729E1,8.463400269E-1,-8.865763550E0,-1.797312469E0
4.224639929E1,2.908451843E-1,-9.209149475E0,-2.232756958E0
4.225640129E1,8.951385498E-2,-9.504185944E0,-2.553390198E0
4.226640229E1,1.369651794E-1,-9.644294586E0,-2.733166351E0
4.227640429E1,2.865042114E-1,-9.693093109E0,-2.840792542E0
4.228640629E1,2.474354553E-1,-9.636061707E0,-2.877915344E0
4.229640829E1,-1.841171265E-2,-9.387728119E0,-2.650238800E0
4.230640929E1,-3.576063538E-1,-8.953930206E0,-2.196981354E0
4.231641129E1,-1.066681824E0,-8.678053894E0,-1.684447174E0
4.232641329E1,-1.835932159E0,-8.455915833E0,-1.303788757E0
4.233641429E1,-2.533930664E0,-8.328231354E0,-1.101259918E0
4.234641629E1,-3.179837494E0,-8.381071472E0,-9.548643494E-1
4.235641829E1,-3.641776886E0,-8.541537781E0,-7.777825928E-1
4.236641929E1,-3.946243744E0,-8.755293274E0,-8.321195984E-1
4.237642129E1,-4.041445770E0,-8.985215149E0,-9.030720520E-1
4.238642329E1,-3.867956543E0,-9.256002045E0,-7.536827087E-1
4.239642529E1,-3.488645325E0,-9.427245941E0,-5.529501343E-1
4.240642629E1,-3.093766479E0,-9.334139557E0,-3.382965088E-1
4.241642829E1,-2.818638611E0,-8.919950867E0,-2.091151428E-1
4.242643029E1,-2.216440887E0,-8.851094055E0,-3.721261597E-1
4.243643129E1,-1.292113037E0,-9.240284729E0,-9.496252441E-1
4.244643329E1,-3.863465881E-1,-9.921518097E0,-1.865720215E0
4.245643529E1,1.083746338E-1,-1.062161224E1,-2.746488647E0
4.246643629E1,9.041198730E-2,-1.112351852E1,-3.190764771E0
4.247643829E1,-1.818717957E-1,-1.120629639E1,-3.078797607E0
4.248644029E1,-1.821711731E-1,-1.095032867E1,-2.641407166E0
4.249644229E1,1.877096558E-1,-1.082473984E1,-1.999990997E0
4.250644329E1,6.288423157E-1,-1.097233292E1,-1.440155182E0
4.251644529E1,1.256487122E0,-1.082982925E1,-1.212927704E0
4.252644729E1,1.600621490E0,-1.046443909E1,-1.330433350E0
4.253644829E1,1.520837402E0,-1.025532394E1,-1.936522980E0
4.254645029E1,1.274599457E0,-1.021086639E1,-2.798280945E0
4.255645229E1,7.411088562E-1,-1.006866211E1,-3.358416138E0
4.256645329E1,-3.562591553E-1,-9.606273651E0,-3.538940735E0
4.257645529E1,-1.616338806E0,-9.280101929E0,-3.329226837E0
4.258645729E1,-1.934876404E0,-9.595046997E0,-2.775079193E0
4.259645929E1,-1.558708649E0,-1.019095779E1,-2.131118317E0
4.260646029E1,-9.297166443E-1,-1.085362976E1,-1.546134796E0
4.261646229E1,-3.471281433E-1,-1.170835236E1,-1.033151550E0
4.262646429E1,3.525169373E-1,-1.292651917E1,-5.950126648E-1
4.263646529E1,1.133293304E0,-1.460527817E1,-1.824705505E-1
4.264646729E1,1.564396820E0,-1.642519363E1,1.689686279E0
4.265646929E1,9.901908875E-1,-1.650916901E1,7.066804504E0
4.266647129E1,6.032455444E-1,-1.515403702E1,6.737639008E0
4.267647229E1,-1.985022125E0,-1.350012634E1,8.124804382E0
4.268647429E1,-5.093757477E0,-1.304357574E1,9.219927063E0
4.269647629E1,-5.202431488E0,-1.228495331E1,6.737788696E0
4.270647729E1,-5.031786346E0,-1.130000153E1,4.397704926E0
4.271647929E1,-5.358107758E0,-1.087892715E1,2.353106689E0
4.272648129E1,-5.602699127E0,-1.028077103E1,6.280938721E-1
4.273648229E1,-5.684878235E0,-9.265432434E0,-1.600172424E-1
4.274648408E1,-5.498216400E0,-8.310867462E0,-1.046773224E0
4.275648608E1,-5.101990356E0,-7.809410248E0,-1.945204926E0
4.276648708E1,-4.306993561E0,-7.412585449E0,-2.240690460E0
4.277648908E1,-3.141217804E0,-6.905589752E0,-2.244133301E0
4.278649108E1,-2.368674316E0,-7.067103882E0,-1.980531464E0
4.279649308E1,-1.276545410E0,-6.945406952E0,-2.059567108E0
4.280649408E1,2.484832764E-2,-6.739734650E0,-2.658022614E0
4.281649608E1,8.108638000E-1,-6.831493835E0,-3.327580261E0
4.282649808E1,1.210083618E0,-6.920708313E0,-3.492686920E0
4.283649908E1,1.626667328E0,-7.001540222E0,-3.412453766E0
4.284650108E1,1.554816742E0,-7.132966919E0,-3.035387878E0
4.285650308E1,1.377884674E0,-7.351811829E0,-2.549348602E0
4.286650508E1,1.350791016E0,-7.558382263E0,-2.202070770E0
4.287650608E1,1.537602539E0,-7.490872650E0,-1.810335388E0
4.288650808E1,1.840871887E0,-7.234605560E0,-1.221010895E0
4.289651008E1,1.914069672E0,-7.115902405E0,-6.644682312E-1
4.290651108E1,1.793121185E0,-7.039261780E0,-5.788462830E-1
4.291651308E1,1.683698730E0,-7.030879211E0,-5.213658142E-1
4.292651508E1,1.077010345E0,-6.784341888E0,-7.710466003E-1
4.293651608E1,8.921447754E-2,-6.641688538E0,-1.928888855E0
4.294651808E1,-8.325686646E-1,-7.206015015E0,-3.493734741E0
4.295652008E1,-3.198847961E-1,-7.861651611E0,-3.833378448E0
4.296652208E1,-1.378633118E0,-9.068292389E0,-3.267106018E0
4.297652308E1,-3.705843658E0,-1.058823166E1,-2.180365906E0
4.298652508E1,-4.529281311E0,-1.130479156E1,-2.275418243E0
4.299652708E1,-5.263803864E0,-1.226594284E1,-2.770438843E0
4.300652808E1,-6.427633667E0,-1.351763992E1,-2.851420441E0
4.301653008E1,-6.383625183E0,-1.309327240E1,-3.161425781E0
4.302653208E1,-5.514831848E0,-1.115600098E1,-2.881507874E0
4.303653308E1,-4.490362244E0,-8.857380981E0,-2.672093353E0
4.304653508E1,-3.012186127E0,-7.181615753E0,-2.846780090E0
4.305653708E1,-1.857487335E0,-7.137158203E0,-3.055446167E0
4.306653908E1,-1.569486237E0,-8.039032745E0,-3.498973846E0
4.307654008E1,-2.175126801E0,-9.310937805E0,-4.399351501E0
4.308654208E1,-3.184926910E0,-1.125674149E1,-6.341263275E0
4.309654408E1,-4.698579254E0,-1.455139023E1,-8.228987732E0
4.310654508E1,-6.707551575E0,-1.882185974E1,-9.630074158E0
4.311654708E1,-8.131390686E0,-2.257380753E1,-1.008048752E1
4.312654908E1,-7.447612610E0,-2.263024017E1,-8.144263916E0
4.313655008E1,-3.647315369E0,-1.622296417E1,-4.113745422E0
4.314655208E1,-5.411247253E-1,-9.691895599E0,-1.020428009E0
4.315655408E1,1.325044556E0,-6.492299194E0,4.580474854E-1
4.316655608E1,3.189716949E0,-4.970114594E0,3.851490784E0
4.317655708E1,4.883145447E0,-4.235442352E0,1.618224884E1
4.318655908E1,2.271676025E0,-4.420158234E0,1.481274673E1
4.319656108E1,1.499431915E0,-5.460943909E0,7.098538513E0
4.320656208E1,2.511477356E0,-7.339687042E0,1.674118652E0
4.321656408E1,2.962639160E0,-9.560019836E0,-1.533261566E0
4.322656608E1,3.807931366E0,-1.161000687E1,-3.065924377E0
4.323656708E1,5.186265106E0,-1.314416656E1,-3.677851868E0
4.324656908E1,6.554869080E0,-1.385728363E1,-4.080664215E0
4.325657108E1,6.834487610E0,-1.309701462E1,-3.996988220E0
4.326657308E1,6.452481995E0,-1.174382858E1,-3.396287384E0
4.327657408E1,6.708000641E0,-1.074016571E1,-1.839075623E0
4.328657608E1,6.861730957E0,-1.036130356E1,-6.029461670E-1
4.329657808E1,6.113137665E0,-1.027044250E1,-7.289840698E-2
4.330657908E1,3.461551666E0,-1.029529083E1,1.667532349E-1
4.331658108E1,1.079105988E0,-9.666598206E0,9.548643494E-1
4.332658308E1,-4.984634399E-2,-8.942853241E0,1.779499512E0
4.333658408E1,-3.611988831E-1,-8.630153503E0,2.549049225E0
4.334658608E1,2.538720703E-1,-8.685089264E0,2.894081726E0
4.335658808E1,1.675316162E0,-8.906029816E0,2.432741089E0
4.336659008E1,2.281854858E0,-8.948840790E0,1.383273468E0
4.337659108E1,2.011816406E0,-8.598120117E0,-6.331832886E-2
4.338659308E1,1.394051056E0,-8.111332397E0,-1.238524475E0
4.339659508E1,6.471043396E-1,-7.928562469E0,-1.725761261E0
4.340659608E1,2.059716797E-1,-8.068072357E0,-1.896855469E0
4.341659808E1,5.718109131E-2,-8.260272675E0,-2.067799988E0
4.342660008E1,-1.237925720E-1,-8.348738708E0,-2.180964661E0
4.343660108E1,-1.291813660E-1,-8.375982056E0,-2.152673492E0
4.344660308E1,-1.916015625E-2,-8.444689178E0,-1.966760101E0
4.345660508E1,-2.098635864E-1,-8.560847626E0,-1.575024719E0
4.346660708E1,-6.122268677E-1,-8.631650391E0,-1.230890350E0
4.347660808E1,-8.292755127E-1,-8.637787628E0,-1.010997620E0
4.348661008E1,-1.243913269E0,-8.540190582E0,-8.292755127E-1
4.349661208E1,-1.684746552E0,-8.231682129E0,-7.713459778E-1
4.350661308E1,-1.902094574E0,-7.842192078E0,-7.170089722E-1
4.351661508E1,-1.989512787E0,-7.499255219E0,-5.077441406E-1
4.352661708E1,-2.173480225E0,-7.272476807E0,-2.674937439E-1
4.353661808E1,-2.301015015E0,-7.256909180E0,-1.763333130E-1
4.354662008E1,-2.435884552E0,-7.559579773E0,-2.459385681E-1
4.355662208E1,-2.507435760E0,-8.362809448E0,-4.629872131E-1
4.356662408E1,-2.366578674E0,-9.572593689E0,-7.381150818E-1
4.357662508E1,-2.140848083E0,-1.056188644E1,-1.058898010E0
4.358662708E1,-1.910327454E0,-1.072235275E1,-1.064436493E0
4.359662908E1,-1.418749695E0,-1.035756134E1,-1.060544586E0
4.360663008E1,-6.774911499E-1,-1.025262955E1,-1.390757904E0
4.361663208E1,-1.583706665E-1,-1.066951263E1,-1.991309052E0
4.362663408E1,1.377136230E-1,-1.123518631E1,-2.680775299E0
4.363663508E1,4.222718811E-1,-1.139699982E1,-3.216511230E0
4.364663708E1,6.418652344E-1,-1.103310654E1,-3.371588745E0
4.365663908E1,6.179150391E-1,-1.052132080E1,-3.062780914E0
4.366664108E1,4.138893127E-1,-1.050156189E1,-2.604284363E0
4.367664208E1,4.231700134E-1,-1.087653214E1,-2.484084320E0
4.368664408E1,7.948471069E-1,-1.103939346E1,-2.696791992E0
4.369664608E1,1.069376221E0,-1.127395569E1,-3.265609131E0
4.370664708E1,1.034049683E0,-1.161853912E1,-3.687881012E0
4.371664908E1,1.655557251E-1,-1.134655472E1,-3.615731049E0
4.372665108E1,-1.706002350E0,-1.050605255E1,-3.314407654E0
4.373665208E1,-2.935994568E0,-1.003348526E1,-2.896776123E0
4.374665408E1,-2.622247009E0,-1.016970200E1,-2.345322876E0
4.375665608E1,-1.299298096E0,-1.085976700E1,-1.732646942E0
4.376665808E1,2.862048340E-1,-1.193498108E1,-1.158740387E0
4.377665908E1,1.776655426E0,-1.327873672E1,-7.490423584E-1
4.378666108E1,3.074306946E0,-1.475900848E1,-4.519102478E-1
4.379666308E1,4.028273163E0,-1.584694611E1,-1.377136230E-1
4.380666408E1,4.343966675E0,-1.624796219E1,9.789642334E-1
4.381666608E1,2.960842896E0,-1.568363571E1,8.975934448E0
4.382666808E1,1.610500946E0,-1.504551270E1,1.049392776E1
4.383666908E1,-1.314716034E0,-1.423375076E1,1.193363388E1
4.384667108E1,-5.433101807E0,-1.370070923E1,1.248673370E1
4.385667308E1,-5.973328400E0,-1.294493088E1,8.207432556E0
4.386667508E1,-5.239853668E0,-1.208616669E1,4.296665039E0
4.387667608E1,-4.919370117E0,-1.140672958E1,2.073338470E0
4.388667808E1,-4.577481079E0,-1.015398468E1,5.743556213E-1
4.389668008E1,-4.476441193E0,-8.588540039E0,-7.710466003E-1
4.390668108E1,-4.462969208E0,-7.732769623E0,-2.639461212E0
4.391668308E1,-4.314477997E0,-7.488028564E0,-4.105512543E0
4.392668508E1,-3.991749115E0,-7.665559387E0,-4.301305389E0
4.393668608E1,-2.932252350E0,-7.202871552E0,-3.875141602E0
4.394668808E1,-1.668580170E0,-6.695426788E0,-3.626209259E0
4.395669008E1,-3.224295044E-1,-6.487209778E0,-3.211870880E0
4.396669208E1,7.195536804E-1,-6.485563202E0,-2.634820862E0
4.397669308E1,1.629062347E0,-6.628066864E0,-2.382295990E0
4.398669508E1,2.344125366E0,-6.728058929E0,-2.245031433E0
4.399669708E1,2.587668915E0,-6.988367615E0,-1.764680328E0
4.400669808E1,2.821482697E0,-7.050338745E0,-1.589843903E0
4.401670008E1,2.921624451E0,-7.148684235E0,-1.365909576E0
4.402670208E1,2.642604675E0,-7.476502533E0,-9.870474243E-1
4.403670308E1,2.669249268E0,-7.770790558E0,-5.427713013E-1
4.404670508E1,3.090922394E0,-7.640711060E0,-1.017883301E-2
4.405670708E1,3.470532990E0,-7.315886536E0,2.868035889E-1
4.406670908E1,3.493884430E0,-6.975943451E0,8.232879639E-2
4.407671008E1,2.922073517E0,-6.482419739E0,-1.172811127E0
4.408671208E1,1.922302551E0,-6.348448334E0,-3.393892365E0
4.409671408E1,1.036444702E0,-7.257358246E0,-3.642675018E0
4.410671508E1,3.359014893E-1,-8.423882446E0,-2.010319519E0
4.411671708E1,5.072950745E-1,-8.769064636E0,3.359014893E-1
4.412671908E1,-1.718725891E0,-1.001043320E1,5.658233643E-2
4.413672008E1,-3.615880737E0,-1.104014191E1,-2.083666992E0
4.414672208E1,-4.261937256E0,-1.220906113E1,-3.961811371E0
4.415672408E1,-5.036576385E0,-1.415890640E1,-5.150040436E0
4.416672608E1,-3.950884094E0,-1.399379974E1,-5.639821930E0
4.417672708E1,-3.518433380E0,-1.218151840E1,-5.204527130E0
4.418672908E1,-3.006348267E0,-9.504185944E0,-4.653073883E0
4.419673108E1,-1.450334015E0,-7.181615753E0,-4.318818970E0
4.420673208E1,-2.299218750E-1,-6.137087860E0,-3.692371674E0
4.421673408E1,-5.471122742E-1,-6.673422546E0,-3.585643616E0
4.422673608E1,-1.847607880E0,-9.235644379E0,-4.430486755E0
4.423673708E1,-3.606600037E0,-1.360445938E1,-6.173911285E0
4.424673908E1,-5.543422394E0,-1.893891632E1,-8.310268707E0
4.425674108E1,-7.223079529E0,-2.314576813E1,-9.782457275E0
4.426674308E1,-7.456444244E0,-2.259251862E1,-8.558452606E0
4.427674408E1,-5.424569550E0,-1.669508240E1,-4.771028595E0
4.428674608E1,-2.483635254E0,-1.031445099E1,-1.433718567E0
4.429674808E1,-1.106199646E-1,-6.791976013E0,3.769161987E-1
4.430674908E1,1.163829803E0,-6.079757080E0,2.728376312E0
4.431675108E1,3.136278076E0,-6.334826660E0,1.435649551E1
4.432675308E1,1.894460449E0,-6.541546783E0,1.532947220E1
4.433675408E1,-1.486408997E-1,-6.629414062E0,7.751480713E0
4.434675608E1,1.770817566E-1,-7.087611237E0,3.337160339E0
4.435675808E1,7.021897888E-1,-8.263865204E0,-5.421725464E-1
4.436676008E1,8.738827515E-1,-1.000309845E1,-1.939816132E0
4.437676108E1,2.010618896E0,-1.196132629E1,-2.877316589E0
4.438676308E1,3.734583893E0,-1.305734711E1,-3.620221710E0
4.439676508E1,4.737797699E0,-1.285631516E1,-3.561394043E0
4.440676608E1,4.879403229E0,-1.166628983E1,-3.592379608E0
4.441676808E1,4.878804474E0,-1.074271042E1,-3.593577118E0
4.442677008E1,5.046006775E0,-1.027523254E1,-3.162323914E0
4.443677108E1,6.627767487E0,-9.586514740E0,-1.743873596E0
4.444677308E1,8.129145355E0,-8.903036041E0,5.703140259E-2
4.445677508E1,7.406298523E0,-8.241860962E0,1.254990234E0
4.446677708E1,4.744234314E0,-7.430248718E0,2.217488708E0
4.447677808E1,3.201542358E0,-7.097191315E0,2.308649139E0
4.448678008E1,2.866389313E0,-7.313341827E0,2.162103882E0
4.449678208E1,2.983296204E0,-7.726333008E0,1.601669312E0
4.450678308E1,3.457061005E0,-8.282426605E0,9.214837646E-1
4.451678508E1,3.405418396E0,-8.699010315E0,3.044668579E-1
4.452678708E1,2.682122498E0,-8.915011139E0,-2.667453003E-1
4.453678808E1,1.515598297E0,-9.389674072E0,-7.345225525E-1
4.454679008E1,6.718029785E-1,-9.623637543E0,-1.054107971E0
4.455679208E1,9.894424438E-2,-9.688452759E0,-1.359472961E0
4.456679408E1,-1.881587219E-1,-9.609866180E0,-1.752106476E0
4.457679508E1,-2.574645996E-1,-9.621691589E0,-1.874252472E0
4.458679708E1,-2.336640930E-1,-9.795929260E0,-1.740281067E0
4.459679908E1,-1.056802368E-1,-9.849068756E0,-1.682201843E0
4.460680008E1,2.799179077E-2,-9.653874664E0,-1.536554718E0
4.461680208E1,3.158432007E-2,-9.257498932E0,-1.302441559E0
4.462680408E1,-4.953199768E-1,-8.969348145E0,-1.182091827E0
4.463680508E1,-1.085093536E0,-8.784332886E0,-1.241518250E0
4.464680708E1,-1.694925385E0,-8.667276306E0,-1.370998993E0
4.465680908E1,-2.170935516E0,-8.477321320E0,-1.486408997E0
4.466681108E1,-2.232307892E0,-8.303383026E0,-1.410367126E0
4.467681208E1,-2.745740204E0,-8.406817932E0,-1.229842529E0
4.468681408E1,-3.026256866E0,-8.549022217E0,-1.133742371E0
4.469681608E1,-2.881358185E0,-8.762478333E0,-9.951306152E-1
4.470681708E1,-2.441273346E0,-9.100325775E0,-7.200027466E-1
4.471681908E1,-1.744921417E0,-9.400152283E0,-5.035528564E-1
4.472682108E1,-9.692344666E-1,-9.420809326E0,-3.658392334E-1
4.473682208E1,-4.770579529E-1,-9.072783051E0,-4.487667847E-1
4.474682454E1,-1.625619507E-1,-8.656049652E0,-6.994953918E-1
4.475682654E1,1.127156067E-1,-8.705147552E0,-1.122066650E0
4.476682854E1,3.682342529E-1,-9.322763214E0,-1.654359741E0
4.477682954E1,6.023474121E-1,-1.025352768E1,-2.284399567E0
4.478683154E1,6.750961304E-1,-1.082683548E1,-2.935844879E0
4.479683354E1,7.878117371E-1,-1.059451859E1,-3.476969604E0
4.480683454E1,1.350791016E0,-1.002869522E1,-3.801794128E0
4.481683654E1,1.984123993E0,-9.816885681E0,-3.685935059E0
4.482683854E1,2.181114349E0,-9.967921600E0,-3.416645050E0
4.483683954E1,2.066303101E0,-1.026714935E1,-3.181035004E0
4.484684154E1,1.803898773E0,-1.065903442E1,-3.102298737E0
4.485684354E1,1.579066315E0,-1.101200043E1,-3.362906799E0
4.486684554E1,1.428329773E0,-1.097023727E1,-3.802093506E0
4.487684654E1,5.282514954E-1,-1.052042267E1,-4.183799744E0
4.488684854E1,-1.814376984E0,-1.021715332E1,-4.135899353E0
4.489685054E1,-4.282294922E0,-1.059107574E1,-3.745660858E0
4.490685154E1,-5.612728271E0,-1.146810196E1,-3.182232513E0
4.491685354E1,-5.705984344E0,-1.227851669E1,-2.211650848E0
4.492685554E1,-4.927752686E0,-1.268956192E1,-5.941145325E-1
4.493685654E1,-3.613036652E0,-1.230097000E1,2.515369263E0
4.494685854E1,-1.876797180E0,-1.280302597E1,6.113586731E0
4.495686054E1,8.422984314E-1,-1.378453491E1,9.396110687E0
4.496686254E1,2.742297363E0,-1.401206177E1,1.001776794E1
4.497686354E1,3.183430023E0,-1.369427261E1,8.369096375E0
4.498686554E1,2.455942841E0,-1.285586609E1,6.319558411E0
4.499686754E1,8.532257080E-1,-1.253208939E1,4.280199280E0
4.500686854E1,-1.597178650E-1,-1.255499176E1,2.537074127E0
