"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.921679363E1,1.095002930E1,-8.932973785E0,4.544549561E-1
7.922685663E1,1.105705673E1,-9.408983917E0,5.646258545E-1
7.923691963E1,1.096544724E1,-9.675729218E0,8.340655518E-1
7.924698263E1,1.067520081E1,-9.604926453E0,1.104253693E0
7.925704663E1,1.031100815E1,-9.266480255E0,1.233285370E0
7.926710963E1,9.891580353E0,-8.733738098E0,1.433269501E0
7.927717263E1,9.492959290E0,-8.219257965E0,1.720372467E0
7.928723563E1,9.082213440E0,-7.718100128E0,2.027384033E0
7.929729963E1,8.784781952E0,-7.309000854E0,2.233355713E0
7.930736263E1,8.508007507E0,-7.009922791E0,2.383343811E0
7.931742563E1,8.210426331E0,-6.759942627E0,2.540516968E0
7.932748863E1,7.897726593E0,-6.541546783E0,2.649939423E0
7.933755263E1,7.668852539E0,-6.397995300E0,2.705324249E0
7.934761563E1,7.511529694E0,-6.507567444E0,2.713856506E0
7.935767863E1,7.328909454E0,-6.840175781E0,2.677033081E0
7.936774163E1,7.047494659E0,-7.207511902E0,2.617157593E0
7.937780463E1,6.664141846E0,-7.434440002E0,2.542163544E0
7.938786862E1,6.305038605E0,-7.583829346E0,2.405198364E0
7.939793163E1,6.152356110E0,-7.729775848E0,2.093247070E0
7.940799463E1,6.034102020E0,-7.887996826E0,1.826950836E0
7.941805763E1,5.782774658E0,-7.981103210E0,1.555714874E0
7.942812163E1,5.583538971E0,-8.029302979E0,1.277144165E0
7.943818463E1,5.386847992E0,-8.074209595E0,1.081351318E0
7.944824763E1,5.132077789E0,-8.085735626E0,9.369017029E-1
7.945831063E1,4.864883423E0,-8.096213837E0,8.213420105E-1
7.946837463E1,4.587210846E0,-8.088280334E0,7.259902954E-1
7.947843763E1,4.261637878E0,-8.178542633E0,7.418572998E-1
7.948850063E1,3.836521912E0,-8.261170807E0,7.744894409E-1
7.949856363E1,3.434458008E0,-8.213719482E0,7.399113464E-1
7.950862763E1,2.965034180E0,-8.018226013E0,7.616162109E-1
7.951869063E1,2.628833313E0,-7.667954407E0,7.363188171E-1
7.952875362E1,2.476899261E0,-7.337142334E0,6.864724731E-1
7.953881663E1,2.385289764E0,-7.001240845E0,5.704637146E-1
7.954888063E1,2.406246185E0,-6.620133362E0,5.599855042E-1
7.955894363E1,2.547552338E0,-6.306385803E0,6.167175293E-1
7.956900663E1,2.722688141E0,-6.048621826E0,6.219566345E-1
7.957906963E1,3.066074066E0,-5.960006104E0,5.975573730E-1
7.958913263E1,3.435505829E0,-5.986950073E0,5.975573730E-1
7.959919663E1,3.829336853E0,-6.157595215E0,6.156697083E-1
7.960925963E1,4.183799744E0,-6.425238647E0,7.228468323E-1
7.961932263E1,4.609065399E0,-6.827302551E0,7.972421265E-1
7.962938563E1,5.262905731E0,-7.594157867E0,8.048762512E-1
7.963944963E1,5.878276062E0,-8.608748016E0,9.741741943E-1
7.964951263E1,6.436614990E0,-9.643396454E0,1.061442719E0
7.965957563E1,6.996001740E0,-1.057640625E1,1.249152374E0
7.966963862E1,7.770640869E0,-1.150417694E1,1.340911560E0
7.967970263E1,8.501570892E0,-1.231608856E1,1.419049072E0
7.968976563E1,8.842262421E0,-1.309491898E1,1.312021637E0
7.969982863E1,8.991502075E0,-1.386701340E1,9.051676941E-1
7.970989163E1,9.039103088E0,-1.462443832E1,7.400610352E-1
7.971995563E1,8.803493042E0,-1.513293091E1,1.032702484E0
7.973001863E1,8.404722290E0,-1.521885223E1,1.763482819E0
7.974008163E1,8.030799866E0,-1.473999802E1,2.602039032E0
7.975014463E1,8.093968506E0,-1.382719620E1,3.407663727E0
7.976020862E1,8.641230469E0,-1.281470169E1,3.795956268E0
7.977027163E1,9.263336792E0,-1.172601562E1,3.871549072E0
7.978033463E1,9.975106659E0,-1.079989151E1,3.453917542E0
7.979039763E1,1.082758392E1,-9.953102417E0,2.833158417E0
7.980046163E1,1.165805695E1,-9.026229858E0,2.192490692E0
7.981052463E1,1.223046661E1,-8.167315979E0,1.746118927E0
7.982058763E1,1.240829681E1,-7.248975677E0,1.361418915E0
7.983065063E1,1.220067856E1,-6.265820160E0,9.749226379E-1
7.984071363E1,1.192599976E1,-5.530100098E0,3.972738647E-1
7.985077763E1,1.169024002E1,-5.228926392E0,-2.038760376E-1
7.986084063E1,1.144415176E1,-5.164260864E0,-5.535488892E-1
7.987090363E1,1.123788071E1,-5.160368958E0,-5.471122742E-1
7.988096663E1,1.110810059E1,-5.179379425E0,-3.106040955E-1
7.989103063E1,1.103999222E1,-5.086273041E0,2.679428101E-2
7.990109362E1,1.080273560E1,-4.964875488E0,3.870950317E-1
7.991115663E1,1.034274216E1,-4.854854279E0,6.177653503E-1
7.992121963E1,9.676926727E0,-4.769531708E0,7.759863281E-1
7.993128363E1,9.099577332E0,-4.800966339E0,7.005432129E-1
7.994134663E1,8.528664551E0,-4.773273926E0,4.331991577E-1
7.995140963E1,7.985893250E0,-4.716392212E0,3.692820740E-1
7.996147263E1,7.496111755E0,-4.762646027E0,2.860551453E-1
7.997153663E1,7.060068512E0,-4.859794006E0,3.293151855E-1
7.998159963E1,6.680008850E0,-4.933141479E0,4.272116089E-1
7.999166262E1,6.437363434E0,-5.012775879E0,5.146298218E-1
8.000172563E1,6.201903076E0,-5.090464325E0,6.048921204E-1
8.001178963E1,5.964646454E0,-5.135670319E0,7.107220459E-1
8.002185263E1,5.749843140E0,-5.144352264E0,7.123686218E-1
8.003191563E1,5.648204498E0,-5.244943085E0,5.432203674E-1
8.004197862E1,5.661975861E0,-5.468877411E0,4.131408691E-1
8.005204263E1,5.683680725E0,-5.846991119E0,3.644920349E-1
8.006210563E1,5.510790253E0,-6.234984283E0,3.757186890E-1
8.007216863E1,5.277126160E0,-6.475084991E0,3.251239014E-1
8.008223163E1,5.029091949E0,-6.682403870E0,3.365002441E-1
8.009229463E1,4.847818909E0,-6.891968079E0,3.526666260E-1
8.010235863E1,4.768633575E0,-7.016808472E0,3.227288818E-1
8.011242163E1,4.709506531E0,-7.000941467E0,3.838018799E-1
8.012248388E1,4.780608673E0,-6.887926483E0,3.216810608E-1
8.013254688E1,4.958289185E0,-6.731801147E0,3.611988831E-1
8.014261088E1,5.106331329E0,-6.557413788E0,5.519023132E-1
8.015267388E1,5.252427521E0,-6.259533234E0,7.475454712E-1
8.016273688E1,5.442232819E0,-5.887706451E0,7.461982727E-1
8.017279988E1,5.604794769E0,-5.481151886E0,7.601193237E-1
8.018286388E1,5.801336060E0,-5.161716156E0,7.373666382E-1
8.019292688E1,6.026467896E0,-4.912035370E0,6.882687378E-1
8.020298988E1,6.264323273E0,-4.741240540E0,7.096742249E-1
8.021305288E1,6.514902191E0,-4.700225830E0,6.400689697E-1
8.022311688E1,6.808441772E0,-4.885690155E0,6.494993591E-1
8.023317988E1,7.212002563E0,-5.407654724E0,6.843768311E-1
8.024324288E1,7.759414215E0,-6.085145874E0,6.691085815E-1
8.025330587E1,8.361911316E0,-6.781497803E0,6.445596313E-1
8.026336888E1,8.896599426E0,-7.422764282E0,5.804928589E-1
8.027343288E1,9.359886017E0,-8.128845978E0,5.498066711E-1
8.028349588E1,9.642947388E0,-8.854985962E0,4.956193542E-1
8.029355888E1,9.640851746E0,-9.455237732E0,6.622229004E-1
8.030362188E1,9.597741394E0,-9.717043304E0,9.101074219E-1
8.031368588E1,9.668244781E0,-9.558373260E0,1.154399414E0
8.032374888E1,9.919871521E0,-9.206604767E0,1.240620117E0
8.033381188E1,1.029529083E1,-8.993298340E0,1.223555603E0
8.034387487E1,1.064346680E1,-8.974587250E0,1.452429657E0
8.035393888E1,1.089284821E1,-9.078471222E0,1.855242004E0
8.036400188E1,1.090736801E1,-9.348809052E0,2.271376648E0
8.037406488E1,1.056053925E1,-9.667346649E0,2.609673157E0
8.038412788E1,9.838440857E0,-9.798773346E0,2.724634094E0
8.039419188E1,8.894503784E0,-9.488618317E0,2.697091370E0
8.040425488E1,8.110134888E0,-8.675658875E0,2.327360229E0
8.041431788E1,7.729177094E0,-7.566764832E0,1.410516815E0
8.042438088E1,7.795938263E0,-6.541397095E0,5.245092773E-1
8.043444487E1,8.003257141E0,-5.926475830E0,-2.676434326E-1
8.044450788E1,8.303832092E0,-5.578748932E0,-8.156538391E-1
8.045457088E1,8.651558990E0,-5.522465973E0,-9.009764099E-1
8.046463388E1,9.166937256E0,-5.871240692E0,-9.041198730E-1
8.047469688E1,9.635612640E0,-6.666087799E0,-7.833210754E-1
8.048476087E1,9.990225220E0,-7.794441376E0,-5.969586182E-1
8.049482388E1,1.019559814E1,-8.886869659E0,-3.872447205E-1
8.050488688E1,1.014949402E1,-9.782457275E0,-3.547622681E-2
8.051494988E1,1.005144791E1,-1.030681686E1,3.963757324E-1
8.052501388E1,9.911039886E0,-1.025921585E1,9.331594849E-1
8.053507688E1,9.772428131E0,-9.802365875E0,1.341510315E0
8.054513988E1,9.642498322E0,-9.042545929E0,1.701661377E0
8.055520288E1,9.564211121E0,-8.093220062E0,2.101330261E0
8.056526688E1,9.373657379E0,-7.292235718E0,2.433040466E0
8.057532987E1,9.157357178E0,-6.600524139E0,2.744842072E0
8.058539288E1,8.984017639E0,-6.043083344E0,2.989283752E0
8.059545588E1,8.754993896E0,-5.663173370E0,2.955154724E0
8.060551988E1,8.519383850E0,-5.395829315E0,2.862048340E0
8.061558288E1,8.365952911E0,-5.410498810E0,2.822231140E0
8.062564587E1,8.311316528E0,-5.729036407E0,2.705773315E0
8.063570888E1,8.224946136E0,-6.247857513E0,2.461032257E0
8.064577188E1,8.143964539E0,-6.736291809E0,2.186503143E0
8.065583588E1,8.057594147E0,-7.074139252E0,1.924248505E0
8.066589888E1,7.968978424E0,-7.321275330E0,1.543440399E0
8.067596188E1,7.898025970E0,-7.456593933E0,1.174308014E0
8.068602488E1,7.876171417E0,-7.467970276E0,8.538244629E-1
8.069608888E1,7.802973633E0,-7.471263428E0,6.119274902E-1
8.070615188E1,7.683372345E0,-7.512278137E0,4.782554626E-1
8.071621487E1,7.548802185E0,-7.553592224E0,4.385879517E-1
8.072627788E1,7.395970001E0,-7.641758881E0,5.501060486E-1
8.073634188E1,7.158414001E0,-7.832312622E0,8.411009216E-1
8.074640488E1,6.852599945E0,-7.942333832E0,1.143472137E0
8.075646788E1,6.453978882E0,-7.968828735E0,1.405876465E0
8.076653088E1,6.002218323E0,-7.975864105E0,1.637893982E0
8.077659488E1,5.509892120E0,-7.927065582E0,1.794169006E0
8.078665788E1,4.966522064E0,-7.777975616E0,1.851649475E0
8.079672088E1,4.382436676E0,-7.473059692E0,1.874851227E0
8.080678388E1,3.862867126E0,-7.180118866E0,1.839973755E0
8.081684788E1,3.454965363E0,-6.943760376E0,1.707199860E0
8.082691088E1,3.090323639E0,-6.740483093E0,1.508113861E0
8.083697388E1,2.861299896E0,-6.562503204E0,1.286574554E0
8.084703688E1,2.794538727E0,-6.424789581E0,1.093176727E0
8.085709987E1,2.834954681E0,-6.380182343E0,9.198371887E-1
8.086716388E1,3.032244415E0,-6.460565186E0,6.393205261E-1
8.087722688E1,3.396437073E0,-6.712491302E0,3.534150696E-1
8.088728988E1,3.662433929E0,-7.096143494E0,2.676434326E-1
8.089735288E1,3.898642731E0,-7.572303314E0,3.198847961E-1
8.090741688E1,3.941453705E0,-8.069419556E0,5.156776428E-1
8.091747988E1,3.871848450E0,-8.437803497E0,7.204518127E-1
8.092754288E1,3.831282806E0,-8.706195374E0,9.342073059E-1
8.093760588E1,3.864813080E0,-8.897647247E0,1.005010071E0
8.094766987E1,4.005071411E0,-8.898844757E0,8.813671875E-1
8.095773288E1,4.612208862E0,-8.988358612E0,4.779560852E-1
8.096779588E1,5.088518372E0,-9.210646362E0,4.281097412E-2
8.097785888E1,5.314548340E0,-9.513766022E0,-2.962339783E-1
8.098792288E1,5.576802979E0,-1.001357666E1,-5.141807556E-1
8.099798588E1,6.015540619E0,-1.074540482E1,-6.773414612E-1
8.100804888E1,6.455176392E0,-1.163949554E1,-6.462062073E-1
8.101811188E1,6.779402161E0,-1.251113297E1,-3.776646423E-1
8.102817488E1,7.178472290E0,-1.328622116E1,-1.155596924E-1
8.103823888E1,7.896379395E0,-1.369202728E1,3.514691162E-1
8.104830188E1,8.728049927E0,-1.364652191E1,9.084608459E-1
8.105836488E1,9.538764038E0,-1.326795914E1,1.159488831E0
8.106842788E1,1.045081741E1,-1.281530045E1,1.263073425E0
8.107849188E1,1.151764893E1,-1.241428436E1,1.372346191E0
8.108855487E1,1.252385651E1,-1.188333847E1,1.479972382E0
8.109861788E1,1.342752731E1,-1.106409210E1,1.649869080E0
8.110868088E1,1.399559601E1,-9.934091949E0,1.810634766E0
8.111874529E1,1.421968002E1,-8.851094055E0,2.002835083E0
8.112880829E1,1.409933029E1,-8.187074890E0,2.209106140E0
8.113887129E1,1.384156631E1,-7.796986084E0,2.500550079E0
8.114893429E1,1.336750214E1,-7.508535919E0,2.777923279E0
8.115899729E1,1.282952087E1,-7.296726379E0,2.874921570E0
8.116906129E1,1.226040436E1,-7.112010498E0,2.897823944E0
8.117912429E1,1.161823975E1,-6.824608154E0,2.787054291E0
8.118918729E1,1.114956436E1,-6.417155457E0,2.518512726E0
8.119925029E1,1.071082672E1,-6.038442993E0,2.152823181E0
8.120931429E1,1.020667511E1,-5.661975861E0,1.849404144E0
8.121937729E1,9.722881165E0,-5.288203125E0,1.623823242E0
8.122944029E1,9.228309631E0,-4.977449341E0,1.514101410E0
8.123950329E1,8.800948334E0,-4.797972565E0,1.404828644E0
8.124956729E1,8.422086182E0,-4.730612640E0,1.303489380E0
8.125963029E1,8.077053680E0,-4.791685638E0,1.149160309E0
8.126969329E1,7.763306122E0,-4.882995758E0,1.037492523E0
8.127975629E1,7.445217590E0,-5.014272766E0,9.003776550E-1
8.128982029E1,7.262747040E0,-5.157075806E0,7.232958984E-1
8.129988329E1,7.229216766E0,-5.275479584E0,5.879772949E-1
8.130994629E1,7.281907196E0,-5.423671417E0,5.282514954E-1
8.132000929E1,7.326813812E0,-5.803132324E0,4.487667847E-1
8.133007229E1,7.337142334E0,-6.396947479E0,4.216731262E-1
8.134013629E1,7.271279297E0,-6.943610687E0,5.215155029E-1
8.135019929E1,7.132517853E0,-7.257358246E0,5.638774109E-1
8.136026229E1,7.209308167E0,-7.547604675E0,6.233038330E-1
8.137032529E1,7.310797119E0,-7.891140289E0,8.927435303E-1
8.138038929E1,7.344327393E0,-7.836503906E0,1.225501556E0
8.139045229E1,7.341932373E0,-7.355104980E0,1.438059540E0
8.140051529E1,7.394922180E0,-6.597230988E0,1.601968689E0
8.141057829E1,7.498207397E0,-5.676345978E0,1.590442657E0
8.142064229E1,7.637417908E0,-4.747377777E0,1.507365417E0
8.143070529E1,7.798333282E0,-3.985611877E0,1.302591248E0
8.144076829E1,8.056396637E0,-3.557651825E0,1.059796143E0
8.145083129E1,8.109835510E0,-3.198099518E0,8.071215820E-1
8.146089429E1,7.901917877E0,-2.838996277E0,5.727090454E-1
8.147095829E1,7.685917053E0,-2.612966309E0,1.417552185E-1
8.148102129E1,7.560328217E0,-2.586022339E0,-2.243833923E-1
8.149108429E1,7.345375214E0,-2.754422150E0,-4.873864746E-1
8.150114729E1,7.159910889E0,-3.099155273E0,-6.441105652E-1
8.151121129E1,7.028783569E0,-3.567680969E0,-7.241940308E-1
8.152127429E1,6.967261505E0,-4.067641296E0,-7.674540710E-1
8.153133729E1,7.102580109E0,-4.688849487E0,-8.192463684E-1
8.154140029E1,7.350015564E0,-5.441484375E0,-7.479945374E-1
8.155146429E1,7.624394989E0,-6.262676697E0,-4.981640625E-1
8.156152729E1,7.894134064E0,-7.100484467E0,-2.869532776E-1
8.157159029E1,8.061635742E0,-7.838300171E0,-3.517684937E-2
8.158165329E1,8.226892090E0,-8.341703339E0,2.582130432E-1
8.159171729E1,8.335117035E0,-8.408913574E0,4.468208313E-1
8.160178029E1,8.513096924E0,-8.190817108E0,5.382806396E-1
8.161184329E1,9.059311066E0,-8.199049988E0,2.805166626E-1
8.162190629E1,9.849068756E0,-8.613837433E0,2.368075562E-1
8.163196929E1,1.063942520E1,-9.430838470E0,5.981561279E-1
8.164203329E1,1.129625931E1,-1.025247986E1,1.050665131E0
8.165209629E1,1.174906769E1,-1.075094330E1,1.582209778E0
8.166215929E1,1.189845703E1,-1.100810852E1,2.264940033E0
8.167222229E1,1.165191971E1,-1.082234482E1,2.688708801E0
8.168228629E1,1.115405502E1,-1.000758911E1,2.724783783E0
8.169234929E1,1.081246536E1,-8.718769226E0,2.299817505E0
8.170241229E1,1.078192886E1,-7.600893860E0,1.481618958E0
8.171247529E1,1.110271179E1,-6.727011108E0,6.767427063E-1
8.172253929E1,1.163425644E1,-6.346352692E0,1.032852173E-1
8.173260229E1,1.234303253E1,-6.391109619E0,-1.356179810E-1
8.174266529E1,1.294508057E1,-6.743476868E0,-5.433700562E-2
8.175272829E1,1.336106552E1,-7.314090271E0,1.431024170E-1
8.176279229E1,1.360460907E1,-8.123906250E0,1.252894592E-1
8.177285529E1,1.343905334E1,-8.974587250E0,5.078938293E-1
8.178291829E1,1.311138474E1,-9.840087433E0,8.779243469E-1
8.179298129E1,1.277638138E1,-1.050859726E1,1.192270660E0
8.180304429E1,1.225980560E1,-1.083297272E1,1.658101959E0
8.181310829E1,1.166120041E1,-1.095092743E1,2.083517303E0
8.182317129E1,1.108265350E1,-1.091006241E1,2.446961517E0
8.183323429E1,1.054931259E1,-1.084464844E1,2.740052032E0
8.184329729E1,1.001731888E1,-1.059766205E1,2.983445892E0
8.185336129E1,9.425599365E0,-1.024843826E1,3.210523682E0
8.186342429E1,8.910221100E0,-9.910740509E0,3.327430573E0
8.187348729E1,8.401429138E0,-9.616302795E0,3.348536682E0
8.188355029E1,7.883506165E0,-9.418114929E0,3.365750885E0
8.189361429E1,7.357649689E0,-9.218879242E0,3.186274109E0
8.190367729E1,6.884783020E0,-9.057814178E0,2.792892151E0
8.191374029E1,6.469696198E0,-8.992998962E0,2.465522919E0
8.192380329E1,6.063740387E0,-8.962163086E0,2.191891937E0
8.193386629E1,5.612877960E0,-8.860973511E0,1.921703796E0
8.194393029E1,5.164260864E0,-8.692274323E0,1.697919159E0
8.195399329E1,4.800068207E0,-8.444090424E0,1.440304871E0
8.196405629E1,4.490511932E0,-8.203840027E0,1.180295563E0
8.197411929E1,4.187092896E0,-7.993826752E0,9.005273438E-1
8.198418329E1,3.907324677E0,-7.777376862E0,7.038363647E-1
8.199424629E1,3.590134277E0,-7.621251526E0,5.040019226E-1
8.200430929E1,3.263812866E0,-7.493267670E0,3.043171692E-1
8.201437229E1,2.905308380E0,-7.250023499E0,2.366578674E-1
8.202443629E1,2.565365295E0,-6.892566833E0,1.865121460E-1
8.203449929E1,2.262694702E0,-6.510112152E0,2.005828857E-1
8.204456229E1,2.009870453E0,-6.148164825E0,2.390528870E-1
8.205462529E1,1.827250214E0,-5.820645905E0,3.796105957E-1
8.206468929E1,1.688788147E0,-5.500761108E0,6.506968689E-1
8.207475229E1,1.530567169E0,-5.133424988E0,9.021739197E-1
8.208481529E1,1.474134521E0,-4.775968323E0,9.119036865E-1
8.209487829E1,1.496887207E0,-4.522994385E0,8.791218567E-1
8.210494129E1,1.581611023E0,-4.408033447E0,8.740324402E-1
8.211500529E1,1.706601105E0,-4.427942047E0,9.235794067E-1
8.212506838E1,1.888921967E0,-4.498894501E0,8.993298340E-1
8.213513138E1,2.136656799E0,-4.678221588E0,8.957373047E-1
8.214519438E1,2.462080078E0,-4.960085449E0,9.000782776E-1
8.215525838E1,2.917283478E0,-5.310806122E0,9.165440369E-1
8.216532138E1,3.467539215E0,-5.792504425E0,1.027762756E0
8.217538438E1,3.954476624E0,-6.331982574E0,1.167122955E0
8.218544738E1,4.409680023E0,-6.977290649E0,1.280587006E0
8.219551138E1,4.951403503E0,-7.796686707E0,1.359323273E0
8.220557437E1,5.554649048E0,-8.631201324E0,1.440604248E0
8.221563738E1,6.069727936E0,-9.462273102E0,1.750459900E0
8.222570038E1,6.444997559E0,-1.020293289E1,2.215991821E0
8.223576438E1,6.885381775E0,-1.075558365E1,2.362686768E0
8.224582738E1,7.683372345E0,-1.115166000E1,2.155667267E0
8.225589038E1,8.747210083E0,-1.154608978E1,1.730850677E0
8.226595338E1,9.916428680E0,-1.189127197E1,1.256187744E0
8.227601638E1,1.103131027E1,-1.219259537E1,7.869136047E-1
8.228608038E1,1.201656143E1,-1.264420624E1,1.980381775E-1
8.229614338E1,1.265393600E1,-1.321362213E1,-1.344204712E-1
8.230620638E1,1.299657349E1,-1.371672592E1,-8.726852417E-2
8.231626938E1,1.308818298E1,-1.407073975E1,4.447251892E-1
8.232633338E1,1.286080582E1,-1.414558411E1,1.162632294E0
8.233639638E1,1.262369888E1,-1.392359573E1,1.752555542E0
8.234645937E1,1.246338226E1,-1.323338104E1,2.190694427E0
8.235652238E1,1.227582230E1,-1.212882797E1,2.337089996E0
8.236658538E1,1.221055801E1,-1.071382050E1,2.217638397E0
8.237664938E1,1.224977646E1,-9.267977142E0,2.073488159E0
8.238671238E1,1.228061234E1,-7.909102936E0,1.911225586E0
8.239677538E1,1.230576004E1,-6.835685120E0,1.748364258E0
8.240683838E1,1.227252914E1,-6.041885834E0,1.621727600E0
8.241690238E1,1.211909821E1,-5.608387299E0,1.613195343E0
8.242696538E1,1.196911011E1,-5.581143951E0,1.548529816E0
8.243702838E1,1.177810730E1,-5.829926605E0,1.404828644E0
8.244709138E1,1.133832184E1,-6.169720001E0,1.294508057E0
8.245715538E1,1.080617844E1,-6.612199860E0,1.085692291E0
8.246721838E1,1.022134460E1,-7.018604736E0,7.432044983E-1
8.247728138E1,9.670490112E0,-7.275320892E0,3.743714905E-1
8.248734437E1,9.154213715E0,-7.294181671E0,2.380050659E-2
8.249740738E1,8.628057861E0,-7.200326843E0,-2.188449097E-1
8.250747138E1,8.188272400E0,-6.988966370E0,-4.891827393E-1
8.251753438E1,7.870932312E0,-6.711892548E0,-7.390132141E-1
8.252759738E1,7.601043549E0,-6.359225922E0,-9.556127930E-1
8.253766038E1,7.290439453E0,-5.903723145E0,-9.550140381E-1
8.254772438E1,7.059020691E0,-5.482499084E0,-8.720864868E-1
8.255778738E1,6.869065704E0,-5.252876587E0,-7.538323975E-1
8.256785038E1,6.696025543E0,-5.174739075E0,-5.716612244E-1
8.257791338E1,6.609505463E0,-5.226681061E0,-4.020639038E-1
8.258797738E1,6.533463593E0,-5.278623047E0,-2.628533936E-1
8.259804038E1,6.372398529E0,-5.247338104E0,-1.999841309E-1
8.260810338E1,6.166127472E0,-5.164111176E0,-1.733395386E-1
8.261816638E1,5.927972717E0,-5.069358215E0,-2.183958435E-1
8.262823038E1,5.776038666E0,-5.045408020E0,-2.824626160E-1
8.263829338E1,5.748945007E0,-5.109624481E0,-3.826043701E-1
8.264835638E1,5.721701660E0,-5.288652191E0,-3.522175598E-1
8.265841938E1,5.721252594E0,-5.432802429E0,-2.085163879E-1
8.266848238E1,5.766308899E0,-5.566474457E0,-8.472381592E-2
8.267854638E1,5.865851898E0,-5.668412476E0,8.068222046E-2
8.268860938E1,6.083648987E0,-5.732479248E0,2.016307068E-1
8.269867238E1,6.332731018E0,-5.696553955E0,3.335064697E-1
8.270873538E1,6.499933319E0,-5.586532745E0,4.508624268E-1
8.271879937E1,6.688241730E0,-5.473667450E0,5.123844910E-1
8.272886238E1,6.869814148E0,-5.346581726E0,5.668711853E-1
8.273892538E1,7.027586060E0,-5.223836975E0,6.259982300E-1
8.274898838E1,7.228618011E0,-5.056784363E0,5.983058167E-1
8.275905238E1,7.388036499E0,-4.831203461E0,5.176235962E-1
8.276911538E1,7.458090820E0,-4.620591431E0,3.805087280E-1
8.277917838E1,7.571854248E0,-4.473896484E0,2.634521484E-1
8.278924138E1,7.752827911E0,-4.440964966E0,1.213975525E-1
8.279930438E1,7.960745544E0,-4.508025513E0,4.071533203E-2
8.280936837E1,8.144563293E0,-4.722529449E0,-1.032852173E-2
8.281943138E1,8.323890381E0,-5.174290009E0,-3.682342529E-2
8.282949438E1,8.367749176E0,-5.740562439E0,8.382568359E-3
8.283955738E1,8.442443848E0,-6.248007202E0,9.789642334E-2
8.284962138E1,8.619824982E0,-6.844516754E0,1.701960754E-1
8.285968437E1,8.716823273E0,-7.466922455E0,1.799258423E-1
8.286974738E1,8.853638763E0,-8.013286285E0,1.493893433E-1
8.287981038E1,8.971294098E0,-8.483907623E0,2.480342102E-1
8.288987438E1,9.009464722E0,-8.832083588E0,5.674699402E-1
8.289993738E1,9.128317566E0,-9.097930756E0,8.598120117E-1
